1.0000000000000000e+00	1.7163857366387147e-02	1.6535021706692188e-02	6.2883565969495958e-04
2.0000000000000000e+00	3.9512880767063052e-03	3.6725747383767882e-03	2.7871333832951706e-04
3.0000000000000000e+00	2.8781284964350951e-03	2.7052624141560289e-03	1.7286608227906619e-04
4.0000000000000000e+00	1.3884322410380179e-03	1.3003303377145947e-03	8.8101903323423159e-05
5.0000000000000000e+00	8.9252108716464384e-04	8.4522931177721805e-04	4.7291775387425794e-05
6.0000000000000000e+00	4.8242530320286026e-04	4.5621358202441176e-04	2.6211721178448499e-05
7.0000000000000000e+00	1.2968583959527269e-04	1.2024278718292258e-04	9.4430524123501058e-06
8.0000000000000000e+00	2.3686650429288747e-05	1.9426373448094836e-05	4.2602769811939112e-06
9.0000000000000000e+00	3.4322157426158739e-06	1.5725750197592703e-06	1.8596407228566036e-06
1.0000000000000000e+01	1.5956110396286860e-06	9.4621785462489783e-07	6.4939318500378818e-07
1.1000000000000000e+01	1.5862326431248519e-06	9.5111776776679591e-07	6.3511487535805600e-07
1.2000000000000000e+01	1.3753009439065877e-06	9.6584791597909003e-07	4.0945302792749771e-07
1.3000000000000000e+01	1.2816549497252083e-06	9.4884837931186183e-07	3.3280657041334649e-07
1.4000000000000000e+01	1.0652510723518915e-06	9.1086176956522991e-07	1.5438930278666163e-07
