-1.0119999999999999e+01	7.4073066476698646e-04
-9.6139999999999990e+00	7.5773430764769500e-04
-9.1079999999999988e+00	7.8950099442298693e-04
-8.6019999999999985e+00	8.0378255221058570e-04
-8.0959999999999983e+00	8.5231543953534494e-04
-7.5899999999999981e+00	8.8625239731321415e-04
-7.0839999999999979e+00	9.3235733823182620e-04
-6.5779999999999976e+00	1.0307718193586224e-03
-6.0719999999999974e+00	1.0665118192940692e-03
-5.5659999999999972e+00	1.2560672349137825e-03
-5.0599999999999969e+00	1.3845768531137725e-03
-4.5539999999999967e+00	1.5892339427613367e-03
-4.0479999999999965e+00	2.2685797079069481e-03
-3.5419999999999963e+00	2.3316004883515706e-03
-3.0359999999999960e+00	4.6020034636249374e-03
-2.5299999999999958e+00	8.9037536148556251e-03
-2.0239999999999956e+00	1.1367231354478147e-02
-1.5179999999999956e+00	4.1523159616987937e-02
-1.0119999999999956e+00	1.7538318264209463e-01
-5.0599999999999556e-01	4.2849589283849032e-01
4.4408920985006262e-15	6.7871039706852621e-01
5.0600000000000445e-01	4.3947657576905252e-01
1.0120000000000045e+00	4.6509902903020417e-01
1.5180000000000045e+00	2.6387037104771383e-01
2.0240000000000045e+00	1.6751680521371926e-01
2.5300000000000047e+00	6.5800929416304221e-04
3.0360000000000049e+00	4.9338553892241954e-04
3.5420000000000051e+00	4.7661852468050547e-04
4.0480000000000054e+00	4.9898601931586128e-04
4.5540000000000056e+00	5.1209144187991384e-04
5.0600000000000058e+00	5.2527488729314786e-04
5.5660000000000061e+00	5.2906251641660074e-04
6.0720000000000063e+00	5.3189714207824146e-04
6.5780000000000065e+00	5.3508322724737933e-04
7.0840000000000067e+00	5.3395523634314213e-04
7.5900000000000070e+00	5.3600520318097811e-04
8.0960000000000072e+00	5.3519474749785800e-04
8.6020000000000074e+00	5.3501556504431669e-04
9.1080000000000076e+00	5.3570073654207739e-04
9.6140000000000079e+00	5.3430575472868114e-04
