1.0000000000000000e+00	9.8331262137845521e-01
2.0000000000000000e+00	3.7892044644185330e-01
3.0000000000000000e+00	1.4653027055530199e-01
4.0000000000000000e+00	5.4420035110318676e-02
5.0000000000000000e+00	3.2312159845453214e-02
6.0000000000000000e+00	2.2960755979699599e-02
7.0000000000000000e+00	1.5992464395091166e-02
8.0000000000000000e+00	1.2201978276376590e-02
9.0000000000000000e+00	9.5908413006928761e-03
1.0000000000000000e+01	7.6799995307568203e-03
1.1000000000000000e+01	6.3489001747011331e-03
1.2000000000000000e+01	5.3051637868106738e-03
1.3000000000000000e+01	4.5103330658152752e-03
1.4000000000000000e+01	3.8842908144484101e-03
1.5000000000000000e+01	3.3742605416198224e-03
1.6000000000000000e+01	2.9643531625637154e-03
