0.0000000000000000e+00	1.6794246104143051e-03	1.3267334621142229e-01	0.0000000000000000e+00
5.0000000000000001e-03	5.0360553500703557e-03	1.3261470439498671e-01	0.0000000000000000e+00
1.0000000000000000e-02	8.3897052209728137e-03	1.3249705659912114e-01	0.0000000000000000e+00
1.4999999999999999e-02	1.1740346792301846e-02	1.3237868046792650e-01	0.0000000000000000e+00
2.0000000000000000e-02	1.5087952681521155e-02	1.3225957598600385e-01	0.0000000000000000e+00
2.5000000000000001e-02	1.8432495554931046e-02	1.3213974314448187e-01	0.0000000000000000e+00
2.9999999999999999e-02	2.1773948128217074e-02	1.3201918194098222e-01	0.0000000000000000e+00
3.5000000000000003e-02	2.5112283166996176e-02	1.3189789237972357e-01	0.0000000000000000e+00
4.0000000000000001e-02	2.8447473487365382e-02	1.3177587447150382e-01	0.0000000000000000e+00
4.4999999999999998e-02	3.1779491956441717e-02	1.3165312823366698e-01	0.0000000000000000e+00
5.0000000000000003e-02	3.5108311492903950e-02	1.3152965369015349e-01	0.0000000000000000e+00
5.5000000000000000e-02	3.8433905067529660e-02	1.3140545087143962e-01	0.0000000000000000e+00
5.9999999999999998e-02	4.1756245703728469e-02	1.3128051981463423e-01	0.0000000000000000e+00
6.5000000000000002e-02	4.5075306478078586e-02	1.3115486056347772e-01	0.0000000000000000e+00
7.0000000000000007e-02	4.8391060520854436e-02	1.3102847316827279e-01	0.0000000000000000e+00
7.4999999999999997e-02	5.1703481016554149e-02	1.3090135768590191e-01	0.0000000000000000e+00
8.0000000000000002e-02	5.5012541204422456e-02	1.3077351417991415e-01	0.0000000000000000e+00
8.5000000000000006e-02	5.8318214378976919e-02	1.3064494272049010e-01	0.0000000000000000e+00
8.9999999999999997e-02	6.1620473890523379e-02	1.3051564338443367e-01	0.0000000000000000e+00
9.5000000000000001e-02	6.4919293145675988e-02	1.3038561625515493e-01	0.0000000000000000e+00
1.0000000000000001e-01	6.8214645607866012e-02	1.3025486142271236e-01	0.0000000000000000e+00
1.0500000000000000e-01	7.1506504797858167e-02	1.3012337898387460e-01	0.0000000000000000e+00
1.1000000000000000e-01	7.4794844294256674e-02	1.2999116904202482e-01	0.0000000000000000e+00
1.1500000000000000e-01	7.8079637734010818e-02	1.2985823170717825e-01	0.0000000000000000e+00
1.2000000000000000e-01	8.1360858812915909e-02	1.2972456709605121e-01	0.0000000000000000e+00
1.2500000000000000e-01	8.4638481286116354e-02	1.2959017533205233e-01	0.0000000000000000e+00
1.3000000000000000e-01	8.7912478968600119e-02	1.2945505654525705e-01	0.0000000000000000e+00
1.3500000000000001e-01	9.1182825735694376e-02	1.2931921087239839e-01	0.0000000000000000e+00
1.4000000000000001e-01	9.4449495523553362e-02	1.2918263845691119e-01	0.0000000000000000e+00
1.4499999999999999e-01	9.7712462329650113e-02	1.2904533944896546e-01	0.0000000000000000e+00
1.4999999999999999e-01	1.0097170021325977e-01	1.2890731400540570e-01	0.0000000000000000e+00
1.5500000000000000e-01	1.0422718329594192e-01	1.2876856228975481e-01	0.0000000000000000e+00
1.6000000000000000e-01	1.0747888576201790e-01	1.2862908447229457e-01	0.0000000000000000e+00
1.6500000000000001e-01	1.1072678185905080e-01	1.2848888073001699e-01	0.0000000000000000e+00
1.7000000000000001e-01	1.1397084589831384e-01	1.2834795124661816e-01	0.0000000000000000e+00
1.7500000000000002e-01	1.1721105225526376e-01	1.2820629621251697e-01	0.0000000000000000e+00
1.7999999999999999e-01	1.2044737537000362e-01	1.2806391582489732e-01	0.0000000000000000e+00
1.8500000000000000e-01	1.2367978974775176e-01	1.2792081028767083e-01	0.0000000000000000e+00
1.9000000000000000e-01	1.2690826995929622e-01	1.2777697981146552e-01	0.0000000000000000e+00
1.9500000000000001e-01	1.3013279064145658e-01	1.2763242461368135e-01	0.0000000000000000e+00
2.0000000000000001e-01	1.3335332649753442e-01	1.2748714491845528e-01	0.0000000000000000e+00
2.0500000000000002e-01	1.3656985229776691e-01	1.2734114095670959e-01	0.0000000000000000e+00
2.0999999999999999e-01	1.3978234287977284e-01	1.2719441296610445e-01	0.0000000000000000e+00
2.1500000000000000e-01	1.4299077314899708e-01	1.2704696119104575e-01	0.0000000000000000e+00
2.2000000000000000e-01	1.4619511807915039e-01	1.2689878588272421e-01	0.0000000000000000e+00
2.2500000000000001e-01	1.4939535271264892e-01	1.2674988729913833e-01	0.0000000000000000e+00
2.3000000000000001e-01	1.5259145216104827e-01	1.2660026570504831e-01	0.0000000000000000e+00
2.3500000000000001e-01	1.5578339160547389e-01	1.2644992137193226e-01	0.0000000000000000e+00
2.3999999999999999e-01	1.5897114629704595e-01	1.2629885457811874e-01	0.0000000000000000e+00
2.4500000000000000e-01	1.6215469155730944e-01	1.2614706560873928e-01	0.0000000000000000e+00
2.5000000000000000e-01	1.6533400277864968e-01	1.2599455475566240e-01	0.0000000000000000e+00
2.5500000000000000e-01	1.6850905542471209e-01	1.2584132231758091e-01	0.0000000000000000e+00
2.6000000000000001e-01	1.7167982503081500e-01	1.2568736859998986e-01	0.0000000000000000e+00
2.6500000000000001e-01	1.7484628720436121e-01	1.2553269391519267e-01	0.0000000000000000e+00
2.7000000000000002e-01	1.7800841762524397e-01	1.2537729858228031e-01	0.0000000000000000e+00
2.7500000000000002e-01	1.8116619204625031e-01	1.2522118292715645e-01	0.0000000000000000e+00
2.8000000000000003e-01	1.8431958629346126e-01	1.2506434728254895e-01	0.0000000000000000e+00
2.8500000000000003e-01	1.8746857626664823e-01	1.2490679198800675e-01	0.0000000000000000e+00
2.8999999999999998e-01	1.9061313793966597e-01	1.2474851738989419e-01	0.0000000000000000e+00
2.9499999999999998e-01	1.9375324736084154e-01	1.2458952384136307e-01	0.0000000000000000e+00
2.9999999999999999e-01	1.9688888065335819e-01	1.2442981170243290e-01	0.0000000000000000e+00
3.0499999999999999e-01	2.0002001401564121e-01	1.2426938133994567e-01	0.0000000000000000e+00
3.1000000000000000e-01	2.0314662372173223e-01	1.2410823312756275e-01	0.0000000000000000e+00
3.1500000000000000e-01	2.0626868612166735e-01	1.2394636744577853e-01	0.0000000000000000e+00
3.2000000000000001e-01	2.0938617764184472e-01	1.2378378468189684e-01	0.0000000000000000e+00
3.2500000000000001e-01	2.1249907478539404e-01	1.2362048523011923e-01	0.0000000000000000e+00
3.3000000000000002e-01	2.1560735413254106e-01	1.2345646949145840e-01	0.0000000000000000e+00
3.3500000000000002e-01	2.1871099234096517e-01	1.2329173787372877e-01	0.0000000000000000e+00
3.4000000000000002e-01	2.2180996614615592e-01	1.2312629079164415e-01	0.0000000000000000e+00
3.4500000000000003e-01	2.2490425236176798e-01	1.2296012866675692e-01	0.0000000000000000e+00
3.5000000000000003e-01	2.2799382787996680e-01	1.2279325192745184e-01	0.0000000000000000e+00
3.5499999999999998e-01	2.3107866967177584e-01	1.2262566100894627e-01	0.0000000000000000e+00
3.5999999999999999e-01	2.3415875478741449e-01	1.2245735635332121e-01	0.0000000000000000e+00
3.6499999999999999e-01	2.3723406035663908e-01	1.2228833840955219e-01	0.0000000000000000e+00
3.7000000000000000e-01	2.4030456358907484e-01	1.2211860763343843e-01	0.0000000000000000e+00
3.7500000000000000e-01	2.4337024177454539e-01	1.2194816448761432e-01	0.0000000000000000e+00
3.8000000000000000e-01	2.4643107228339770e-01	1.2177700944157645e-01	0.0000000000000000e+00
3.8500000000000001e-01	2.4948703256682506e-01	1.2160514297171303e-01	0.0000000000000000e+00
3.9000000000000001e-01	2.5253810015718570e-01	1.2143256556126948e-01	0.0000000000000000e+00
3.9500000000000002e-01	2.5558425266831630e-01	1.2125927770031054e-01	0.0000000000000000e+00
4.0000000000000002e-01	2.5862546779584072e-01	1.2108527988578772e-01	0.0000000000000000e+00
4.0500000000000003e-01	2.6166172331747906e-01	1.2091057262152945e-01	0.0000000000000000e+00
4.1000000000000003e-01	2.6469299709334809e-01	1.2073515641822516e-01	0.0000000000000000e+00
4.1500000000000004e-01	2.6771926706626142e-01	1.2055903179341101e-01	0.0000000000000000e+00
4.1999999999999998e-01	2.7074051126202148e-01	1.2038219927146332e-01	0.0000000000000000e+00
4.2499999999999999e-01	2.7375670778971134e-01	1.2020465938370060e-01	0.0000000000000000e+00
4.2999999999999999e-01	2.7676783484198370e-01	1.2002641266826400e-01	0.0000000000000000e+00
4.3500000000000000e-01	2.7977387069533888e-01	1.1984745967012267e-01	0.0000000000000000e+00
4.4000000000000000e-01	2.8277479371040593e-01	1.1966780094117711e-01	0.0000000000000000e+00
4.4500000000000001e-01	2.8577058233221792e-01	1.1948743704016891e-01	0.0000000000000000e+00
4.5000000000000001e-01	2.8876121509048036e-01	1.1930636853270521e-01	0.0000000000000000e+00
4.5500000000000002e-01	2.9174667059983966e-01	1.1912459599125733e-01	0.0000000000000000e+00
4.6000000000000002e-01	2.9472692756014357e-01	1.1894211999517083e-01	0.0000000000000000e+00
4.6500000000000002e-01	2.9770196475670174e-01	1.1875894113065441e-01	0.0000000000000000e+00
4.7000000000000003e-01	3.0067176106053761e-01	1.1857505999078551e-01	0.0000000000000000e+00
4.7500000000000003e-01	3.0363629542864146e-01	1.1839047717550143e-01	0.0000000000000000e+00
4.7999999999999998e-01	3.0659554690421315e-01	1.1820519329159389e-01	0.0000000000000000e+00
4.8499999999999999e-01	3.0954949461690701e-01	1.1801920895276503e-01	0.0000000000000000e+00
4.8999999999999999e-01	3.1249811778306941e-01	1.1783252477954829e-01	0.0000000000000000e+00
4.9500000000000000e-01	3.1544139570597113e-01	1.1764514139932507e-01	0.0000000000000000e+00
5.0000000000000000e-01	3.1837930777603779e-01	1.1745705944635408e-01	0.0000000000000000e+00
5.0500000000000000e-01	3.2131183347107545e-01	1.1726827956178368e-01	0.0000000000000000e+00
5.1000000000000001e-01	3.2423895235649353e-01	1.1707880239359353e-01	0.0000000000000000e+00
5.1500000000000001e-01	3.2716064408551904e-01	1.1688862859660901e-01	0.0000000000000000e+00
5.2000000000000002e-01	3.3007688839941196e-01	1.1669775883255701e-01	0.0000000000000000e+00
5.2500000000000002e-01	3.3298766512767441e-01	1.1650619376998049e-01	0.0000000000000000e+00
5.3000000000000003e-01	3.3589295418825321e-01	1.1631393408430539e-01	0.0000000000000000e+00
5.3500000000000003e-01	3.3879273558774398e-01	1.1612098045780321e-01	0.0000000000000000e+00
5.4000000000000004e-01	3.4168698942158371e-01	1.1592733357958128e-01	0.0000000000000000e+00
5.4500000000000004e-01	3.4457569587424636e-01	1.1573299414563749e-01	0.0000000000000000e+00
5.5000000000000004e-01	3.4745883521942950e-01	1.1553796285877493e-01	0.0000000000000000e+00
5.5500000000000005e-01	3.5033638782023729e-01	1.1534224042867396e-01	0.0000000000000000e+00
5.6000000000000005e-01	3.5320833412936276e-01	1.1514582757184426e-01	0.0000000000000000e+00
5.6500000000000006e-01	3.5607465468925992e-01	1.1494872501163450e-01	0.0000000000000000e+00
5.7000000000000006e-01	3.5893533013231810e-01	1.1475093347826208e-01	0.0000000000000000e+00
5.7500000000000007e-01	3.6179034118102738e-01	1.1455245370876915e-01	0.0000000000000000e+00
5.7999999999999996e-01	3.6463966864814235e-01	1.1435328644699971e-01	0.0000000000000000e+00
5.8499999999999996e-01	3.6748329343683811e-01	1.1415343244367510e-01	0.0000000000000000e+00
5.8999999999999997e-01	3.7032119654086931e-01	1.1395289245636239e-01	0.0000000000000000e+00
5.9499999999999997e-01	3.7315335904471642e-01	1.1375166724940845e-01	0.0000000000000000e+00
5.9999999999999998e-01	3.7597976212373313e-01	1.1354975759399261e-01	0.0000000000000000e+00
6.0499999999999998e-01	3.7880038704428665e-01	1.1334716426813658e-01	0.0000000000000000e+00
6.0999999999999999e-01	3.8161521516389779e-01	1.1314388805669562e-01	0.0000000000000000e+00
6.1499999999999999e-01	3.8442422793137199e-01	1.1293992975133003e-01	0.0000000000000000e+00
6.2000000000000000e-01	3.8722740688692964e-01	1.1273529015048223e-01	0.0000000000000000e+00
6.2500000000000000e-01	3.9002473366232798e-01	1.1252997005943682e-01	0.0000000000000000e+00
6.3000000000000000e-01	3.9281618998098605e-01	1.1232397029030884e-01	0.0000000000000000e+00
6.3500000000000001e-01	3.9560175765809724e-01	1.1211729166196673e-01	0.0000000000000000e+00
6.4000000000000001e-01	3.9838141860074233e-01	1.1190993500010267e-01	0.0000000000000000e+00
6.4500000000000002e-01	4.0115515480799746e-01	1.1170190113721169e-01	0.0000000000000000e+00
6.5000000000000002e-01	4.0392294837103737e-01	1.1149319091257853e-01	0.0000000000000000e+00
6.5500000000000003e-01	4.0668478147323467e-01	1.1128380517226989e-01	0.0000000000000000e+00
6.6000000000000003e-01	4.0944063639025419e-01	1.1107374476915102e-01	0.0000000000000000e+00
6.6500000000000004e-01	4.1219049549014491e-01	1.1086301056285486e-01	0.0000000000000000e+00
6.7000000000000004e-01	4.1493434123342454e-01	1.1065160341982053e-01	0.0000000000000000e+00
6.7500000000000004e-01	4.1767215617316467e-01	1.1043952421322747e-01	0.0000000000000000e+00
6.8000000000000005e-01	4.2040392295506429e-01	1.1022677382300748e-01	0.0000000000000000e+00
6.8500000000000005e-01	4.2312962431752682e-01	1.1001335313593151e-01	0.0000000000000000e+00
6.9000000000000006e-01	4.2584924309172989e-01	1.0979926304548221e-01	0.0000000000000000e+00
6.9500000000000006e-01	4.2856276220168776e-01	1.0958450445188263e-01	0.0000000000000000e+00
7.0000000000000007e-01	4.3127016466431417e-01	1.0936907826213452e-01	0.0000000000000000e+00
7.0499999999999996e-01	4.3397143358947848e-01	1.0915298538998101e-01	0.0000000000000000e+00
7.0999999999999996e-01	4.3666655218005834e-01	1.0893622675590235e-01	0.0000000000000000e+00
7.1499999999999997e-01	4.3935550373198734e-01	1.0871880328713440e-01	0.0000000000000000e+00
7.1999999999999997e-01	4.4203827163430059e-01	1.0850071591762050e-01	0.0000000000000000e+00
7.2499999999999998e-01	4.4471483936917172e-01	1.0828196558802559e-01	0.0000000000000000e+00
7.2999999999999998e-01	4.4738519051195058e-01	1.0806255324577146e-01	0.0000000000000000e+00
7.3499999999999999e-01	4.5004930873119420e-01	1.0784247984497192e-01	0.0000000000000000e+00
7.3999999999999999e-01	4.5270717778869318e-01	1.0762174634644821e-01	0.0000000000000000e+00
7.4500000000000000e-01	4.5535878153949488e-01	1.0740035371774762e-01	0.0000000000000000e+00
7.5000000000000000e-01	4.5800410393192270e-01	1.0717830293309413e-01	0.0000000000000000e+00
7.5500000000000000e-01	4.6064312900758880e-01	1.0695559497341588e-01	0.0000000000000000e+00
7.6000000000000001e-01	4.6327584090140661e-01	1.0673223082634292e-01	0.0000000000000000e+00
7.6500000000000001e-01	4.6590222384159535e-01	1.0650821148616225e-01	0.0000000000000000e+00
7.7000000000000002e-01	4.6852226214968190e-01	1.0628353795385839e-01	0.0000000000000000e+00
7.7500000000000002e-01	4.7113594024049976e-01	1.0605821123707286e-01	0.0000000000000000e+00
7.8000000000000003e-01	4.7374324262218054e-01	1.0583223235011065e-01	0.0000000000000000e+00
7.8500000000000003e-01	4.7634415389614521e-01	1.0560560231396446e-01	0.0000000000000000e+00
7.9000000000000004e-01	4.7893865875708896e-01	1.0537832215625652e-01	0.0000000000000000e+00
7.9500000000000004e-01	4.8152674199296142e-01	1.0515039291123195e-01	0.0000000000000000e+00
8.0000000000000004e-01	4.8410838848494314e-01	1.0492181561980383e-01	0.0000000000000000e+00
8.0500000000000005e-01	4.8668358320742028e-01	1.0469259132951259e-01	0.0000000000000000e+00
8.1000000000000005e-01	4.8925231122795099e-01	1.0446272109454457e-01	0.0000000000000000e+00
8.1500000000000006e-01	4.9181455770723315e-01	1.0423220597566965e-01	0.0000000000000000e+00
8.2000000000000006e-01	4.9437030789905984e-01	1.0400104704026851e-01	0.0000000000000000e+00
8.2500000000000007e-01	4.9691954715028042e-01	1.0376924536235356e-01	0.0000000000000000e+00
8.3000000000000007e-01	4.9946226090074919e-01	1.0353680202253605e-01	0.0000000000000000e+00
8.3499999999999996e-01	5.0199843468327709e-01	1.0330371810800623e-01	0.0000000000000000e+00
8.3999999999999997e-01	5.0452805412357160e-01	1.0306999471250933e-01	0.0000000000000000e+00
