1.2500000000000000e-01	9.9420661784910125e-01	1.3848708744062717e-02	1.0627511124816177e-01	1.4923380627269557e-03	8.0488381599924230e-03	6.4433962914771882e-05
3.7500000000000000e-01	9.9229920644723113e-01	3.1012318277124119e-02	1.1942862385825609e-01	3.8176801245315486e-03	1.0132833802497307e-02	2.7531833330484887e-04
6.2500000000000000e-01	9.8218641143235241e-01	2.6540290516440208e-02	1.8432143085569155e-01	4.9141783380539086e-03	2.4629283002637836e-02	5.7059117056269685e-04
8.7500000000000000e-01	9.2857945553873233e-01	4.4650579380707579e-02	3.5543881224843005e-01	1.2063542343651625e-02	9.5943281940180314e-02	7.6895290144584324e-03
1.1250000000000000e+00	8.9563873160522300e-01	5.8172715599791418e-02	4.3078022516209613e-01	3.5340416066359834e-02	7.9407622956438800e-02	3.6346659080321905e-02
1.3750000000000000e+00	8.8614312676533857e-01	2.5733404602153864e-01	3.6605072846689440e-01	3.4507548046399258e-02	1.0600089726422625e-01	4.5928757228997419e-02
1.6250000000000000e+00	8.3193876161766733e-01	3.4265571533920430e-01	4.1251382780109097e-01	3.7146696122024925e-02	1.3251404400601119e-01	3.6843597065561985e-02
1.8750000000000000e+00	8.1970770407546723e-01	3.5513808451434098e-01	4.3298741857866707e-01	9.8763906971003887e-02	2.2393199403915872e-02	6.4979623419005553e-02
2.1250000000000000e+00	8.0046801356177122e-01	5.2643829431469469e-01	2.5750885164493570e-01	4.6772963858267014e-02	1.1254694546360937e-01	3.0795255912832959e-02
2.3750000000000000e+00	6.8775896057707420e-01	5.8538809656628843e-01	3.9367791644973271e-01	1.1613245677334072e-01	7.6122217634824393e-02	1.0022348582235811e-01
2.6250000000000000e+00	6.3389232271626905e-01	5.1798860436045757e-01	5.2212853342692989e-01	2.0971346957802042e-01	9.3837444151475435e-02	6.6820044060040690e-02
2.8750000000000000e+00	6.4374594298466170e-01	6.1783440071636442e-01	4.1039451044590874e-01	1.2337493736784326e-01	1.1634765166366356e-01	8.1792473736432281e-02
3.1250000000000000e+00	5.9355545363274109e-01	7.6796138141386983e-01	2.1791780566085886e-01	4.6314511796845814e-02	3.4482258347151136e-02	8.4291221084809506e-02
3.3750000000000000e+00	5.2401396139719492e-01	8.0255366845947829e-01	2.3410675948602611e-01	1.5674899268234585e-01	2.4394851922703707e-02	3.6683063649600799e-02
3.6250000000000000e+00	4.9664052304700135e-01	7.8595714936440630e-01	3.1225830519483655e-01	1.8176782514285822e-01	6.2777405418402085e-02	3.3671296072086451e-02
3.8750000000000000e+00	4.7538556957816408e-01	8.4094231032555145e-01	2.3539589182635420e-01	9.1333057040424256e-02	3.9488156260962075e-02	3.8888600633069835e-02
4.1250000000000000e+00	4.2561782259180914e-01	9.0223436020873438e-01	1.8283334159065714e-02	6.2810497824272865e-02	1.1642490665880741e-02	2.0190141582562254e-02
4.3750000000000000e+00	3.9321359335047429e-01	8.7389903073176545e-01	2.1633178444936219e-01	1.8063246734114652e-01	4.2765426272941616e-02	2.0667442641988762e-02
4.6250000000000000e+00	3.9911611129940483e-01	8.6120205238218628e-01	2.7474751549790610e-01	1.3186187930533486e-01	5.5578733699015323e-02	5.5449134782635891e-02
4.8750000000000000e+00	3.7849849922265838e-01	8.8978745286571459e-01	1.9056691196761807e-01	1.5922988542076008e-01	2.2650935191337481e-02	5.3237257591880402e-02
5.1250000000000000e+00	3.9021104948715984e-01	7.8921166190063252e-01	2.8643476386561756e-01	3.5525835769506303e-01	1.0309283323283422e-01	7.7451808573117426e-02
5.3750000000000000e+00	4.8826530487311837e-01	6.9950989407082953e-01	3.7778787083790827e-01	3.2797086858162766e-01	1.1982370823521886e-01	8.7387717148955463e-02
5.6250000000000000e+00	5.5484734768171518e-01	7.8115813430168757e-01	2.5364791122600816e-01	1.2822743458170666e-01	3.3528230336408504e-02	5.7192575277659127e-03
5.8750000000000000e+00	6.1433906357665558e-01	7.8025739733622101e-01	3.3491685414383937e-02	1.1118848370214784e-01	1.3949922799813110e-02	1.0331341630659180e-02
6.1250000000000000e+00	6.3738625557135564e-01	7.1497058820156234e-01	2.5085219642998130e-01	1.3914063384663139e-01	1.6123327113636367e-02	2.9861509093928470e-03
