1.2500000000000000e-01	9.6121526091130716e-01	3.4930810915618060e-02	2.6808915000484912e-01	9.9022024354629527e-03	5.3609229264699174e-02	1.1248174248900161e-03
3.7500000000000000e-01	9.2599835728769664e-01	1.0824802835412914e-01	3.4860463004537801e-01	3.9635013640476502e-02	8.7277068678580830e-02	9.7978337117387085e-03
6.2500000000000000e-01	9.6236800221421137e-01	1.4191073811669566e-01	2.2672895226275561e-01	3.3717346804855088e-02	3.3023270574209014e-02	8.7038527247000393e-03
8.7500000000000000e-01	9.4649460791107820e-01	1.3427109379287983e-01	2.8561232171809592e-01	3.9266368796902699e-02	5.3935671881152933e-02	9.6916371136814700e-03
1.1250000000000000e+00	9.3733013780524599e-01	1.2550619261763871e-01	3.2096412049920131e-01	2.2427893928768008e-02	3.9405740595180948e-02	2.4220216985825539e-02
1.3750000000000000e+00	9.7681934576816987e-01	9.9510278181041606e-02	1.8010319772577438e-01	1.8150424124398594e-02	5.0204246186536350e-02	2.5191351834659193e-02
1.6250000000000000e+00	9.3321581407761178e-01	1.2616861553716713e-01	3.1743983838069151e-01	7.9968899382620844e-03	1.0668957266182566e-01	3.1225929197873269e-02
1.8750000000000000e+00	9.2288163087025710e-01	1.2880723994405685e-01	3.5678617668429335e-01	2.5997415521390028e-02	6.0634482550698428e-02	7.0291094212427043e-03
2.1250000000000000e+00	9.6747094653158561e-01	1.8136320432692452e-01	1.7374175467348377e-01	2.1001544955194663e-02	2.1676957855954655e-02	3.1942172947631189e-03
2.3750000000000000e+00	9.3890676171673393e-01	1.7941980168491611e-01	2.8773611307881025e-01	2.6236425088380685e-02	5.2359107740719071e-02	6.3820554223112643e-03
2.6250000000000000e+00	9.2549828663258760e-01	1.3519130709735519e-01	3.4911694880785998e-01	4.7249032306825423e-02	3.2354394010771823e-02	3.7828712373775067e-03
2.8750000000000000e+00	9.6807647737496683e-01	1.5285087142314119e-01	1.8971523382314312e-01	4.6586133270329178e-02	3.5960878913849206e-02	3.0368550442121506e-03
3.1250000000000000e+00	9.7483398605240656e-01	2.1081187401789064e-01	6.1957286419918517e-02	1.3195124729477941e-02	3.2911937656933038e-02	1.2690197506769420e-02
3.3750000000000000e+00	9.2960500563666593e-01	2.4806294625456329e-01	2.6344496973312514e-01	3.6157639640332556e-02	5.9790519942199437e-02	3.7114597884333636e-03
3.6250000000000000e+00	9.1382611947700598e-01	2.4239275832299612e-01	3.1411934283936160e-01	7.8102093675843656e-02	3.3045259209285187e-02	1.7455266700209252e-02
3.8750000000000000e+00	9.4787012268493498e-01	2.6725237401894064e-01	1.5440540449881723e-01	7.3610770378850374e-02	2.9272016960937997e-02	1.4048741328934039e-03
4.1250000000000000e+00	9.3590147231351761e-01	3.3462025884452662e-01	1.0306593375848776e-01	2.8489694911677625e-02	2.3517223850481290e-02	1.1419599683110959e-02
4.3750000000000000e+00	8.9137198527373240e-01	3.5432520044108928e-01	2.6526997608785785e-01	8.6947920061221415e-02	4.1286092298299000e-02	1.6643129743590356e-02
4.6250000000000000e+00	8.9587806688382399e-01	3.4272793718211980e-01	2.5150297094600943e-01	1.2435857218594958e-01	2.8668760518213154e-02	1.9983834740736953e-02
4.8750000000000000e+00	9.1521819844376073e-01	3.7758818067143513e-01	1.0286702703661534e-01	9.1013259555306536e-02	2.9409058858463986e-02	8.5371918928668494e-03
5.1250000000000000e+00	8.9713427660838341e-01	4.3410195479188213e-01	6.7868601152830693e-02	4.0701433174561014e-02	1.7483635878677403e-02	1.1711164408471997e-02
5.3750000000000000e+00	8.6636427301998720e-01	4.5923976668438338e-01	1.7625225051775040e-01	8.0815266288004201e-02	2.8052227371952454e-02	1.1353087331458378e-02
5.6250000000000000e+00	8.5197922544569804e-01	4.5661744197154819e-01	2.2351195953656244e-01	1.1877565192101293e-01	3.1167262524654720e-02	2.4397977332494429e-02
5.8750000000000000e+00	8.5528619208166146e-01	4.3611333380311879e-01	2.3706384050049448e-01	1.4280342692617939e-01	3.4328570107223337e-02	2.2806923801328042e-02
6.1250000000000000e+00	8.7988663093477404e-01	4.3213958892766324e-01	1.5551259185164351e-01	1.1674129723925220e-01	3.4911265517235016e-02	4.8372738360147882e-03
6.3750000000000000e+00	8.8066339942273986e-01	4.5841773942673153e-01	9.0947869614602314e-02	7.6127424310162034e-02	7.6513253768799219e-03	1.2637665786134249e-02
6.6250000000000000e+00	8.6952719283091806e-01	4.4955328401178318e-01	1.6015649467745105e-01	1.2123308645989153e-01	3.7885819365936643e-02	6.4347814900447891e-03
6.8750000000000000e+00	8.1014496858365370e-01	5.2271860171563889e-01	1.9926084372030239e-01	8.9208793647412882e-02	1.2658561059998441e-01	8.2118108745368290e-02
7.1250000000000000e+00	5.6898562839929845e-01	6.1165305982937090e-01	4.8110721925567912e-01	1.7626598427188409e-01	1.3643478301089670e-01	1.4487092679318267e-01
7.3750000000000000e+00	5.2592225585401509e-01	5.0104784681451486e-01	5.5365613622798504e-01	3.5062115959008244e-01	1.7669552073695319e-01	1.0800562122529456e-01
7.6250000000000000e+00	5.9119249578832100e-01	6.1354530024128551e-01	4.2352273593214262e-01	2.2142436822168765e-01	1.4248092570105741e-01	1.5922476124317686e-01
7.8750000000000000e+00	4.6185203635802413e-01	8.3349848122298953e-01	2.6946854265319420e-01	7.0999345653184068e-02	9.1501508010815233e-02	7.7111930204298768e-02
8.1250000000000000e+00	3.8700157039690630e-01	8.8952474313692709e-01	1.9836244746339779e-01	1.1886344885408651e-01	6.4973402018779436e-02	3.5746228478475292e-02
8.3750000000000000e+00	3.7323881279292814e-01	8.7023433284672524e-01	2.4786225671603349e-01	1.8986762106470845e-01	6.2466797945978578e-02	4.4693197255894331e-02
8.6250000000000000e+00	4.2410386381788390e-01	8.3782305736388263e-01	2.5869724224097240e-01	2.1362196239658507e-01	4.9580875174314740e-02	5.6316676924878149e-02
8.8750000000000000e+00	4.6109017975775374e-01	8.6274443206144302e-01	1.4152731259594722e-01	1.4617492777657945e-01	3.3518503669510785e-02	2.3394684621883093e-02
9.1250000000000000e+00	4.1899784967814452e-01	8.4741383765537481e-01	2.5095118760854940e-01	1.9616566359145912e-01	5.0032982580356690e-02	4.8680840532478106e-02
9.3750000000000000e+00	4.2246870130156122e-01	8.2780875753019756e-01	2.7644808382964026e-01	2.3188072374736043e-01	6.3796574168282300e-02	4.4616604561446851e-02
9.6250000000000000e+00	3.6963607694500761e-01	9.1092654035370157e-01	1.4241282132439009e-01	1.0228889656031193e-01	3.0242104837152676e-02	4.3851952725742577e-02
9.8750000000000000e+00	2.3498621463794972e-01	9.4449623231294189e-01	1.8921861150396851e-01	1.1386123333375008e-01	4.0482429419291560e-02	4.7973488400597543e-02
1.0125000000000000e+01	1.7860126186796335e-01	9.0198615376009561e-01	2.9552504915497502e-01	2.3961285066286694e-01	6.8683982319965059e-02	7.1103483571981194e-02
1.0375000000000000e+01	1.9020254357814656e-01	9.1867575589933193e-01	2.5724683845821245e-01	2.1878037055625385e-01	7.1865581052033833e-02	2.5542117409695978e-02
1.0625000000000000e+01	1.6923452138844416e-01	9.7269228116233331e-01	1.1377211723128097e-01	1.0682203807570806e-01	1.3202315061094552e-02	2.6458634445132804e-02
1.0875000000000000e+01	1.3781133421890490e-01	9.8290501625159432e-01	8.3926467357551063e-02	8.2612991280039433e-02	3.0564425128115150e-02	1.0150017411587147e-02
1.1125000000000000e+01	1.2692439968024560e-01	9.6896076033638989e-01	1.5781811335751411e-01	1.3349128613605549e-01	3.9682290395181258e-02	2.6534452040721364e-02
1.1375000000000000e+01	1.3743165171611110e-01	9.5483203822974139e-01	1.9933905194838339e-01	1.6194807916946333e-01	5.0377139433338644e-02	3.0120187926610364e-02
1.1625000000000000e+01	1.7151553816677001e-01	9.6299405376921055e-01	1.5709508733555266e-01	1.2982438402905117e-01	3.2284839881133259e-02	2.5481847123457781e-02
1.1875000000000000e+01	1.8824663519902846e-01	9.7540135156179664e-01	8.7940560481548163e-02	6.5745354738836081e-02	3.2127667437082424e-02	8.1991978342600500e-03
1.2125000000000000e+01	1.7647310083881668e-01	9.3230732160927066e-01	2.5935034225289427e-01	1.6685237484691079e-01	5.4227701513886388e-02	4.0216217174226430e-02
1.2375000000000000e+01	2.1466258319804568e-01	9.2121819497810464e-01	2.6581828287257137e-01	1.7151462938305581e-01	6.4268760622687479e-02	3.2709500489323702e-02
1.2625000000000000e+01	2.2920444046737373e-01	9.4856497242075533e-01	1.8098605208834107e-01	1.1286725483016957e-01	4.1450692193386637e-02	2.1833218261709156e-02
1.2875000000000000e+01	1.6705884461267345e-01	8.9493737999321021e-01	3.3563611802232196e-01	2.1808414795940662e-01	9.8867094719124846e-02	3.4517047919253370e-02
1.3125000000000000e+01	1.6455098569880386e-01	9.0670529392995980e-01	2.9548041546330517e-01	2.2762631256000601e-01	6.0945812836940894e-02	8.9284247605742328e-02
1.3375000000000000e+01	1.2272479958999469e-01	9.6383241519804497e-01	1.8159638814272616e-01	1.1981245205086376e-01	2.8439793274383035e-02	8.8456798973554837e-02
1.3625000000000000e+01	1.2784147564737142e-01	9.1416953714122995e-01	2.8118829524098954e-01	2.2245391394957942e-01	1.3141957601261198e-01	4.6118416016768415e-02
1.3875000000000000e+01	1.3631495600803728e-01	9.2882571621172916e-01	2.4809679643658458e-01	2.2697683106117239e-01	6.0379738916907469e-02	4.4551167885082378e-02
1.4125000000000000e+01	1.4767914768061982e-01	9.5723529653721795e-01	1.7423830767951790e-01	1.6830902746358511e-01	4.6573318718381149e-02	3.2178654390583476e-02
1.4375000000000000e+01	1.1479320378918789e-01	9.1492927850419814e-01	2.7887081554769499e-01	2.5746809122048964e-01	4.9506352552311811e-02	5.6721309889379665e-02
1.4625000000000000e+01	3.7551758503332068e-02	9.5408751418659588e-01	2.2120341855148209e-01	1.8612213445822912e-01	3.3946940626033789e-02	5.9850518915856708e-02
1.4875000000000000e+01	2.9396658928951893e-04	9.9999552361698396e-01	1.1244892044822107e-03	8.4925912685027697e-05	1.5197623458595017e-03	2.2989048734789090e-03
