1	9.7212527639339519e-01	1.0000000000000000e+00
5001	8.0204292969059399e-03	3.1250000000000000e-02
10001	5.5969180314016098e-03	3.1250000000000000e-02
15001	4.0742678694599688e-03	6.2500000000000000e-02
20001	2.4974442068963487e-03	6.2500000000000000e-02
25001	1.5359395288701005e-03	6.2500000000000000e-02
30001	1.4826955757190063e-03	6.2500000000000000e-02
35001	1.4562196479306344e-03	6.2500000000000000e-02
40001	1.4291282195602051e-03	6.2500000000000000e-02
45001	1.4012896970347910e-03	6.2500000000000000e-02
50001	1.3732512200672620e-03	6.2500000000000000e-02
55001	1.3453183398572932e-03	6.2500000000000000e-02
60001	1.3177481861231799e-03	6.2500000000000000e-02
65001	1.2906278150361938e-03	6.2500000000000000e-02
70001	1.2635540211488605e-03	1.2500000000000000e-01
75001	1.2367196439643235e-03	1.2500000000000000e-01
80001	1.2074400524113571e-03	1.2500000000000000e-01
85001	1.1702720647245313e-03	3.1250000000000000e-02
90001	1.1287318316344219e-03	1.2500000000000000e-01
95001	1.0847279796017961e-03	6.2500000000000000e-02
100001	1.0467453786473513e-03	3.1250000000000000e-02
105001	1.0135658558243499e-03	1.2500000000000000e-01
110001	9.8958459889475492e-04	6.2500000000000000e-02
115001	9.6929938963952189e-04	6.2500000000000000e-02
120001	9.5294724571726164e-04	1.2500000000000000e-01
125001	9.3994271336417246e-04	1.2500000000000000e-01
130001	9.2879816573177010e-04	6.2500000000000000e-02
135001	9.1953279148460076e-04	1.2500000000000000e-01
140001	9.1167883724674326e-04	6.2500000000000000e-02
145001	9.0496413244056662e-04	3.1250000000000000e-02
150001	8.9897907984404224e-04	1.2500000000000000e-01
155001	8.9351364297229896e-04	6.2500000000000000e-02
160001	8.8831764126862112e-04	1.2500000000000000e-01
165001	8.8318678657395289e-04	1.2500000000000000e-01
170001	8.7793910903355421e-04	1.2500000000000000e-01
175001	8.7242631127160131e-04	6.2500000000000000e-02
180001	8.6650590193004806e-04	3.1250000000000000e-02
185001	8.6005156301149910e-04	3.1250000000000000e-02
190001	8.5296391334721555e-04	1.2500000000000000e-01
195001	8.4524879133107689e-04	3.1250000000000000e-02
200001	8.3708991379727316e-04	1.2500000000000000e-01
205001	8.2849590731814970e-04	3.1250000000000000e-02
210001	8.1974377713223134e-04	6.2500000000000000e-02
215001	8.1079311709486568e-04	6.2500000000000000e-02
220001	8.0205870730876150e-04	6.2500000000000000e-02
225001	7.9363724850800565e-04	6.2500000000000000e-02
230001	7.8573913718427146e-04	6.2500000000000000e-02
235001	7.7836458500502026e-04	1.2500000000000000e-01
240001	7.7158980031399871e-04	6.2500000000000000e-02
245001	7.6537685288036172e-04	6.2500000000000000e-02
250001	7.5975513940895745e-04	6.2500000000000000e-02
