1.2500000000000000e-01	-3.6962661149283960e-01	2.4583065126105827e-01	-1.3810986304808441e-03
3.7500000000000000e-01	-3.6562690085609545e-01	2.7441588824978463e-01	-1.3810986304808441e-03
6.2500000000000000e-01	-2.0188184802071835e-01	2.3317351760121641e-01	-1.3810986304808441e-03
8.7500000000000000e-01	1.2045834096997937e-01	1.2779700615752129e-01	-1.3810986304808441e-03
1.1250000000000000e+00	5.2214590688217366e-01	5.7759502028437238e-03	-1.3810986304808441e-03
1.3750000000000000e+00	8.9140784086550240e-01	-6.4073487061423920e-02	-1.3810986304808441e-03
1.6250000000000000e+00	1.1536517756894034e+00	-3.1191991660598193e-02	-1.3810986304808441e-03
1.8750000000000000e+00	1.2989143838518133e+00	1.0174269978406834e-01	-1.3810986304808441e-03
2.1250000000000000e+00	1.3527287890720681e+00	2.7410089127762866e-01	-1.3810986304808441e-03
2.3750000000000000e+00	1.3359454055740367e+00	3.9948254854701210e-01	-1.3810986304808441e-03
2.6250000000000000e+00	1.2551512163598186e+00	4.1569481340271097e-01	-1.3810986304808441e-03
2.8750000000000000e+00	1.1201156202360978e+00	3.1844208750030195e-01	-1.3810986304808441e-03
3.1250000000000000e+00	9.5799706554395370e-01	1.5667205100619880e-01	-1.3810986304808441e-03
3.3750000000000000e+00	8.0407458790129427e-01	-4.1149725165217565e-03	-1.3810986304808441e-03
3.6250000000000000e+00	6.8049621919819214e-01	-1.2102583931258992e-01	-1.3810986304808441e-03
3.8750000000000000e+00	5.8887521894330674e-01	-1.8549331657735760e-01	-1.3810986304808441e-03
4.1250000000000000e+00	5.2176981026209968e-01	-2.0711708288691141e-01	-1.3810986304808441e-03
4.3750000000000000e+00	4.7420937942209629e-01	-1.9367755821615867e-01	-1.3810986304808441e-03
4.6250000000000000e+00	4.4398845340507664e-01	-1.4690338351492599e-01	-1.3810986304808441e-03
4.8750000000000000e+00	4.2767141643119638e-01	-7.2332630426205954e-02	-1.3810986304808441e-03
5.1250000000000000e+00	4.2036922300839208e-01	1.2615546496330192e-02	-1.3810986304808441e-03
5.3750000000000000e+00	4.1858761758290008e-01	8.3649419037311573e-02	-1.3810986304808441e-03
5.6250000000000000e+00	4.2173045658034169e-01	1.2342702090336001e-01	-1.3810986304808441e-03
5.8750000000000000e+00	4.3426922370670695e-01	1.2867201410589213e-01	-1.3810986304808441e-03
6.1250000000000000e+00	4.6885924997941958e-01	1.0433743854504651e-01	-1.3810986304808441e-03
6.3750000000000000e+00	5.4721643717202828e-01	5.3521272419997677e-02	-1.3810986304808441e-03
6.6250000000000000e+00	6.8997605385500449e-01	-2.4307456934825868e-02	-1.3810986304808441e-03
6.8750000000000000e+00	8.9465651906805432e-01	-1.2160371604885617e-01	-1.3810986304808441e-03
7.1250000000000000e+00	1.1220762624207818e+00	-2.1055716772869729e-01	-1.3810986304808441e-03
7.3750000000000000e+00	1.3125981365097659e+00	-2.4817106010941312e-01	-1.3810986304808441e-03
7.6250000000000000e+00	1.4225888230391968e+00	-2.0123573291458333e-01	-1.3810986304808441e-03
7.8750000000000000e+00	1.4408566361015658e+00	-7.5364305291999695e-02	-1.3810986304808441e-03
8.1250000000000000e+00	1.3710571753226011e+00	7.6877469032254925e-02	-1.3810986304808441e-03
8.3750000000000000e+00	1.2050486406407233e+00	1.8020993618739931e-01	-1.3810986304808441e-03
8.6250000000000000e+00	9.2512079453211649e-01	1.8008664193077922e-01	-1.3810986304808441e-03
8.8750000000000000e+00	5.4319127452836180e-01	7.6081335942365866e-02	-1.3810986304808441e-03
9.1250000000000000e+00	1.3291526211718949e-01	-7.8474790228434427e-02	-1.3810986304808441e-03
9.3750000000000000e+00	-1.9518168041757314e-01	-2.1005750241385360e-01	-1.3810986304808441e-03
9.6250000000000000e+00	-3.6243274186228619e-01	-2.6794819020747151e-01	-1.3810986304808441e-03
9.8750000000000000e+00	-3.6826065956026482e-01	-2.4693237261831241e-01	-1.3810986304808441e-03
