5.0000000000000000e+00	9.5364832078522122e-01
9.0000000000000000e+00	9.9151432736723977e-01
1.3000000000000000e+01	9.5786655368155982e-01
1.7000000000000000e+01	7.7711066457812095e-01
2.1000000000000000e+01	5.9940050041785153e-01
2.5000000000000000e+01	5.2550679246993059e-01
2.9000000000000000e+01	5.5373630402324658e-01
3.3000000000000000e+01	6.4023566314749869e-01
3.7000000000000000e+01	7.4355601958183093e-01
4.1000000000000000e+01	8.3793647406439520e-01
4.5000000000000000e+01	9.1161505641510632e-01
4.9000000000000000e+01	9.6170927724876920e-01
5.3000000000000000e+01	9.8992692746117161e-01
