2.0000000000000000e+00	5.8306579893147581e-01
3.0000000000000000e+00	3.4538081189192626e-01
4.0000000000000000e+00	1.5787581421378716e-01
5.0000000000000000e+00	5.7354352973947309e-02
6.0000000000000000e+00	1.7776876927230512e-02
7.0000000000000000e+00	5.5845143867805369e-03
8.0000000000000000e+00	2.1157375702629544e-03
9.0000000000000000e+00	9.7208927467895556e-04
1.0000000000000000e+01	5.3214890432951023e-04
1.1000000000000000e+01	3.3992865524856697e-04
1.2000000000000000e+01	2.3482815934550150e-04
1.3000000000000000e+01	1.6769801079008495e-04
1.4000000000000000e+01	1.2305926204381201e-04
1.5000000000000000e+01	9.2573606098156347e-05
1.6000000000000000e+01	7.1027663760436788e-05
