5.0000000000000000e-01	1.6549002138835922e-03	-2.2648549702353193e-14	1.6549002139062408e-03
1.0000000000000000e+00	3.8173516651296424e-04	-2.5313084961453569e-14	3.8173516653827733e-04
1.5000000000000000e+00	1.6864661088389354e-04	-2.7089441800853820e-14	1.6864661091098299e-04
2.0000000000000000e+00	9.4707124612791738e-05	-2.4868995751603507e-14	9.4707124637660733e-05
2.5000000000000000e+00	6.0573414561004846e-05	-2.4424906541753444e-14	6.0573414585429752e-05
3.0000000000000000e+00	4.2054749521791557e-05	-2.8421709430404007e-14	4.2054749550213266e-05
3.5000000000000000e+00	3.0897302220278533e-05	-2.5313084961453569e-14	3.0897302245591618e-05
4.0000000000000000e+00	2.3660867751629233e-05	-2.7977620220553945e-14	2.3660867779606853e-05
4.5000000000000000e+00	1.8704779616518508e-05	-2.7533531010703882e-14	1.8704779644052039e-05
5.0000000000000000e+00	1.5167965189633037e-05	-2.5757174171303632e-14	1.5167965215390211e-05
5.5000000000000000e+00	1.2571554166451726e-05	-3.3306690738754696e-14	1.2571554199758417e-05
6.0000000000000000e+00	1.0721022699167193e-05	-3.1530333899354446e-14	1.0721022730697527e-05
6.5000000000000000e+00	1.1333212193487263e-05	-2.9753977059954195e-14	1.1333212223241240e-05
7.0000000000000000e+00	1.4284512098949875e-05	-2.3536728122053319e-14	1.4284512122486603e-05
7.5000000000000000e+00	7.1844879090399161e-06	-1.6875389974302379e-14	7.1844879259153061e-06
8.0000000000000000e+00	5.9661127682630877e-06	-2.8421709430404007e-14	5.9661127966847971e-06
8.5000000000000000e+00	5.2546096996897163e-06	-3.0198066269804258e-14	5.2546097298877825e-06
9.0000000000000000e+00	4.6787273263459994e-06	-2.8865798640254070e-14	4.6787273552117981e-06
9.5000000000000000e+00	4.1958793521867932e-06	-3.2862601528904634e-14	4.1958793850493947e-06
1.0000000000000000e+01	3.7852827592388394e-06	-3.0198066269804258e-14	3.7852827894369057e-06
