0.0000000000000000e+00	2.1016924916056001e-02
2.0412414523193152e-02	2.0960502548198368e-02
4.0824829046386304e-02	2.0791978284297574e-02
6.1237243569579464e-02	2.0513579655852654e-02
8.1649658092772609e-02	2.0129015830594899e-02
1.0206207261596577e-01	1.9643472213289881e-02
1.2247448713915891e-01	1.9063602254642431e-02
1.4288690166235207e-01	1.8397515863577740e-02
1.6329931618554522e-01	1.7654763683744856e-02
1.8371173070873836e-01	1.6846316387896798e-02
2.0412414523193151e-01	1.5984538068471665e-02
2.2453655975512465e-01	1.5083152762519814e-02
2.4494897427831783e-01	1.4157203146702102e-02
2.6536138880151100e-01	1.3223000475310887e-02
2.8577380332470415e-01	1.2298064910423845e-02
3.0618621784789735e-01	1.1401055508990399e-02
3.2659863237109049e-01	1.0551689283352816e-02
3.4701104689428369e-01	9.7706489376709893e-03
3.6742346141747684e-01	9.0794790977513085e-03
3.8783587594067004e-01	8.5004710915537185e-03
4.0824829046386313e-01	8.0565365957481205e-03
4.2866070498705633e-01	7.7710707338749518e-03
4.4907311951024947e-01	7.6678054865669809e-03
4.6948553403344268e-01	7.7706545469580224e-03
4.8989794855663582e-01	8.1035510165935465e-03
5.1031036307982902e-01	8.6902795820967826e-03
5.3072277760302222e-01	9.5543050329283119e-03
5.5113519212621531e-01	1.0718599169081466e-02
5.7154760664940851e-01	1.2205468298521538e-02
5.9196002117260171e-01	1.4036383631864657e-02
6.1237243569579480e-01	1.6231816942722688e-02
6.3278485021898800e-01	1.8811083871831280e-02
6.5319726474218121e-01	2.1792197210552811e-02
6.7360967926537441e-01	2.5191732403400335e-02
6.9402209378856750e-01	2.9024707360027602e-02
7.1443450831176070e-01	3.3304478467391263e-02
7.3484692283495390e-01	3.8042654444665702e-02
7.5525933735814710e-01	4.3249029392439686e-02
7.7567175188134019e-01	4.8931536058475666e-02
7.9608416640453339e-01	5.5096219981986438e-02
8.1649658092772648e-01	6.1747234794504724e-02
8.3690899545091957e-01	6.8886858556239550e-02
8.5732140997411266e-01	7.6515530601022896e-02
8.7773382449730575e-01	8.4631907960216357e-02
8.9814623902049884e-01	9.3232940044986723e-02
9.1855865354369182e-01	1.0231395989710923e-01
9.3897106806688491e-01	1.1186878997933791e-01
9.5938348259007800e-01	1.2188986017587511e-01
9.7979589711327109e-01	1.3236833541962700e-01
1.0002083116364642e+00	1.4329425016197872e-01
1.0206207261596574e+00	1.5465664675848334e-01
1.0410331406828504e+00	1.6644371476495967e-01
1.0614455552060433e+00	1.7864292812491112e-01
1.0818579697292365e+00	1.9124117728379686e-01
1.1022703842524295e+00	2.0422489338701988e-01
1.1226827987756227e+00	2.1758016190586238e-01
1.1430952132988157e+00	2.3129282328561362e-01
1.1635076278220089e+00	2.4534855851754345e-01
1.1839200423452019e+00	2.5973295789601836e-01
1.2043324568683951e+00	2.7443157162583509e-01
1.2247448713915881e+00	2.8942994138425782e-01
1.2451572859147813e+00	3.0471361240854988e-01
1.2655697004379742e+00	3.2026812616158473e-01
1.2859821149611672e+00	3.3607899411578090e-01
1.3063945294843604e+00	3.5213165367737798e-01
1.3268069440075534e+00	3.6841140773818404e-01
1.3472193585307466e+00	3.8490334977943175e-01
1.3676317730539396e+00	4.0159227685207277e-01
1.3880441875771328e+00	4.1846259310982392e-01
1.4084566021003257e+00	4.3549820686707852e-01
1.4288690166235190e+00	4.5268242438575435e-01
1.4492814311467119e+00	4.6999784375705145e-01
1.4696938456699051e+00	4.8742625233138959e-01
1.4901062601930981e+00	5.0494853115917515e-01
1.5105186747162911e+00	5.2254456983537301e-01
1.5309310892394843e+00	5.4019319499255136e-01
1.5513435037626773e+00	5.5787211546193460e-01
1.5717559182858705e+00	5.7555788682466558e-01
1.5921683328090634e+00	5.9322589771076473e-01
1.6125807473322566e+00	6.1085037977904155e-01
1.6329931618554496e+00	6.2840444283547980e-01
