0.0000000000000000e+00	1.5553005702839684e-04
2.5000000000000001e-02	1.6682954810254280e-04
5.0000000000000003e-02	2.0078633649356359e-04
7.5000000000000011e-02	2.5757210986976364e-04
1.0000000000000001e-01	3.3746218851216092e-04
1.2500000000000000e-01	4.4081940999918245e-04
1.4999999999999999e-01	5.6807183294815822e-04
1.7499999999999999e-01	7.1968456634430300e-04
1.9999999999999998e-01	8.9612617508538772e-04
2.2499999999999998e-01	1.0978302936255346e-03
2.4999999999999997e-01	1.3251533006897187e-03
2.7499999999999997e-01	1.5783291695212753e-03
2.9999999999999999e-01	1.8574229052522595e-03
3.2500000000000001e-01	2.1622843066432251e-03
3.5000000000000003e-01	2.4925041325879471e-03
3.7500000000000006e-01	2.8473750978800227e-03
4.0000000000000008e-01	3.2258604492220178e-03
4.2500000000000010e-01	3.6265731577033167e-03
4.5000000000000012e-01	4.0477689821298846e-03
4.7500000000000014e-01	4.4873567798262570e-03
5.0000000000000011e-01	4.9429294381715394e-03
5.2500000000000013e-01	5.4118186411302727e-03
5.5000000000000016e-01	5.8911763415272489e-03
5.7500000000000018e-01	6.3780852565042956e-03
6.0000000000000020e-01	6.8696999204195253e-03
6.2500000000000022e-01	7.3634188026434622e-03
6.5000000000000024e-01	7.8570867247329534e-03
6.7500000000000027e-01	8.3492253006233197e-03
7.0000000000000029e-01	8.8392873970710717e-03
7.2500000000000031e-01	9.3279297097884628e-03
7.5000000000000033e-01	9.8172955291460084e-03
7.7500000000000036e-01	1.0311297705642430e-02
8.0000000000000038e-01	1.0815889813503343e-02
8.2500000000000040e-01	1.1339311666328955e-02
8.5000000000000042e-01	1.1892293792206687e-02
8.7500000000000044e-01	1.2488204372499645e-02
9.0000000000000047e-01	1.3143121643012345e-02
9.2500000000000049e-01	1.3875815004271708e-02
9.5000000000000051e-01	1.4707619240921010e-02
9.7500000000000053e-01	1.5662188443332670e-02
1.0000000000000004e+00	1.6765119565304132e-02
1.0250000000000004e+00	1.8043440107552433e-02
1.0500000000000003e+00	1.9524960201104058e-02
1.0750000000000002e+00	2.1237496322724314e-02
1.1000000000000001e+00	2.3207981871194328e-02
1.1250000000000000e+00	2.5461488638709784e-02
1.1499999999999999e+00	2.8020192497833052e-02
1.1749999999999998e+00	3.0902325954159537e-02
1.1999999999999997e+00	3.4121169050782330e-02
1.2249999999999996e+00	3.7684137817679209e-02
1.2499999999999996e+00	4.1592035327710275e-02
1.2749999999999995e+00	4.5838533691188177e-02
1.2999999999999994e+00	5.0409955223654324e-02
1.3249999999999993e+00	5.5285416826699962e-02
1.3499999999999992e+00	6.0437392699875581e-02
1.3749999999999991e+00	6.5832736391244984e-02
1.3999999999999990e+00	7.1434183678850682e-02
1.4249999999999989e+00	7.7202332958631770e-02
1.4499999999999988e+00	8.3098070194938312e-02
1.4749999999999988e+00	8.9085372022958409e-02
1.4999999999999987e+00	9.5134384734412381e-02
1.5249999999999986e+00	1.0122464060099157e-01
1.5499999999999985e+00	1.0734823876107724e-01
1.5749999999999984e+00	1.1351278860690250e-01
1.5999999999999983e+00	1.1974389245507155e-01
1.6249999999999982e+00	1.2608693457677089e-01
1.6499999999999981e+00	1.3260794859397129e-01
1.6749999999999980e+00	1.3939335757686233e-01
1.6999999999999980e+00	1.4654842290208281e-01
1.7249999999999979e+00	1.5419429990600797e-01
1.7499999999999978e+00	1.6246367994620325e-01
1.7749999999999977e+00	1.7149509719124667e-01
1.7999999999999976e+00	1.8142608975398633e-01
1.8249999999999975e+00	1.9238552195624270e-01
1.8499999999999974e+00	2.0448548877480954e-01
1.8749999999999973e+00	2.1781332431943956e-01
1.8999999999999972e+00	2.3242431181476053e-01
1.9249999999999972e+00	2.4833573099166117e-01
1.9499999999999971e+00	2.6552286888835197e-01
1.9749999999999970e+00	2.8391755289656229e-01
1.9999999999999969e+00	3.0340963527111664e-01
