2.0000000000000000e+00	9.5346347921274055e-02	4.8122442584819236e-04	9.4865123495425863e-02
3.0000000000000000e+00	1.8704892690444841e-02	2.1391805850734524e-04	1.8490974631937496e-02
4.0000000000000000e+00	5.9689670521930749e-03	1.2033688993162706e-04	5.8486301622614478e-03
5.0000000000000000e+00	2.4882635696482636e-03	7.7017974223658747e-05	2.4112455954246048e-03
6.0000000000000000e+00	1.2294091066604729e-03	5.3485596375857369e-05	1.1759235102846155e-03
7.0000000000000000e+00	6.8341811507532935e-04	3.9295935379324298e-05	6.4412217969600505e-04
8.0000000000000000e+00	4.1434029805842432e-04	3.0086146899366284e-05	3.8425415115905803e-04
9.0000000000000000e+00	2.6850936937328207e-04	2.3771876770162237e-05	2.4473749260311983e-04
1.0000000000000000e+01	1.8343375533536044e-04	1.9255281822894155e-05	1.6417847351246628e-04
1.1000000000000000e+01	1.3079442714336587e-04	1.5913493746522178e-05	1.1488093339684369e-04
1.2000000000000000e+01	9.6618824677041637e-05	1.3371779241433401e-05	8.3247045435608236e-05
1.3000000000000000e+01	7.3522327318942260e-05	1.1393721366048659e-05	6.2128605952893601e-05
1.4000000000000000e+01	5.7374013408884039e-05	9.8241890347239291e-06	4.7549824374160110e-05
1.5000000000000000e+01	4.5749997401922649e-05	8.5579679084402116e-06	3.7192029493482437e-05
