0.0000000000000000e+00	4.7850309903241434e-01	2.0332278061961950e-01	6.1868522322417507e-01	1.5444943742525452e-01
1.3333333333333333e-03	4.7850309903241434e-01	2.0332278061961950e-01	6.1868522322417507e-01	1.5444943742525452e-01
2.6666666666666666e-03	4.7850309903241434e-01	2.0332278061961950e-01	6.1868522322417507e-01	1.5444943742525452e-01
4.0000000000000001e-03	4.7850309903241434e-01	2.0332278061961950e-01	6.1868522322417507e-01	1.5444943742525452e-01
5.3333333333333332e-03	4.7850309903241434e-01	2.0332278061961950e-01	6.1868522322417507e-01	1.5444943742525452e-01
6.6666666666666662e-03	4.7850309903241434e-01	2.0332278061961950e-01	6.1868522322417507e-01	1.5444943742525452e-01
8.0000000000000002e-03	4.7850309903241434e-01	2.0332278061961950e-01	6.1868522322417507e-01	1.5444943742525452e-01
9.3333333333333324e-03	4.7850309903241434e-01	2.0332278061961950e-01	6.1868522322417507e-01	1.5444943742525452e-01
1.0666666666666666e-02	4.7850309903241434e-01	2.0332278061961950e-01	6.1868522322417507e-01	1.5444943742525452e-01
1.2000000000000000e-02	4.7850309903241434e-01	2.0332278061961950e-01	6.1868522322417507e-01	1.5444943742525452e-01
1.3333333333333332e-02	4.7850309903241434e-01	2.0332278061961950e-01	6.1868522322417507e-01	1.5444943742525452e-01
1.4666666666666666e-02	4.7850309903241434e-01	2.0332278061961950e-01	6.1868522322417507e-01	1.5444943742525452e-01
1.6000000000000000e-02	4.7850309903241434e-01	2.0332278061961950e-01	6.1868522322417507e-01	1.5444943742525452e-01
1.7333333333333333e-02	4.7850309903241434e-01	2.0332278061961950e-01	6.1868522322417507e-01	1.5444943742525452e-01
1.8666666666666665e-02	4.7850309903241434e-01	2.0332278061961950e-01	6.1868522322417507e-01	1.5444943742525452e-01
2.0000000000000000e-02	4.7850309903241434e-01	2.0332278061961950e-01	6.1868522322417507e-01	1.5444943742525452e-01
2.1333333333333333e-02	4.7850309903241434e-01	2.0332278061961950e-01	6.1868522322417507e-01	1.5444943742525452e-01
2.2666666666666665e-02	4.7850309903241434e-01	2.0332278061961950e-01	6.1868522322417507e-01	1.5444943742525452e-01
2.4000000000000000e-02	4.7850309903241434e-01	2.0332278061961950e-01	6.1868522322417507e-01	1.5444943742525452e-01
2.5333333333333333e-02	4.7850309903241434e-01	2.0332278061961950e-01	6.1868522322417507e-01	1.5444943742525452e-01
2.6666666666666665e-02	4.7850309903241434e-01	2.0332278061961950e-01	6.1868522322417507e-01	1.5444943742525452e-01
2.8000000000000001e-02	4.7850309903241434e-01	2.0332278061961950e-01	6.1868522322417507e-01	1.5444943742525452e-01
2.9333333333333333e-02	4.7850309903241434e-01	2.0332278061961950e-01	6.1868522322417507e-01	1.5444943742525452e-01
3.0666666666666665e-02	4.7850309903241434e-01	2.0332278061961950e-01	6.1868522322417507e-01	1.5444943742525452e-01
3.2000000000000001e-02	4.7850309903241434e-01	2.0332278061961950e-01	6.1868522322417507e-01	1.5444943742525452e-01
3.3333333333333333e-02	4.7850309903241434e-01	2.0332278061961950e-01	6.1868522322417507e-01	1.5444943742525452e-01
3.4666666666666665e-02	4.7850309903241434e-01	2.0332278061961950e-01	6.1868522322417507e-01	1.5444943742525452e-01
3.5999999999999997e-02	4.7850309903241434e-01	2.0332278061961950e-01	6.1868522322417507e-01	1.5444943742525452e-01
3.7333333333333329e-02	4.7850309903241434e-01	2.0332278061961950e-01	6.1868522322417507e-01	1.5444943742525452e-01
3.8666666666666669e-02	4.7850309903241434e-01	2.0332278061961950e-01	6.1868522322417507e-01	1.5444943742525452e-01
4.0000000000000001e-02	4.7850309903241434e-01	2.0332278061961950e-01	6.1868522322417507e-01	1.5444943742525452e-01
4.1333333333333333e-02	4.7850309903241434e-01	2.0332278061961950e-01	6.1868522322417507e-01	1.5444943742525452e-01
4.2666666666666665e-02	4.7850309903241434e-01	2.0332278061961950e-01	6.1868522322417507e-01	1.5444943742525452e-01
4.3999999999999997e-02	4.7850309903241434e-01	2.0332278061961950e-01	6.1868522322417507e-01	1.5444943742525452e-01
4.5333333333333330e-02	4.7850309903241434e-01	2.0332278061961950e-01	6.1868522322417507e-01	1.5444943742525452e-01
4.6666666666666662e-02	4.7850309903241434e-01	2.0332278061961950e-01	6.1868522322417507e-01	1.5444943742525452e-01
4.8000000000000001e-02	4.7850309903241434e-01	2.0332278061961950e-01	6.1868522322417507e-01	1.5444943742525452e-01
4.9333333333333333e-02	4.7850309903241434e-01	2.0332278061961950e-01	6.1868522322417507e-01	1.5444943742525452e-01
5.0666666666666665e-02	4.7850309903241434e-01	2.0332278061961950e-01	6.1868522322417507e-01	1.5444943742525452e-01
5.1999999999999998e-02	4.7850309903241434e-01	2.0332278061961950e-01	6.1868522322417507e-01	1.5444943742525452e-01
5.3333333333333330e-02	4.7850309903241434e-01	2.0332278061961950e-01	6.1868522322417507e-01	1.5444943742525452e-01
5.4666666666666662e-02	4.7850309903241434e-01	2.0332278061961950e-01	6.1868522322417507e-01	1.5444943742525452e-01
5.6000000000000001e-02	4.7850309903241434e-01	2.0332278061961950e-01	6.1868522322417507e-01	1.5444943742525452e-01
