1.0000000000000000e+00	5.2982655269109791e-01
2.0000000000000000e+00	1.8533382211467408e-01
3.0000000000000000e+00	2.4252210746600000e-02
4.0000000000000000e+00	1.6557834802584104e-03
5.0000000000000000e+00	2.8506119183258072e-05
6.0000000000000000e+00	1.5039689316154181e-07
7.0000000000000000e+00	7.0148077568887857e-07
8.0000000000000000e+00	2.5548070763381503e-06
9.0000000000000000e+00	4.7911429001956662e-07
1.0000000000000000e+01	2.4079073224214653e-07
1.1000000000000000e+01	1.0651689308360801e-07
1.2000000000000000e+01	3.9174373300809862e-08
1.3000000000000000e+01	2.6345372439173786e-08
1.4000000000000000e+01	2.3280763317146125e-08
1.5000000000000000e+01	1.4265514658440281e-08
1.6000000000000000e+01	7.5236952223889375e-09
1.7000000000000000e+01	3.4117076941342361e-09
1.8000000000000000e+01	2.3044007813055600e-09
1.9000000000000000e+01	1.6364061217188919e-09
2.0000000000000000e+01	1.1946079681024457e-09
2.1000000000000000e+01	8.0234896504549624e-10
2.2000000000000000e+01	4.6326298352994399e-10
2.3000000000000000e+01	3.2717395459513909e-10
2.4000000000000000e+01	2.4051449720730034e-10
2.5000000000000000e+01	1.8665613499280198e-10
2.6000000000000000e+01	1.3967726975039341e-10
2.7000000000000000e+01	9.2258978234838196e-11
2.8000000000000000e+01	6.8496985861088433e-11
2.9000000000000000e+01	5.1740833839630795e-11
3.0000000000000000e+01	4.1700976005643042e-11
3.1000000000000000e+01	3.3748892569462896e-11
