4.1666666666666669e-04	0.0000000000000000e+00
1.2500000000000000e-03	1.7493910114760359e-02
2.0833333333333333e-03	3.4987820229520426e-02
2.9166666666666668e-03	5.2481730344280789e-02
3.7500000000000003e-03	6.9975640459040853e-02
4.5833333333333334e-03	8.7469550573801222e-02
5.4166666666666669e-03	1.0496346068856158e-01
6.2500000000000003e-03	1.2245737080332164e-01
7.0833333333333338e-03	1.3995128091808201e-01
7.9166666666666673e-03	1.5744519103284235e-01
8.7500000000000008e-03	1.7493910114760244e-01
9.5833333333333343e-03	1.9243301126236279e-01
1.0416666666666668e-02	2.0992692137712285e-01
1.1250000000000001e-02	2.2742083149188322e-01
1.2083333333333335e-02	2.4491474160664359e-01
1.2916666666666668e-02	2.6240865172140365e-01
1.3750000000000000e-02	2.7990256183616402e-01
1.4583333333333334e-02	2.9739647195092406e-01
1.5416666666666667e-02	3.1489038206568443e-01
1.6250000000000001e-02	3.3238429218044480e-01
1.7083333333333336e-02	3.4987820229520489e-01
1.7916666666666668e-02	3.6737211240996520e-01
1.8750000000000003e-02	3.8486602252472529e-01
1.9583333333333335e-02	4.0235993263948566e-01
2.0416666666666666e-02	4.1985384275424603e-01
2.1250000000000002e-02	4.3734775286900607e-01
2.2083333333333333e-02	4.5484166298376644e-01
2.2916666666666669e-02	4.7233557309852681e-01
2.3750000000000000e-02	4.8982948321328684e-01
2.4583333333333336e-02	5.0732339332804721e-01
2.5416666666666667e-02	5.2481730344280730e-01
2.6250000000000002e-02	5.4231121355756762e-01
2.7083333333333334e-02	5.5980512367232804e-01
2.7916666666666669e-02	5.7729903378708813e-01
2.8750000000000001e-02	5.9479294390184845e-01
2.9583333333333336e-02	6.1228685401660854e-01
3.0416666666666668e-02	6.2978076413136885e-01
3.1250000000000000e-02	6.4727467424612928e-01
3.2083333333333339e-02	6.6476858436088926e-01
3.2916666666666670e-02	6.8226249447564968e-01
3.3750000000000002e-02	6.9975640459041000e-01
3.4583333333333334e-02	7.1725031470517009e-01
3.5416666666666666e-02	7.3474422481993040e-01
3.6250000000000004e-02	7.5223813493469049e-01
3.7083333333333336e-02	7.6973204504945092e-01
3.7916666666666668e-02	7.8722595516421123e-01
3.8750000000000000e-02	8.0471986527897132e-01
3.9583333333333338e-02	8.2221377539373164e-01
4.0416666666666670e-02	8.3970768550849173e-01
4.1250000000000002e-02	8.5720159562325204e-01
4.2083333333333334e-02	8.7469550573801247e-01
4.2916666666666672e-02	8.9218941585277256e-01
4.3750000000000004e-02	9.0968332596753287e-01
4.4583333333333336e-02	9.2717723608229319e-01
4.5416666666666668e-02	9.4467114619705328e-01
4.6250000000000006e-02	9.6216505631181370e-01
4.7083333333333338e-02	9.7965896642657369e-01
4.7916666666666670e-02	9.9715287654133411e-01
4.8750000000000002e-02	1.0146467866560944e+00
4.9583333333333333e-02	1.0321406967708546e+00
5.0416666666666672e-02	1.0496346068856148e+00
5.1250000000000004e-02	1.0671285170003750e+00
5.2083333333333336e-02	1.0846224271151352e+00
5.2916666666666667e-02	1.1021163372298957e+00
5.3750000000000006e-02	1.1196102473446556e+00
5.4583333333333338e-02	1.1371041574594161e+00
5.5416666666666670e-02	1.1545980675741763e+00
5.6250000000000001e-02	1.1720919776889365e+00
5.7083333333333340e-02	1.1895858878036969e+00
5.7916666666666672e-02	1.2070797979184569e+00
5.8750000000000004e-02	1.2245737080332173e+00
5.9583333333333335e-02	1.2420676181479777e+00
6.0416666666666667e-02	1.2595615282627377e+00
6.1250000000000006e-02	1.2770554383774981e+00
6.2083333333333338e-02	1.2945493484922581e+00
6.2916666666666676e-02	1.3120432586070185e+00
6.3750000000000001e-02	1.3059233944497002e+00
6.4583333333333340e-02	1.2998035302923818e+00
6.5416666666666665e-02	1.2936836661350635e+00
6.6250000000000003e-02	1.2875638019777451e+00
6.7083333333333342e-02	1.2814439378204268e+00
6.7916666666666667e-02	1.2753240736631082e+00
6.8750000000000006e-02	1.2692042095057900e+00
6.9583333333333344e-02	1.2630843453484715e+00
7.0416666666666669e-02	1.2569644811911531e+00
7.1250000000000008e-02	1.2508446170338348e+00
7.2083333333333333e-02	1.2447247528765164e+00
7.2916666666666671e-02	1.2386048887191983e+00
7.3750000000000010e-02	1.2324850245618797e+00
7.4583333333333335e-02	1.2263651604045613e+00
7.5416666666666674e-02	1.2202452962472430e+00
7.6249999999999998e-02	1.2141254320899246e+00
7.7083333333333337e-02	1.2080055679326063e+00
7.7916666666666676e-02	1.2018857037752879e+00
7.8750000000000001e-02	1.1957658396179693e+00
7.9583333333333339e-02	1.1896459754606512e+00
8.0416666666666678e-02	1.1835261113033329e+00
8.1250000000000003e-02	1.1774062471460143e+00
8.2083333333333341e-02	1.1712863829886961e+00
8.2916666666666666e-02	1.1651665188313776e+00
8.3750000000000005e-02	1.1590466546740594e+00
8.4583333333333344e-02	1.1529267905167409e+00
8.5416666666666669e-02	1.1468069263594227e+00
8.6250000000000007e-02	1.1406870622021041e+00
8.7083333333333332e-02	1.1345671980447858e+00
8.7916666666666671e-02	1.1284473338874674e+00
8.8750000000000009e-02	1.1223274697301491e+00
8.9583333333333334e-02	1.1162076055728307e+00
9.0416666666666673e-02	1.1100877414155124e+00
9.1250000000000012e-02	1.1039678772581942e+00
9.2083333333333336e-02	1.0978480131008757e+00
9.2916666666666675e-02	1.0917281489435573e+00
9.3750000000000000e-02	1.0856082847862389e+00
9.4583333333333339e-02	1.0794884206289204e+00
9.5416666666666677e-02	1.0733685564716022e+00
9.6250000000000002e-02	1.0672486923142839e+00
9.7083333333333341e-02	1.0611288281569655e+00
9.7916666666666680e-02	1.0550089639996472e+00
9.8750000000000004e-02	1.0488890998423288e+00
9.9583333333333343e-02	1.0427692356850105e+00
1.0041666666666667e-01	1.0366493715276919e+00
1.0125000000000001e-01	1.0305295073703737e+00
1.0208333333333335e-01	1.0244096432130552e+00
1.0291666666666667e-01	1.0182897790557368e+00
1.0375000000000001e-01	1.0121699148984185e+00
1.0458333333333333e-01	1.0060500507411003e+00
1.0541666666666667e-01	9.9993018658378174e-01
1.0625000000000001e-01	9.9381032242646339e-01
1.0708333333333334e-01	9.8769045826914514e-01
1.0791666666666667e-01	9.8157059411182668e-01
1.0875000000000001e-01	9.7545072995450832e-01
1.0958333333333334e-01	9.6933086579718997e-01
1.1041666666666668e-01	9.6321100163987161e-01
1.1125000000000000e-01	9.5709113748255326e-01
1.1208333333333334e-01	9.5097127332523490e-01
1.1291666666666668e-01	9.4485140916791654e-01
1.1375000000000000e-01	9.3873154501059808e-01
1.1458333333333334e-01	9.3261168085327983e-01
1.1541666666666667e-01	9.2649181669596148e-01
1.1625000000000001e-01	9.2037195253864290e-01
1.1708333333333334e-01	9.1425208838132466e-01
1.1791666666666667e-01	9.0813222422400630e-01
1.1875000000000001e-01	9.0201236006668795e-01
1.1958333333333335e-01	8.9589249590936948e-01
1.2041666666666667e-01	8.8977263175205135e-01
1.2125000000000001e-01	8.8365276759473277e-01
1.2208333333333334e-01	8.7753290343741441e-01
1.2291666666666667e-01	8.7141303928009617e-01
1.2375000000000001e-01	8.6529317512277770e-01
1.2458333333333334e-01	8.5917331096545924e-01
1.2541666666666668e-01	8.5305344680814099e-01
1.2625000000000000e-01	8.4693358265082253e-01
1.2708333333333335e-01	8.4081371849350428e-01
1.2791666666666668e-01	8.3469385433618581e-01
1.2875000000000000e-01	8.2857399017886757e-01
1.2958333333333333e-01	8.2245412602154921e-01
1.3041666666666668e-01	8.1633426186423075e-01
1.3125000000000001e-01	8.1021439770691250e-01
1.3208333333333333e-01	8.0409453354959404e-01
1.3291666666666668e-01	7.9797466939227568e-01
1.3375000000000001e-01	7.9185480523495733e-01
1.3458333333333333e-01	7.8573494107763886e-01
1.3541666666666669e-01	7.7961507692032062e-01
1.3625000000000001e-01	7.7349521276300215e-01
1.3708333333333333e-01	7.6737534860568379e-01
1.3791666666666669e-01	7.6125548444836544e-01
1.3875000000000001e-01	7.5513562029104708e-01
1.3958333333333334e-01	7.4901575613372873e-01
1.4041666666666666e-01	7.4289589197641037e-01
1.4125000000000001e-01	7.3677602781909202e-01
1.4208333333333334e-01	7.3065616366177366e-01
1.4291666666666666e-01	7.2453629950445531e-01
1.4375000000000002e-01	7.1841643534713695e-01
1.4458333333333334e-01	7.1229657118981859e-01
