1.0000000000000000e+00	5.8595023253153444e-01
2.0000000000000000e+00	3.0682401166930751e-01
3.0000000000000000e+00	5.2499650196234371e-02
4.0000000000000000e+00	4.1620218290816524e-03
5.0000000000000000e+00	3.6148550996983886e-06
6.0000000000000000e+00	1.3819841343520878e-06
7.0000000000000000e+00	5.7913962958622278e-08
8.0000000000000000e+00	1.4106520840329040e-08
9.0000000000000000e+00	7.5183834713499209e-09
1.0000000000000000e+01	4.6935799691283364e-10
1.1000000000000000e+01	1.2135459304118967e-10
1.2000000000000000e+01	2.7814950342985867e-10
1.3000000000000000e+01	1.4319101460102956e-11
1.4000000000000000e+01	4.4512393770901326e-11
1.5000000000000000e+01	1.9883761304129166e-11
1.6000000000000000e+01	3.6615155352137663e-13
1.7000000000000000e+01	1.1490919327172833e-11
1.8000000000000000e+01	9.3626217889664076e-12
1.9000000000000000e+01	2.4815705046421499e-12
2.0000000000000000e+01	1.7504886429264843e-12
2.1000000000000000e+01	3.3084646133829665e-14
2.2000000000000000e+01	1.2575496199929148e-12
2.3000000000000000e+01	2.5779378631796135e-13
2.4000000000000000e+01	3.5693670241698783e-13
2.5000000000000000e+01	3.7880809600210341e-13
2.6000000000000000e+01	1.0336176359260207e-13
2.7000000000000000e+01	1.6986412276764895e-13
2.8000000000000000e+01	2.2726265314076954e-13
2.9000000000000000e+01	8.5598195198599569e-14
3.0000000000000000e+01	2.1560531138220540e-13
3.1000000000000000e+01	1.2312373343092986e-13
