0.0000000000000000e+00	1.6794246104143051e-03	2.6534669242284459e-01	1.1148093511732130e-06
5.0000000000000001e-03	5.0360553500703557e-03	2.6522940878997342e-01	3.7130925698962029e-06
1.0000000000000000e-02	8.3897052209728137e-03	2.6499411319824229e-01	7.7920887472212512e-06
1.4999999999999999e-02	1.1740346792301846e-02	2.6475736093585300e-01	1.3348796464175647e-05
2.0000000000000000e-02	1.5087952681521155e-02	2.6451915197200770e-01	2.0380221671503129e-05
2.5000000000000001e-02	1.8432495554931046e-02	2.6427948628896375e-01	2.8883355194453447e-05
2.9999999999999999e-02	2.1773948128217074e-02	2.6403836388196444e-01	3.8855171036052983e-05
3.5000000000000003e-02	2.5112283166996176e-02	2.6379578475944715e-01	5.0292626067293933e-05
4.0000000000000001e-02	2.8447473487365382e-02	2.6355174894300765e-01	6.3192659962391784e-05
4.4999999999999998e-02	3.1779491956441717e-02	2.6330625646733397e-01	7.7552195198808742e-05
5.0000000000000003e-02	3.5108311492903950e-02	2.6305930738030697e-01	9.3368137079121835e-05
5.5000000000000000e-02	3.8433905067529660e-02	2.6281090174287924e-01	1.1063737376166789e-04
5.9999999999999998e-02	4.1756245703728469e-02	2.6256103962926847e-01	1.2935677629525989e-04
6.5000000000000002e-02	4.5075306478078586e-02	2.6230972112695544e-01	1.4952319865606608e-04
7.0000000000000007e-02	4.8391060520854436e-02	2.6205694633654558e-01	1.7113347778578415e-04
7.4999999999999997e-02	5.1703481016554149e-02	2.6180271537180383e-01	1.9418443363069721e-04
8.0000000000000002e-02	5.5012541204422456e-02	2.6154702835982829e-01	2.1867286918139555e-04
8.5000000000000006e-02	5.8318214378976919e-02	2.6128988544098020e-01	2.4459557051305473e-04
8.9999999999999997e-02	6.1620473890523379e-02	2.6103128676886733e-01	2.7194930682619277e-04
9.5000000000000001e-02	6.4919293145675988e-02	2.6077123251030987e-01	3.0073083048787750e-04
1.0000000000000001e-01	6.8214645607866012e-02	2.6050972284542473e-01	3.3093687707334813e-04
1.0500000000000000e-01	7.1506504797858167e-02	2.6024675796774921e-01	3.6256416540804968e-04
1.1000000000000000e-01	7.4794844294256674e-02	2.5998233808404964e-01	3.9560939761005941e-04
1.1500000000000000e-01	7.8079637734010818e-02	2.5971646341435650e-01	4.3006925913290349e-04
1.2000000000000000e-01	8.1360858812915909e-02	2.5944913419210242e-01	4.6594041880875463e-04
1.2500000000000000e-01	8.4638481286116354e-02	2.5918035066410466e-01	5.0321952889201477e-04
1.3000000000000000e-01	8.7912478968600119e-02	2.5891011309051409e-01	5.4190322510327374e-04
1.3500000000000001e-01	9.1182825735694376e-02	2.5863842174479679e-01	5.8198812667364550e-04
1.4000000000000001e-01	9.4449495523553362e-02	2.5836527691382238e-01	6.2347083638947481e-04
1.4499999999999999e-01	9.7712462329650113e-02	2.5809067889793091e-01	6.6634794063742296e-04
1.4999999999999999e-01	1.0097170021325977e-01	2.5781462801081140e-01	7.1061600944992268e-04
1.5500000000000000e-01	1.0422718329594192e-01	2.5753712457950961e-01	7.5627159655100530e-04
1.6000000000000000e-01	1.0747888576201790e-01	2.5725816894458914e-01	8.0331123940249546e-04
1.6500000000000001e-01	1.1072678185905080e-01	2.5697776146003398e-01	8.5173145925058135e-04
1.7000000000000001e-01	1.1397084589831384e-01	2.5669590249323632e-01	9.0152876117274741e-04
1.7500000000000002e-01	1.1721105225526376e-01	2.5641259242503395e-01	9.5269963412508024e-04
1.7999999999999999e-01	1.2044737537000362e-01	2.5612783164979464e-01	1.0052405509899361e-03
1.8500000000000000e-01	1.2367978974775176e-01	2.5584162057534166e-01	1.0591479686239836e-03
1.9000000000000000e-01	1.2690826995929622e-01	2.5555395962293104e-01	1.1144183279066032e-03
1.9500000000000001e-01	1.3013279064145658e-01	2.5526484922736270e-01	1.1710480537886587e-03
2.0000000000000001e-01	1.3335332649753442e-01	2.5497428983691056e-01	1.2290335553416282e-03
2.0500000000000002e-01	1.3656985229776691e-01	2.5468228191341918e-01	1.2883712258071043e-03
