1.2500000000000000e-01	9.9998151575279492e-01	7.8566468393493510e-04	6.0291127375582832e-03	4.7685217205814841e-06	2.5702257027127038e-05	1.1596426057539823e-08
3.7500000000000000e-01	9.9994651135895007e-01	3.3425573934946192e-03	9.7875434588541414e-03	3.3986213022392758e-05	6.7594903955570991e-05	2.0774735445821428e-07
6.2500000000000000e-01	9.9994893128511486e-01	6.0864607147979475e-03	8.0675129229632117e-03	5.3606726580972913e-05	4.6675972888572820e-05	7.9561857697855588e-07
8.7500000000000000e-01	9.9991471859638525e-01	6.7148576043674123e-03	1.1200669858595887e-02	5.7528018279822170e-05	8.8902673311992814e-05	1.7954334371872710e-06
1.1250000000000000e+00	9.9976792623501487e-01	9.6158209683386165e-03	1.9275290628594909e-02	1.6853514442161685e-04	2.5380492247001877e-04	2.9984681895212902e-06
1.3750000000000000e+00	9.9969946038358071e-01	1.7446973080863827e-02	1.7217506510279510e-02	3.3149353252491021e-04	1.9895048781683669e-04	6.2771138737117714e-06
1.6250000000000000e+00	9.9970982576110456e-01	2.0992430839297107e-02	1.1811050843419112e-02	2.5465527965587155e-04	1.2758749365793956e-04	8.6170168383402304e-06
1.8750000000000000e+00	9.9943400483051414e-01	2.0968615377562658e-02	2.6297822058437864e-02	4.4536882251107132e-04	4.6176442617264674e-04	1.1523683970409252e-05
2.1250000000000000e+00	9.9897623812049208e-01	2.9972593295991636e-02	3.3857891685131945e-02	1.1012023707526889e-03	7.4094092897637840e-04	2.9193418075349676e-05
2.3750000000000000e+00	9.9866710197867137e-01	4.1893252135207941e-02	3.0100610034810717e-02	1.5898111839475848e-03	6.2959216159537207e-04	6.5120585862144252e-05
2.6250000000000000e+00	9.9829342761790285e-01	4.5575288882402712e-02	3.6459726861975163e-02	1.5628520416050083e-03	1.1673382899742909e-03	9.2466974656379170e-05
2.8750000000000000e+00	9.9775708369480653e-01	4.6879262854320182e-02	4.7723381398425510e-02	1.8134169861331161e-03	1.5217406380232462e-03	1.0650458071040048e-04
3.1250000000000000e+00	9.9734838745849419e-01	5.9558642445424220e-02	4.1737707288138241e-02	2.4378438445157324e-03	9.8462866387780861e-04	1.1557721549897498e-04
3.3750000000000000e+00	9.9703475982726997e-01	7.4030639628028069e-02	2.0858548184422822e-02	2.4465497016805024e-03	2.7067049500635273e-04	1.1913058672357445e-04
3.6250000000000000e+00	9.9646666613490797e-01	7.8420184859576442e-02	2.9984236390609372e-02	2.1060054244152289e-03	9.7749502674620084e-04	1.1269982282925307e-04
3.8750000000000000e+00	9.9563334200374054e-01	8.0299886015150784e-02	4.7514966173774910e-02	2.5900696012718140e-03	1.3348477713229776e-03	1.1961098203915232e-04
4.1250000000000000e+00	9.9488025215300735e-01	9.2987301826187779e-02	3.9424554593494705e-02	3.4378977156581661e-03	7.1250114185232192e-04	1.5255018358292335e-04
4.3750000000000000e+00	9.9423031693536656e-01	1.0627986680194458e-01	1.4120598606125074e-02	3.3108489017911070e-03	5.3364227928359741e-04	1.7029271311284257e-04
4.6250000000000000e+00	9.9344777163806375e-01	1.0923858296113480e-01	3.3465251427361613e-02	2.6933144071842720e-03	1.1221615612590178e-03	1.4414515479184287e-04
4.8750000000000000e+00	9.9266868591752222e-01	1.1167413291094631e-01	4.6139922286343955e-02	2.7823525688764651e-03	1.0596154595638924e-03	1.0648013268308001e-04
