1.2500000000000000e-01	7.0387613198630250e-01	-8.9835673930400006e-01	-1.2644047794180552e-01
3.7500000000000000e-01	9.6902365623557662e-01	-1.0954666706552167e+00	-1.6355292416153439e-01
6.2500000000000000e-01	1.2351819432955313e+00	-1.1355766205771636e+00	-1.8905991055806057e-01
8.7500000000000000e-01	1.5006559127308088e+00	-1.0178572976346243e+00	-2.0271281653387960e-01
1.1250000000000000e+00	1.7534799340581584e+00	-8.0971303772823622e-01	-2.0840419449344033e-01
1.3750000000000000e+00	1.9676036586337915e+00	-5.9844840112607922e-01	-2.1025191439068064e-01
1.6250000000000000e+00	2.1246825009213364e+00	-4.3993055229020800e-01	-2.1071909114265927e-01
1.8750000000000000e+00	2.2278745141795753e+00	-3.4248256140410094e-01	-2.1081108369950785e-01
2.1250000000000000e+00	2.2915179238719867e+00	-2.8633884455960967e-01	-2.1082519121501334e-01
2.3750000000000000e+00	2.3260871926113587e+00	-2.4869730554782465e-01	-2.1082687611746503e-01
2.6250000000000000e+00	2.3362979691285055e+00	-2.1476935087713847e-01	-2.1082703283780593e-01
2.8750000000000000e+00	2.3276969886274057e+00	-1.7807477208349257e-01	-2.1082704419058937e-01
3.1250000000000000e+00	2.3102440958953836e+00	-1.3824729033464481e-01	-2.1082704483106957e-01
3.3750000000000000e+00	2.2954320438106945e+00	-9.7240719545492946e-02	-2.1082704485921031e-01
3.6250000000000000e+00	2.2909413434256960e+00	-5.5604610537969917e-02	-2.1082704486017323e-01
3.8750000000000000e+00	2.2972796966034559e+00	-1.2682316403900683e-02	-2.1082704486019888e-01
4.1250000000000000e+00	2.3086251116367285e+00	3.0583841480422841e-02	-2.1082704486019940e-01
4.3750000000000000e+00	2.3167399876499060e+00	7.1631560117200219e-02	-2.1082704486019940e-01
4.6250000000000000e+00	2.3156342185052048e+00	1.0914411141632518e-01	-2.1082704486019940e-01
4.8750000000000000e+00	2.3041968399868313e+00	1.4342717542872271e-01	-2.1082704486019940e-01
5.1250000000000000e+00	2.2854355151821264e+00	1.7359790325276772e-01	-2.1082704486019940e-01
5.3750000000000000e+00	2.2631603334963590e+00	1.9648919560776812e-01	-2.1082704486019940e-01
5.6250000000000000e+00	2.2393531515441327e+00	2.0925790964116014e-01	-2.1082704486019940e-01
5.8750000000000000e+00	2.2151232466816699e+00	2.1125217903038729e-01	-2.1082704486019940e-01
6.1250000000000000e+00	2.1935024855195131e+00	2.0248981270507288e-01	-2.1082704486019888e-01
6.3750000000000000e+00	2.1797716873124804e+00	1.8088435226954502e-01	-2.1082704486017323e-01
6.6250000000000000e+00	2.1781551528129990e+00	1.4295486464991591e-01	-2.1082704485921031e-01
6.8750000000000000e+00	2.1883526738727972e+00	8.8163919653630587e-02	-2.1082704483106957e-01
7.1250000000000000e+00	2.2054401683147860e+00	2.1621813721860443e-02	-2.1082704419058937e-01
7.3750000000000000e+00	2.2229487823867604e+00	-4.9330512421629565e-02	-2.1082703283780593e-01
7.6250000000000000e+00	2.2362429511628088e+00	-1.2016463703360611e-01	-2.1082687611746503e-01
7.8750000000000000e+00	2.2420191618108727e+00	-1.8457051149392334e-01	-2.1082519121501334e-01
8.1250000000000000e+00	2.2346645539894991e+00	-2.2380876488123524e-01	-2.1081108369950785e-01
8.3750000000000000e+00	2.2033200308160157e+00	-2.0550169537361243e-01	-2.1071909114265927e-01
8.6250000000000000e+00	2.1358073454786140e+00	-1.0189092842446434e-01	-2.1025191439068064e-01
8.8750000000000000e+00	2.0250398592010344e+00	8.0829871953360957e-02	-2.0840419449344033e-01
9.1250000000000000e+00	1.8690807348675220e+00	2.8926684170462524e-01	-2.0271281653387960e-01
9.3750000000000000e+00	1.6609083328061880e+00	4.4550518715720089e-01	-1.8905991055806057e-01
9.6250000000000000e+00	1.3866661751113771e+00	4.9331513114622466e-01	-1.6355292416153436e-01
9.8750000000000000e+00	1.0491466541858823e+00	4.3069938065766289e-01	-1.2644047794180549e-01
