1.0000000000000001e-05	9.8771358778570195e-01	7.4447969778394463e-02
3.0000000000000004e-05	9.7439918611651632e-01	8.3268370121305030e-02
5.0000000000000002e-05	9.8158554141924181e-01	6.4360450286567950e-02
7.0000000000000007e-05	9.7378828659820360e-01	3.9846299056152626e-02
9.0000000000000006e-05	9.7369892417907056e-01	8.1358728395418578e-02
1.1000000000000000e-04	9.7256839971159748e-01	1.1092164443831935e-01
1.3000000000000002e-04	9.5912085357069221e-01	1.4590061663738890e-01
1.5000000000000001e-04	9.6500475762932891e-01	1.7202632672512133e-01
1.7000000000000001e-04	9.5265997531841540e-01	1.9520426718331615e-01
1.9000000000000001e-04	9.3055771200832849e-01	1.3406852182951123e-01
2.1000000000000001e-04	9.3041079056582099e-01	1.5225604785693814e-01
2.3000000000000001e-04	9.3097920011950253e-01	1.4988395569672330e-01
2.5000000000000001e-04	9.3634642427343384e-01	1.4628004908539829e-01
2.7000000000000000e-04	9.4422757394073586e-01	1.9652126350759780e-01
2.9000000000000000e-04	9.3334987490317833e-01	2.1800749415324716e-01
3.1000000000000000e-04	9.3416808640204285e-01	2.2180570321137794e-01
3.3000000000000005e-04	9.2486627628286022e-01	2.5020357253278896e-01
3.5000000000000005e-04	9.2918104010581515e-01	3.0230120989956993e-01
3.7000000000000005e-04	9.3254056832859356e-01	2.9375600020026216e-01
3.9000000000000005e-04	9.3677203961721445e-01	2.4938207182320785e-01
4.1000000000000005e-04	9.4923955858838216e-01	2.2151622918476072e-01
4.3000000000000004e-04	9.2642856602024581e-01	2.3828179735426167e-01
4.5000000000000004e-04	9.2738176309853393e-01	2.4354322958169536e-01
4.7000000000000004e-04	8.9067350778144372e-01	2.9956237950625758e-01
4.9000000000000009e-04	8.8760654237975489e-01	2.6289700110020758e-01
5.1000000000000004e-04	8.9753045010076493e-01	2.1736980016918639e-01
5.3000000000000009e-04	8.8973058845603292e-01	1.8274190135978799e-01
5.5000000000000003e-04	8.9548069989772194e-01	1.7990598529192400e-01
5.7000000000000009e-04	8.9225656120753738e-01	1.8219672198601547e-01
5.9000000000000003e-04	9.0242056375719093e-01	1.6848230764286806e-01
6.1000000000000008e-04	9.0179476832250627e-01	2.1754908925560223e-01
6.3000000000000003e-04	9.0122212842059657e-01	2.0302764555000516e-01
6.5000000000000008e-04	9.0670893939950881e-01	2.2405453873099204e-01
6.7000000000000002e-04	9.1665232529999219e-01	1.9676238192277024e-01
6.9000000000000008e-04	9.3318459917428809e-01	2.0797155097614203e-01
7.1000000000000002e-04	9.5464463926996368e-01	1.7201305380254661e-01
7.3000000000000007e-04	9.4958483192854581e-01	1.8483866920268191e-01
7.5000000000000002e-04	9.3532382809021730e-01	2.2865134948485299e-01
7.7000000000000007e-04	9.1193533053047804e-01	2.7112671791980464e-01
7.9000000000000001e-04	9.0434974766459419e-01	3.0358962993163652e-01
8.1000000000000006e-04	8.8801693666228787e-01	3.6148152083170892e-01
8.3000000000000012e-04	8.7706924808290376e-01	4.1515857424276914e-01
8.5000000000000006e-04	8.6919747030144512e-01	4.2304912609532153e-01
8.7000000000000011e-04	8.8203750653404966e-01	3.9137093641241150e-01
8.9000000000000006e-04	8.7501466331657107e-01	4.1088977695343648e-01
9.1000000000000011e-04	8.8034712441772711e-01	3.5926044747936992e-01
9.3000000000000005e-04	8.8194626689272804e-01	3.5261029476350014e-01
9.5000000000000011e-04	8.7368624056770461e-01	3.1036648223023466e-01
9.7000000000000005e-04	8.9374990008399646e-01	2.7317085089029425e-01
9.8999999999999999e-04	9.2088392154336940e-01	2.5328322410902410e-01
1.0100000000000000e-03	9.3729296915946436e-01	2.1243884524512838e-01
1.0300000000000001e-03	9.4613951292170828e-01	1.9752873771107157e-01
1.0500000000000002e-03	9.4588186789939854e-01	1.3972776167058518e-01
1.0700000000000000e-03	9.3333169344391698e-01	1.3255671892526813e-01
1.0900000000000000e-03	9.2698605250822297e-01	1.6873443589513204e-01
1.1100000000000001e-03	9.4172606177623175e-01	1.6499624746226144e-01
1.1300000000000001e-03	9.4057925907674067e-01	1.6527846780826405e-01
1.1500000000000002e-03	9.1428567814641470e-01	2.2671119997044947e-01
1.1700000000000000e-03	8.9919078416807863e-01	1.8427472668067535e-01
1.1900000000000001e-03	8.8497659840186416e-01	2.3824446682446107e-01
1.2100000000000001e-03	8.8874335724789955e-01	2.7875765313606232e-01
1.2300000000000002e-03	8.9915730558573081e-01	2.6420741308315993e-01
1.2500000000000000e-03	8.9881713479455250e-01	2.5683204844519303e-01
1.2700000000000001e-03	8.8338102157093623e-01	2.7516959194899049e-01
1.2900000000000001e-03	8.7125673775501611e-01	3.2796735097187074e-01
1.3100000000000002e-03	8.5583962896020216e-01	3.5567654844624780e-01
1.3300000000000000e-03	8.3827619946652487e-01	3.7981052640066171e-01
1.3500000000000001e-03	8.4575730581373132e-01	3.4787799749753401e-01
1.3700000000000001e-03	7.9554611866254810e-01	3.9177160761875029e-01
1.3900000000000002e-03	7.7390845731583535e-01	4.4069221544167758e-01
1.4100000000000000e-03	7.4917932019261801e-01	4.6139989350941135e-01
1.4300000000000001e-03	7.5928560861045957e-01	4.3860178071551825e-01
1.4500000000000001e-03	7.5744745628285959e-01	4.3842978192734305e-01
1.4700000000000002e-03	7.4940603706874032e-01	3.8777657713068170e-01
1.4900000000000002e-03	7.7272105455986795e-01	3.6463239746439907e-01
1.5100000000000001e-03	7.5438307602462817e-01	3.4830636917628882e-01
1.5300000000000001e-03	7.7092133349290359e-01	3.3428738854556117e-01
1.5500000000000002e-03	7.5449461226452486e-01	3.7657849638300595e-01
1.5700000000000002e-03	7.3539553617559006e-01	3.9660413485365648e-01
1.5900000000000001e-03	6.9739038828208477e-01	4.1998941183813748e-01
1.6100000000000001e-03	7.0708238316152072e-01	4.0015326510322119e-01
1.6300000000000002e-03	6.5980821586771643e-01	4.2833504712788656e-01
1.6500000000000002e-03	6.0605129981678563e-01	3.9238550901571001e-01
1.6700000000000000e-03	5.9493040459517554e-01	4.0202964244087591e-01
1.6900000000000001e-03	5.7287792959261608e-01	3.5950164409449920e-01
1.7100000000000001e-03	5.6030179717411743e-01	3.7147162555387836e-01
1.7300000000000002e-03	5.6730885870514702e-01	4.1385877617840200e-01
1.7500000000000000e-03	5.7763453239544849e-01	4.1949489441365972e-01
1.7700000000000001e-03	5.6458740006935060e-01	3.6099210056343417e-01
1.7900000000000001e-03	5.5136604296448177e-01	3.5238035187047317e-01
1.8100000000000002e-03	5.4829615954146516e-01	3.2764809029752073e-01
1.8300000000000002e-03	5.0283416850751184e-01	3.3047325495398028e-01
1.8500000000000001e-03	4.7289829351030876e-01	3.3377396641649104e-01
1.8700000000000001e-03	4.6285993877364967e-01	3.3247246432784311e-01
1.8900000000000002e-03	4.5476502473287234e-01	3.4197777623726111e-01
1.9100000000000002e-03	4.4632506842518621e-01	3.1686976237353182e-01
1.9300000000000001e-03	4.4486414439704741e-01	3.3165204300961898e-01
1.9500000000000001e-03	4.4463764715433446e-01	3.6259472993881819e-01
1.9700000000000000e-03	4.2161118748033999e-01	3.6303917032712718e-01
1.9900000000000000e-03	4.2477023234377903e-01	3.7051298265972837e-01
2.0100000000000001e-03	4.1727289628160286e-01	3.7170313566412089e-01
2.0300000000000001e-03	4.1341169270684158e-01	3.6812943434323364e-01
2.0500000000000002e-03	4.0042620555218233e-01	3.5636214582839226e-01
2.0700000000000002e-03	3.9592331155454863e-01	3.8013269982781139e-01
2.0900000000000003e-03	4.0671843803570890e-01	3.9324793385892809e-01
2.1100000000000003e-03	4.0322197841270130e-01	3.9755523289393430e-01
2.1300000000000004e-03	3.6461407476221219e-01	3.7815607919067917e-01
2.1500000000000000e-03	3.5069508215414952e-01	3.9805496376854954e-01
2.1700000000000001e-03	3.3123883683996741e-01	3.9357519960436194e-01
2.1900000000000001e-03	3.3366292019723076e-01	4.2793069653015181e-01
2.2100000000000002e-03	3.1442466695167459e-01	3.9683602376273647e-01
2.2300000000000002e-03	3.0764578286922845e-01	3.7727375229676963e-01
2.2500000000000003e-03	3.1428357327425682e-01	3.8156323187279001e-01
2.2700000000000003e-03	3.1560812917268088e-01	4.3686860565209956e-01
2.2900000000000004e-03	3.1350240404667279e-01	4.2789870116535877e-01
2.3100000000000000e-03	3.1327020406911193e-01	3.8819093015411832e-01
2.3300000000000000e-03	3.2933258077001309e-01	3.7655132634049648e-01
2.3500000000000001e-03	3.1429554686058903e-01	3.5694465761038080e-01
2.3700000000000001e-03	3.3068561799357454e-01	3.5877356746870492e-01
2.3900000000000002e-03	3.3070259463794022e-01	3.5919396700286083e-01
2.4100000000000002e-03	3.1834662211607428e-01	3.0645727774839321e-01
2.4300000000000003e-03	3.2950545516154700e-01	3.0972066438047396e-01
2.4500000000000004e-03	3.3901778283611805e-01	3.4889210128759229e-01
2.4700000000000004e-03	3.4361643790997143e-01	3.4769477490877737e-01
2.4900000000000000e-03	3.2954677372036945e-01	3.0216749071914217e-01
2.5100000000000001e-03	3.4710208753201272e-01	2.9805579497777268e-01
2.5300000000000001e-03	3.2241197810326871e-01	2.6035734448970221e-01
2.5500000000000002e-03	3.3543855580169196e-01	2.5519436768616993e-01
2.5700000000000002e-03	3.0917160076701311e-01	2.3318196855252696e-01
2.5900000000000003e-03	2.9675913413025334e-01	2.3345054036818208e-01
2.6100000000000003e-03	2.7319314471762668e-01	2.1748996381091820e-01
2.6300000000000004e-03	2.7241258065455698e-01	2.2656339039500420e-01
2.6500000000000000e-03	2.7218115524784875e-01	2.2703107389529997e-01
2.6700000000000001e-03	2.6203390841502910e-01	2.0548074697241395e-01
2.6900000000000001e-03	2.6174877184123302e-01	2.1074927489330203e-01
2.7100000000000002e-03	2.5989131991857101e-01	2.0377884902386845e-01
2.7300000000000002e-03	2.5938331534072789e-01	1.8820184735590959e-01
2.7500000000000003e-03	2.5577808854166634e-01	1.8698547683478184e-01
2.7700000000000003e-03	2.5143827084780529e-01	1.8488676010370839e-01
2.7900000000000004e-03	2.6093511519228574e-01	1.9508700218238975e-01
2.8100000000000004e-03	2.6639445548383267e-01	1.9071315072678166e-01
2.8300000000000001e-03	2.3807139478083714e-01	1.8368102943242184e-01
2.8500000000000001e-03	2.3130650783607001e-01	1.8184906524731070e-01
2.8700000000000002e-03	2.3570751780459789e-01	1.7143181868049256e-01
2.8900000000000002e-03	2.8316167724736424e-01	1.8425849952195336e-01
2.9100000000000003e-03	2.8397936719059186e-01	1.7182252294596773e-01
2.9300000000000003e-03	3.2872225330691413e-01	1.9114074663359418e-01
2.9500000000000004e-03	3.1602311044528081e-01	1.6505813245544404e-01
2.9700000000000004e-03	2.9773972210332533e-01	1.5720313947023790e-01
2.9900000000000000e-03	3.0328962418922900e-01	1.6481487485464030e-01
3.0100000000000001e-03	3.2449494998305783e-01	1.9454830686088068e-01
3.0300000000000001e-03	3.3537585206688192e-01	1.7113092134615360e-01
3.0500000000000002e-03	3.3340902999998806e-01	1.6684182303394565e-01
3.0700000000000002e-03	3.7441018735789272e-01	1.7973364873351119e-01
3.0900000000000003e-03	3.6979631552308423e-01	1.8570204630785295e-01
3.1100000000000004e-03	3.8054107287792283e-01	1.8087874729743747e-01
3.1300000000000004e-03	3.7253587800952309e-01	1.7780621423595905e-01
3.1500000000000005e-03	3.7421616406223629e-01	1.8942775811260285e-01
3.1700000000000001e-03	3.7140813137624690e-01	1.9070617180153349e-01
3.1900000000000001e-03	3.9596531647796096e-01	1.9127898674571986e-01
3.2100000000000002e-03	3.9285872418316781e-01	1.8048288969867252e-01
3.2300000000000002e-03	3.9822548313742251e-01	1.9364203509576325e-01
3.2500000000000003e-03	3.8322312557907756e-01	1.8001876877355791e-01
3.2700000000000003e-03	3.6181487589156780e-01	1.6357471818656019e-01
3.2900000000000004e-03	3.7126428954623214e-01	1.4705090563107903e-01
3.3100000000000004e-03	3.6769835887375951e-01	1.6457976926757403e-01
3.3300000000000001e-03	3.7673405441691971e-01	1.7756322688297382e-01
3.3500000000000001e-03	3.6434983592956827e-01	1.9267356464656987e-01
3.3700000000000002e-03	3.1144701332439800e-01	1.8140492245931958e-01
3.3900000000000002e-03	3.1383547895481728e-01	1.8970175607472153e-01
3.4100000000000003e-03	2.7430779529489996e-01	1.8301301248558696e-01
3.4300000000000003e-03	3.0115157260579656e-01	2.0523387057153342e-01
3.4500000000000004e-03	3.1289800049987360e-01	1.9207987865614959e-01
3.4700000000000004e-03	3.2940445834949200e-01	2.2401453367428137e-01
3.4900000000000005e-03	3.1906093856129270e-01	2.3313106788289548e-01
3.5100000000000001e-03	3.2373821465736918e-01	2.6068419743710686e-01
3.5300000000000002e-03	3.3973658448820676e-01	2.4755192946971560e-01
3.5500000000000002e-03	3.4128001274049924e-01	2.6403059175084037e-01
3.5700000000000003e-03	3.4719553977546891e-01	2.4982288687240128e-01
3.5900000000000003e-03	3.6861695363353519e-01	2.7496325354337697e-01
3.6100000000000004e-03	3.4189443909172151e-01	2.7053463517638560e-01
3.6300000000000004e-03	3.3212574216280544e-01	2.7661716434828426e-01
3.6500000000000005e-03	3.9250628349992134e-01	2.8633044513461015e-01
3.6700000000000001e-03	3.8700084008365881e-01	3.1001082881188075e-01
3.6900000000000001e-03	3.7597709599179829e-01	3.0281231278542409e-01
3.7100000000000002e-03	3.7206461742136127e-01	3.1987711412750247e-01
3.7300000000000002e-03	3.7411865859598503e-01	3.5836775572889867e-01
3.7500000000000003e-03	3.5003548292412900e-01	3.7400649145327702e-01
3.7700000000000003e-03	3.5301814312534324e-01	3.9420914551620945e-01
3.7900000000000004e-03	3.6161758044080150e-01	3.8211758122665418e-01
3.8100000000000005e-03	3.5572943559183090e-01	3.6229407209948006e-01
3.8300000000000005e-03	3.2194432459024180e-01	3.5764139439892806e-01
3.8500000000000001e-03	3.2237417135382979e-01	3.3329652020327116e-01
3.8700000000000002e-03	2.9769579640414107e-01	3.1887009770631286e-01
3.8900000000000002e-03	2.6427989205583102e-01	3.1626951910401946e-01
3.9100000000000003e-03	2.8820526470232444e-01	3.1803780641381119e-01
3.9300000000000003e-03	2.9901462620478347e-01	2.9638202755064147e-01
3.9500000000000004e-03	3.0686240322131242e-01	2.8112308723104779e-01
3.9700000000000004e-03	3.0906025200264242e-01	2.7745340857355905e-01
3.9900000000000005e-03	2.8835697638167929e-01	2.9074944730736985e-01
4.0100000000000005e-03	2.8693877286197750e-01	2.7960361193166411e-01
4.0300000000000006e-03	2.9408497577889470e-01	2.9280769859946676e-01
4.0500000000000006e-03	3.0143634141380327e-01	3.1905805922720126e-01
4.0700000000000007e-03	3.0169269940459503e-01	3.1072296245708747e-01
4.0900000000000008e-03	2.6691717536073317e-01	2.7531108182588582e-01
4.1099999999999999e-03	2.7710682889267690e-01	2.7797157590059540e-01
4.1300000000000000e-03	2.6314584721591427e-01	2.7215790515985649e-01
4.1500000000000000e-03	2.8387915169217870e-01	2.7840707017222982e-01
4.1700000000000001e-03	2.5228645282059525e-01	2.5968056941780121e-01
4.1900000000000001e-03	2.3840018726037704e-01	2.4723639667218980e-01
4.2100000000000002e-03	2.3586841986978946e-01	2.4993260828626856e-01
4.2300000000000003e-03	2.3016235417363415e-01	2.1891477795887135e-01
4.2500000000000003e-03	2.1581544089393204e-01	2.2092691864826478e-01
4.2700000000000004e-03	2.1541191162057641e-01	2.3651440903519955e-01
4.2900000000000004e-03	1.9506602176974372e-01	2.2342125984925659e-01
4.3100000000000005e-03	1.9357626166917283e-01	2.0730495118627890e-01
4.3300000000000005e-03	1.9320250644801723e-01	2.2541836992220476e-01
4.3500000000000006e-03	2.1271729881952939e-01	2.4946469639538346e-01
4.3700000000000006e-03	2.4194371403081752e-01	2.4788184241848846e-01
4.3900000000000007e-03	2.5443758981588921e-01	2.6543409485510372e-01
4.4100000000000007e-03	2.3148091071291740e-01	2.7371249025858585e-01
4.4300000000000008e-03	2.3437923309347677e-01	2.6067107807606960e-01
4.4500000000000000e-03	2.3185977729370033e-01	2.6376906290026031e-01
4.4700000000000000e-03	2.4490149356688934e-01	2.5976638537792907e-01
4.4900000000000001e-03	2.3442783900109462e-01	2.6349850155474180e-01
4.5100000000000001e-03	2.2813865351570087e-01	2.6374699260468648e-01
4.5300000000000002e-03	2.2627468086370600e-01	2.5083786225852556e-01
4.5500000000000002e-03	2.2496878398302747e-01	2.6074564797008354e-01
4.5700000000000003e-03	2.1516918858550901e-01	2.3272362223287874e-01
4.5900000000000003e-03	2.2922299606665131e-01	2.2441136778658216e-01
4.6100000000000004e-03	1.9743565403571223e-01	1.8818651856367477e-01
4.6300000000000004e-03	1.5464461154673245e-01	1.7289475130215673e-01
4.6500000000000005e-03	1.5562766966016001e-01	1.7362928730614471e-01
4.6700000000000005e-03	2.0014323753660046e-01	2.0455005005686949e-01
