1.5625000000000001e-03	7.0813269107838056e-02
4.6875000000000007e-03	7.1135036266704185e-02
7.8125000000000000e-03	7.1456410991937669e-02
1.0937500000000001e-02	7.1777376977667895e-02
1.4062500000000000e-02	7.2097917909992773e-02
1.7187500000000001e-02	7.2418017468629733e-02
2.0312500000000001e-02	7.2737659328569473e-02
2.3437500000000000e-02	7.3056827161732257e-02
2.6562500000000003e-02	7.3375504638626590e-02
2.9687500000000002e-02	7.3693675430009847e-02
3.2812500000000001e-02	7.4011323208550833e-02
3.5937500000000004e-02	7.4328431650493562e-02
3.9062500000000000e-02	7.4644984437322467e-02
4.2187500000000003e-02	7.4960965257428624e-02
4.5312500000000006e-02	7.5276357807776376e-02
4.8437500000000001e-02	7.5591145795570733e-02
5.1562500000000004e-02	7.5905312939924641e-02
5.4687500000000000e-02	7.6218842973526241e-02
5.7812500000000003e-02	7.6531719644305732e-02
6.0937500000000006e-02	7.6843926717101607e-02
6.4062500000000008e-02	7.7155447975325850e-02
6.7187499999999997e-02	7.7466267222628005e-02
7.0312500000000000e-02	7.7776368284557640e-02
7.3437500000000003e-02	7.8085735010225629e-02
7.6562500000000006e-02	7.8394351273962493e-02
7.9687500000000008e-02	7.8702200976974945e-02
8.2812500000000011e-02	7.9009268049000117e-02
8.5937500000000000e-02	7.9315536449956869e-02
8.9062500000000003e-02	7.9620990171593381e-02
9.2187500000000006e-02	7.9925613239132262e-02
9.5312500000000008e-02	8.0229389712911617e-02
9.8437500000000011e-02	8.0532303690022206e-02
1.0156250000000000e-01	8.0834339305940514e-02
1.0468750000000000e-01	8.1135480736157548e-02
1.0781250000000001e-01	8.1435712197802712e-02
1.1093750000000001e-01	8.1735017951262853e-02
1.1406250000000001e-01	8.2033382301796229e-02
1.1718750000000000e-01	8.2330789601140777e-02
1.2031250000000000e-01	8.2627224249116935e-02
1.2343750000000001e-01	8.2922670695224202e-02
1.2656249999999999e-01	8.3217113440231735e-02
1.2968750000000001e-01	8.3510537037762234e-02
1.3281250000000000e-01	8.3802926095869187e-02
1.3593750000000002e-01	8.4094265278607278e-02
1.3906250000000001e-01	8.4384539307595166e-02
1.4218749999999999e-01	8.4673732963571099e-02
1.4531250000000001e-01	8.4961831087940740e-02
1.4843750000000000e-01	8.5248818584316682e-02
1.5156250000000002e-01	8.5534680420050316e-02
1.5468750000000001e-01	8.5819401627754657e-02
1.5781250000000002e-01	8.6102967306818740e-02
1.6093750000000001e-01	8.6385362624912948e-02
1.6406250000000000e-01	8.6666572819485255e-02
1.6718750000000002e-01	8.6946583199247834e-02
1.7031250000000001e-01	8.7225379145654244e-02
1.7343750000000002e-01	8.7502946114366514e-02
1.7656250000000001e-01	8.7779269636712065e-02
1.7968750000000000e-01	8.8054335321130495e-02
1.8281250000000002e-01	8.8328128854609583e-02
1.8593750000000001e-01	8.8600636004110514e-02
1.8906250000000002e-01	8.8871842617982005e-02
1.9218750000000001e-01	8.9141734627363425e-02
1.9531250000000000e-01	8.9410298047576109e-02
1.9843750000000002e-01	8.9677518979503129e-02
2.0156250000000001e-01	8.9943383610957120e-02
2.0468750000000002e-01	9.0207878218036150e-02
2.0781250000000001e-01	9.0470989166467050e-02
2.1093750000000000e-01	9.0732702912936156e-02
2.1406250000000002e-01	9.0993006006407667e-02
2.1718750000000001e-01	9.1251885089428636e-02
