1	7.0305830934813685e-08	7.0305830934813685e-08	8.6466528603779125e-08	8.6466528603779125e-08	6.9530620927515940e-08	
2	9.8972291473486962e-08	9.8972291473486962e-08	9.6028452967189537e-08	9.6028452967189537e-08	7.0305828048233820e-08	
3	1.0596604742770799e-03	1.0596604742770799e-03	9.9785592233558873e-08	9.9785592233558873e-08	6.0577954763552100e-08	
4	8.8291323363520746e-08	8.8291323363520746e-08	9.7801712617417991e-08	9.7801712617417991e-08	9.3358540342869389e-08	
5	9.5204624406264315e-08	1.0870053581705230e-03	9.5550366396857100e-08	9.5550366396857100e-08	6.5101273150069972e-08	
6	9.4191810129373721e-08	9.4191810129373721e-08	9.7466787418731826e-08	9.7466787418731826e-08	6.1520654015545517e-08	
7	1.0960104540955751e-03	1.0960104540955751e-03	9.8160858441609378e-08	9.8160858441609378e-08	8.1785944794354748e-08	
8	9.3936726841548079e-08	9.3936726841548079e-08	9.9707566758588939e-08	9.9707566758588939e-08	8.2757472985584002e-08	
9	8.5989506626305001e-08	8.5572951280532550e-08	9.6026341656063607e-08	9.6026341656063607e-08	5.3149083245607187e-08	
10	6.3900141511474828e-08	6.3900141511474828e-08	9.2398801720960932e-08	9.2398801720960932e-08	6.5965398698963895e-08	
11	9.8395476655355196e-08	9.9010999399240518e-08	9.3549827773209415e-08	9.3549827773209415e-08	4.7749240006389471e-08	
12	8.7638754919794337e-08	8.7638754919794337e-08	9.9391734953435673e-08	9.9391734953435673e-08	7.8885548537854788e-08	
13	9.4611920631315627e-08	9.5365146557391256e-08	9.6763040580150061e-08	9.6763040580150061e-08	5.7607229209111210e-08	
14	8.8798898567610252e-08	8.8798898567610252e-08	9.4803119909947497e-08	9.4803119909947497e-08	7.3478146900285424e-08	
15	9.5324731774759641e-08	9.5324731774759641e-08	9.9414263599051367e-08	9.9414263599051367e-08	5.6949114313198379e-08	
16	9.3313490601154570e-08	9.3313490601154570e-08	5.6649114288376268e-08	5.6649114288376268e-08	8.3355211621949366e-08	
