1.0000000000000000e+00	-1.0735998580000000e+06	-1.0735086000000001e+06	
2.0000000000000000e+00	-1.0732142709999999e+06	-1.0730342670000000e+06	
3.0000000000000000e+00	-1.0725923880000000e+06	-1.0723246529999999e+06	
4.0000000000000000e+00	-1.0717321310000001e+06	-1.0713738790000000e+06	
5.0000000000000000e+00	-1.0706318529999999e+06	-1.0701849310000001e+06	
6.0000000000000000e+00	-1.0692867640000000e+06	-1.0687496359999999e+06	
7.0000000000000000e+00	-1.0677041690000000e+06	-1.0670773790000000e+06	
8.0000000000000000e+00	-1.0658819310000001e+06	-1.0651656420000000e+06	
9.0000000000000000e+00	-1.0638195950000000e+06	-1.0630110449999999e+06	
1.0000000000000000e+01	-1.0615160910000000e+06	-1.0606220070000000e+06	
