1.0000000000000000e-03	8.5450174865607498e-01
3.0000000000000001e-03	8.6059582265363743e-01
5.0000000000000001e-03	8.6668916540619578e-01
7.0000000000000001e-03	8.7278128961206247e-01
9.0000000000000011e-03	8.7887170826194039e-01
1.0999999999999999e-02	8.8495993475571622e-01
1.3000000000000001e-02	8.9104548301908848e-01
1.4999999999999999e-02	8.9712786761998731e-01
1.7000000000000001e-02	9.0320660388473606e-01
1.9000000000000000e-02	9.0928120801391010e-01
2.1000000000000001e-02	9.1535119719784719e-01
2.3000000000000000e-02	9.2141608973176159e-01
2.5000000000000001e-02	9.2747540513042137e-01
2.7000000000000000e-02	9.3352866424233116e-01
2.9000000000000001e-02	9.3957538936338958e-01
3.1000000000000000e-02	9.4561510434997131e-01
3.3000000000000002e-02	9.5164733473138430e-01
3.5000000000000003e-02	9.5767160782166139e-01
3.6999999999999998e-02	9.6368745283064472e-01
3.9000000000000000e-02	9.6969440097431991e-01
4.1000000000000002e-02	9.7569198558434589e-01
4.3000000000000003e-02	9.8167974221675636e-01
4.4999999999999998e-02	9.8765720875977225e-01
4.7000000000000000e-02	9.9362392554069900e-01
4.9000000000000002e-02	9.9957943543185523e-01
5.1000000000000004e-02	1.0055232839554982e+00
5.2999999999999999e-02	1.0114550193877068e+00
5.5000000000000000e-02	1.0173741928611801e+00
5.7000000000000002e-02	1.0232803584669130e+00
5.9000000000000004e-02	1.0291730733547104e+00
6.0999999999999999e-02	1.0350518978325030e+00
6.3000000000000000e-02	1.0409163954644296e+00
6.5000000000000002e-02	1.0467661331676452e+00
6.7000000000000004e-02	1.0526006813078213e+00
6.9000000000000006e-02	1.0584196137933053e+00
7.1000000000000008e-02	1.0642225081679033e+00
7.2999999999999995e-02	1.0700089457022519e+00
7.4999999999999997e-02	1.0757785114837473e+00
7.6999999999999999e-02	1.0815307945050008e+00
7.9000000000000001e-02	1.0872653877507872e+00
8.1000000000000003e-02	1.0929818882834594e+00
8.3000000000000004e-02	1.0986798973267948e+00
8.5000000000000006e-02	1.1043590203482498e+00
8.7000000000000008e-02	1.1100188671395927e+00
8.8999999999999996e-02	1.1156590518958855e+00
9.0999999999999998e-02	1.1212791932927939e+00
9.2999999999999999e-02	1.1268789145621962e+00
9.5000000000000001e-02	1.1324578435660679e+00
9.7000000000000003e-02	1.1380156128686196e+00
9.9000000000000005e-02	1.1435518598066652e+00
1.0100000000000001e-01	1.1490662265581986e+00
1.0300000000000001e-01	1.1545583602091585e+00
1.0500000000000000e-01	1.1600279128183644e+00
1.0700000000000000e-01	1.1654745414805985e+00
1.0900000000000000e-01	1.1708979083878235e+00
1.1100000000000000e-01	1.1762976808885162e+00
1.1300000000000000e-01	1.1816735315450984e+00
1.1500000000000000e-01	1.1870251381894565e+00
1.1700000000000001e-01	1.1923521839765319e+00
1.1900000000000001e-01	1.1976543574359668e+00
1.2100000000000000e-01	1.2029313525218044e+00
1.2300000000000000e-01	1.2081828686602176e+00
1.2500000000000000e-01	1.2134086107952693e+00
1.2700000000000000e-01	1.2186082894326886e+00
1.2900000000000000e-01	1.2237816206816576e+00
1.3100000000000001e-01	1.2289283262945996e+00
1.3300000000000001e-01	1.2340481337049674e+00
1.3500000000000001e-01	1.2391407760630206e+00
1.3700000000000001e-01	1.2442059922695949e+00
1.3900000000000001e-01	1.2492435270078541e+00
1.4100000000000001e-01	1.2542531307730278e+00
1.4300000000000002e-01	1.2592345599001304e+00
1.4499999999999999e-01	1.2641875765896649e+00
1.4699999999999999e-01	1.2691119489313085e+00
1.4899999999999999e-01	1.2740074509255854e+00
1.5100000000000000e-01	1.2788738625035290e+00
1.5300000000000000e-01	1.2837109695443336e+00
1.5500000000000000e-01	1.2885185638910075e+00
1.5700000000000000e-01	1.2932964433640266e+00
1.5900000000000000e-01	1.2980444117730006e+00
1.6100000000000000e-01	1.3027622789263509e+00
1.6300000000000001e-01	1.3074498606390235e+00
