5.0000000000000000e-01	1.8609371188093027e-03	-2.4424906541753444e-14	1.8609371188337276e-03
1.0000000000000000e+00	4.6003686884887873e-04	-2.4424906541753444e-14	4.6003686887330364e-04
1.5000000000000000e+00	2.0403853989059417e-04	-2.5313084961453569e-14	2.0403853991590726e-04
2.0000000000000000e+00	1.1469050707468842e-04	-2.3092638912203256e-14	1.1469050709778106e-04
2.5000000000000000e+00	7.3379272785834004e-05	-2.2204460492503131e-14	7.3379272808038465e-05
3.0000000000000000e+00	5.0950512946013049e-05	-2.6201263381153694e-14	5.0950512972214312e-05
3.5000000000000000e+00	3.7431064029647132e-05	-2.9309887850104133e-14	3.7431064058957020e-05
4.0000000000000000e+00	2.8658706991757654e-05	-2.8865798640254070e-14	2.8658707020623453e-05
4.5000000000000000e+00	2.2646323901809318e-05	-2.7977620220553945e-14	2.2646323929786938e-05
5.0000000000000000e+00	1.8348373633680914e-05	-1.9539925233402755e-14	1.8348373653220840e-05
5.5000000000000000e+00	1.5174049202926199e-05	-2.5757174171303632e-14	1.5174049228683373e-05
6.0000000000000000e+00	1.2778529171142416e-05	-2.4424906541753444e-14	1.2778529195567323e-05
6.5000000000000000e+00	1.1070729847517669e-05	-2.7977620220553945e-14	1.1070729875495289e-05
7.0000000000000000e+00	1.3154279287608261e-05	-2.8421709430404007e-14	1.3154279316029971e-05
7.5000000000000000e+00	8.2111925964190036e-06	-2.8865798640254070e-14	8.2111926252848022e-06
8.0000000000000000e+00	7.1782324284619392e-06	-3.1530333899354446e-14	7.1782324599922731e-06
8.5000000000000000e+00	6.3505686704878883e-06	-2.9309887850104133e-14	6.3505686997977762e-06
9.0000000000000000e+00	5.6617772941081057e-06	-2.3536728122053319e-14	5.6617773176448338e-06
9.5000000000000000e+00	5.0802546067707510e-06	-2.7533531010703882e-14	5.0802546343042820e-06
1.0000000000000000e+01	4.5843035751946815e-06	-2.2648549702353193e-14	4.5843035978432312e-06
