2.5000000000000000e-01	4.0638559191908952e-03	3.8600005258899506e-02	3.4536149339708611e-02
5.0000000000000000e-01	2.1525234913610802e-05	1.0013340116495240e-02	9.9918148815816288e-03
7.5000000000000000e-01	1.9648480004130775e-06	4.4832963274958892e-03	4.4813314794954762e-03
1.0000000000000000e+00	3.9681615082720612e-07	2.5287518906669249e-03	2.5283550745160976e-03
1.2500000000000000e+00	1.1903122454359760e-07	1.6205182096730164e-03	1.6203991784484728e-03
1.5000000000000000e+00	4.5758355993186228e-08	1.1261766566922349e-03	1.1261308983362417e-03
1.7500000000000000e+00	2.0827226387964970e-08	8.2776259283523501e-04	8.2774176560884705e-04
2.0000000000000000e+00	1.0703622765895204e-08	6.3394043481235229e-04	6.3392973118958640e-04
2.2500000000000000e+00	6.0242167920776524e-09	5.0099212872223298e-04	5.0098610450544090e-04
2.5000000000000000e+00	3.6371320399908313e-09	4.0586249553331566e-04	4.0585885840127567e-04
2.7500000000000000e+00	2.3214907773905225e-09	3.3545974656101762e-04	3.3545742507024023e-04
3.0000000000000000e+00	1.5499295180632089e-09	2.8190260845950554e-04	2.8190105852998748e-04
3.2500000000000000e+00	1.0738442357549616e-09	2.4021650715866372e-04	2.4021543331442796e-04
3.5000000000000000e+00	7.6742445731525777e-10	2.0713607454558858e-04	2.0713530712113126e-04
3.7500000000000000e+00	5.6302096318461281e-10	1.8044601797861937e-04	1.8044545495765618e-04
4.0000000000000000e+00	4.2251369070100964e-10	1.5860052789407053e-04	1.5860010538037983e-04
4.2500000000000000e+00	3.2331048949174601e-10	1.4049440203567354e-04	1.4049407872518405e-04
4.5000000000000000e+00	2.5161939198881100e-10	1.2532050996549859e-04	1.2532025834610661e-04
4.7500000000000000e+00	1.9881740698224348e-10	1.1247828703120355e-04	1.1247808821379657e-04
5.0000000000000000e+00	1.5924428442559702e-10	1.0151339919761693e-04	1.0151323995333250e-04
