1.6666666666666666e-02	0.0000000000000000e+00
5.0000000000000003e-02	8.4148917767817508e-03
8.3333333333333329e-02	1.6829783553563502e-02
1.1666666666666667e-01	2.5244675330345252e-02
1.4999999999999999e-01	3.3659567107127003e-02
1.8333333333333332e-01	4.2074458883908754e-02
2.1666666666666667e-01	5.0489350660690505e-02
2.5000000000000000e-01	5.8904242437472255e-02
2.8333333333333333e-01	6.7319134214254034e-02
3.1666666666666665e-01	7.5734025991035778e-02
3.4999999999999998e-01	8.4148917767817535e-02
3.8333333333333330e-01	9.2563809544599279e-02
4.1666666666666669e-01	1.0097870132138104e-01
4.5000000000000001e-01	1.0939359309816278e-01
4.8333333333333334e-01	1.1780848487494454e-01
5.1666666666666661e-01	1.2622337665172628e-01
5.5000000000000004e-01	1.2515090873184259e-01
5.8333333333333337e-01	1.2407844081195894e-01
6.1666666666666670e-01	1.2300597289207527e-01
6.5000000000000002e-01	1.2193350497219159e-01
6.8333333333333335e-01	1.2086103705230791e-01
7.1666666666666667e-01	1.1978856913242425e-01
7.5000000000000000e-01	1.1871610121254056e-01
7.8333333333333333e-01	1.1764363329265690e-01
8.1666666666666665e-01	1.1657116537277321e-01
8.4999999999999998e-01	1.1549869745288956e-01
8.8333333333333330e-01	1.1442622953300587e-01
9.1666666666666663e-01	1.1335376161312219e-01
9.4999999999999996e-01	1.1228129369323851e-01
9.8333333333333328e-01	1.1120882577335485e-01
1.0166666666666666e+00	1.1013635785347117e-01
1.0500000000000000e+00	1.0906388993358751e-01
1.0833333333333333e+00	1.0799142201370382e-01
1.1166666666666667e+00	1.0691895409382016e-01
1.1499999999999999e+00	1.0584648617393648e-01
1.1833333333333333e+00	1.0477401825405280e-01
1.2166666666666666e+00	1.0370155033416914e-01
1.2500000000000000e+00	1.0262908241428546e-01
1.2833333333333332e+00	1.0155661449440177e-01
1.3166666666666667e+00	1.0048414657451810e-01
1.3500000000000001e+00	9.9411678654634433e-02
1.3833333333333333e+00	9.8339210734750757e-02
1.4166666666666667e+00	9.7266742814867080e-02
1.4500000000000000e+00	9.6194274894983417e-02
1.4833333333333334e+00	9.5121806975099740e-02
1.5166666666666666e+00	9.4049339055216064e-02
1.5500000000000000e+00	9.2578232699739735e-02
1.5833333333333333e+00	9.1107126344263406e-02
1.6166666666666667e+00	8.9636019988787091e-02
1.6499999999999999e+00	8.8164913633310762e-02
1.6833333333333333e+00	8.6693807277834434e-02
1.7166666666666666e+00	8.5222700922358105e-02
1.7500000000000000e+00	8.3751594566881776e-02
