2.5000000000000000e-01	6.7499132414458818e-02	4.2290123266294222e-02	2.5209009148164596e-02
5.0000000000000000e-01	1.1249501618182389e-04	1.0261644141366211e-02	1.0149149125184387e-02
7.5000000000000000e-01	1.3044508676007815e-05	4.5340355164295021e-03	4.5209910077534943e-03
1.0000000000000000e+00	3.6830365394147080e-06	2.5450936072440866e-03	2.5414105707046719e-03
1.2500000000000000e+00	1.4297181756273147e-06	1.6272843584627106e-03	1.6258546402870833e-03
1.5000000000000000e+00	6.6936284826013548e-07	1.1294632940602733e-03	1.1287939312120132e-03
1.7500000000000000e+00	3.5485044758143403e-07	8.2954581992711329e-04	8.2919096947953186e-04
2.0000000000000000e+00	2.0557286961597754e-07	6.3498978498477410e-04	6.3478421211515812e-04
2.2500000000000000e+00	1.2730254073112235e-07	5.0164920786577305e-04	5.0152190532504193e-04
2.5000000000000000e+00	8.3039218723435226e-08	4.0629464398966864e-04	4.0621160477094520e-04
2.7500000000000000e+00	5.6473043907878662e-08	3.3575549118392001e-04	3.3569901814001213e-04
3.0000000000000000e+00	3.9743036750472527e-08	2.8211176639936220e-04	2.8207202336261172e-04
3.2500000000000000e+00	2.8780791083704571e-08	2.4036857163767245e-04	2.4033979084658874e-04
3.5000000000000000e+00	2.1354149115637711e-08	2.0724926365123242e-04	2.0722790950211678e-04
3.7500000000000000e+00	1.6177748918266843e-08	1.8053199814338505e-04	1.8051582039446679e-04
4.0000000000000000e+00	1.2480150912708154e-08	1.5866700528066602e-04	1.5865452512975331e-04
4.2500000000000000e+00	9.7818598776555632e-09	1.4054660590268053e-04	1.4053682404280288e-04
4.5000000000000000e+00	7.7753825600268556e-09	1.2536207368163410e-04	1.2535429829907407e-04
4.7500000000000000e+00	6.2583083160205888e-09	1.1251178848048493e-04	1.1250553017216891e-04
5.0000000000000000e+00	5.0940335283300442e-09	1.0154070181800368e-04	1.0153560778447535e-04
