1.0000000000000000e+00	2.7076471708264993e-03	1.8663651729122765e-04	2.5210106535352717e-03
2.0000000000000000e+00	5.5812101259533620e-04	3.9455739549110191e-05	5.1866527304622601e-04
3.0000000000000000e+00	2.5214948230201095e-04	2.8548455989318988e-05	2.2360102631269196e-04
4.0000000000000000e+00	1.0331628440474194e-04	2.0471283998402257e-05	8.2845000406339686e-05
5.0000000000000000e+00	8.5575800101045374e-05	1.0057667831464556e-05	7.5518132269580818e-05
6.0000000000000000e+00	5.5127335320204196e-05	6.1814679548355400e-06	4.8945867365368656e-05
7.0000000000000000e+00	3.8052119047615740e-05	3.6217247366687744e-06	3.4430394310946966e-05
8.0000000000000000e+00	2.7726658298532492e-05	1.8967745138986913e-06	2.5829883784633800e-05
9.0000000000000000e+00	2.3018948113184834e-05	8.6482168815127380e-07	2.2154126425033560e-05
1.0000000000000000e+01	1.8798563539146329e-05	3.7753269221951768e-07	1.8421030846926811e-05
1.1000000000000000e+01	1.5984427356618980e-05	1.7052127898598002e-07	1.5813906077633000e-05
1.2000000000000000e+01	1.3432365053134276e-05	9.6391013726382369e-08	1.3335974039407894e-05
1.3000000000000000e+01	1.1727045801435132e-05	9.3084546848309913e-08	1.1633961254586822e-05
1.4000000000000000e+01	9.8640563889196287e-06	8.7693669215127557e-08	9.7763627197045011e-06
