1.0000000000000000e+00	5.1483567535202024e-01	5.1809034627444961e-01	3.2546709224293702e-03
2.0000000000000000e+00	4.0819532969603722e-01	4.0464386725837809e-01	3.5514624376591364e-03
3.0000000000000000e+00	1.1045497324340026e-01	1.1013768106009458e-01	3.1729218330567299e-04
4.0000000000000000e+00	3.0354271892847340e-02	3.0159369667982050e-02	1.9490222486528985e-04
5.0000000000000000e+00	8.6035297101303421e-03	8.5788760277635268e-03	2.4653682366815310e-05
6.0000000000000000e+00	2.7919154867220852e-03	2.7896106298662682e-03	2.3048568558170501e-06
7.0000000000000000e+00	1.1138171627121940e-03	1.1037686883229592e-03	1.0048474389234840e-05
8.0000000000000000e+00	5.6338811147982337e-04	5.6221855579674518e-04	1.1695556830781939e-06
9.0000000000000000e+00	3.6266086420466692e-04	3.5533618683780688e-04	7.3246773668600440e-06
1.0000000000000000e+01	2.3681628893301720e-04	2.3655195244531857e-04	2.6433648769863538e-07
1.1000000000000000e+01	1.6883792804811559e-04	1.6221627276946649e-04	6.6216552786491079e-06
1.2000000000000000e+01	1.1763025086508616e-04	1.1774234099104497e-04	1.1209012595880807e-07
1.3000000000000000e+01	8.6411679635745031e-05	8.6265155834985840e-05	1.4652380075919069e-07
1.4000000000000000e+01	7.0265667780455843e-05	6.4038833809121343e-05	6.2268339713345000e-06
