2.5000000000000001e-02	1.6433560969967898e-03
7.5000000000000011e-02	4.9232310366951089e-03
1.2500000000000000e-01	8.1938358811826512e-03
1.7500000000000002e-01	1.1454986248453390e-02
2.2500000000000001e-01	1.4706497916840269e-02
2.7500000000000002e-01	1.7948186843940537e-02
3.2500000000000001e-01	2.1179869185514157e-02
3.7500000000000000e-01	2.4401361314349067e-02
4.2500000000000004e-01	2.7612479839090820e-02
4.7500000000000003e-01	3.0813041623033787e-02
5.2500000000000002e-01	3.4002863802867059e-02
5.7500000000000007e-01	3.7181763807372661e-02
6.2500000000000000e-01	4.0349559376075220e-02
6.7500000000000004e-01	4.3506068577832777e-02
7.2500000000000009e-01	4.6651109829371477e-02
7.7500000000000002e-01	4.9784501913757238e-02
8.2500000000000007e-01	5.2906063998800178e-02
8.7500000000000000e-01	5.6015615655390510e-02
9.2500000000000004e-01	5.9112976875760809e-02
9.7500000000000009e-01	6.2197968091670629e-02
1.0250000000000001e+00	6.5270410192511980e-02
1.0750000000000000e+00	6.8330124543329651e-02
1.1250000000000000e+00	7.1376933002755785e-02
1.1750000000000000e+00	7.4410657940852540e-02
1.2250000000000001e+00	7.7431122256861565e-02
1.2750000000000001e+00	8.0438149396856798e-02
1.3250000000000002e+00	8.3431563371296355e-02
1.3750000000000000e+00	8.6411188772471226e-02
1.4250000000000000e+00	8.9376850791847429e-02
1.4750000000000001e+00	9.2328375237299476e-02
1.5250000000000001e+00	9.5265588550230054e-02
1.5750000000000002e+00	9.8188317822576462e-02
1.6250000000000000e+00	1.0109639081369590e-01
1.6750000000000000e+00	1.0398963596713393e-01
1.7250000000000001e+00	1.0686788242726522e-01
1.7750000000000001e+00	1.0973096005581100e-01
1.8250000000000002e+00	1.1257869944822682e-01
1.8750000000000000e+00	1.1541093194995918e-01
1.9250000000000000e+00	1.1822748967256752e-01
1.9750000000000001e+00	1.2102820550971227e-01
2.0249999999999999e+00	1.2381291315300191e-01
2.0750000000000002e+00	1.2658144710770247e-01
2.1250000000000000e+00	1.2933364270830139e-01
2.1750000000000003e+00	1.3206933613392913e-01
2.2250000000000001e+00	1.3478836442363226e-01
2.2749999999999999e+00	1.3749056549149846e-01
2.3250000000000002e+00	1.4017577814163187e-01
2.3750000000000000e+00	1.4284384208297465e-01
2.4250000000000003e+00	1.4549459794397529e-01
2.4750000000000001e+00	1.4812788728710152e-01
2.5250000000000004e+00	1.5074355262319558e-01
2.5750000000000002e+00	1.5334143742567088e-01
2.6250000000000000e+00	1.5592138614454912e-01
2.6750000000000003e+00	1.5848324422033522e-01
2.7250000000000001e+00	1.6102685809773046e-01
2.7750000000000004e+00	1.6355207523918136e-01
2.8250000000000002e+00	1.6605874413826321e-01
2.8750000000000000e+00	1.6854671433289928e-01
2.9250000000000003e+00	1.7101583641841178e-01
2.9750000000000001e+00	1.7346596206040507e-01
3.0250000000000004e+00	1.7589694400748140e-01
3.0750000000000002e+00	1.7830863610378761e-01
3.1250000000000000e+00	1.8070089330138972e-01
3.1750000000000003e+00	1.8307357167248034e-01
3.2250000000000001e+00	1.8542652842141319e-01
3.2750000000000004e+00	1.8775962189656645e-01
3.3250000000000002e+00	1.9007271160203579e-01
3.3750000000000000e+00	1.9236565820915374e-01
3.4250000000000003e+00	1.9463832356783875e-01
3.4750000000000001e+00	1.9689057071777069e-01
3.5250000000000004e+00	1.9912226389939522e-01
3.5750000000000002e+00	2.0133326856475503e-01
3.6250000000000000e+00	2.0352345138814973e-01
3.6750000000000003e+00	2.0569268027662346e-01
3.7250000000000001e+00	2.0784082438028059e-01
3.7750000000000004e+00	2.0996775410243063e-01
3.8250000000000002e+00	2.1207334110956150e-01
3.8750000000000000e+00	2.1415745834114219e-01
3.9250000000000003e+00	2.1621998001925583e-01
3.9750000000000001e+00	2.1826078165806237e-01
4.0250000000000004e+00	2.2027974007309334e-01
4.0750000000000002e+00	2.2227673339037712e-01
4.1250000000000000e+00	2.2425164105539747e-01
4.1749999999999998e+00	2.2620434384188481e-01
4.2250000000000005e+00	2.2813472386044203e-01
4.2750000000000004e+00	2.3004266456700484e-01
4.3250000000000002e+00	2.3192805077113798e-01
4.3750000000000000e+00	2.3379076864416876e-01
4.4249999999999998e+00	2.3563070572715811e-01
4.4750000000000005e+00	2.3744775093871107e-01
4.5250000000000004e+00	2.3924179458262704e-01
4.5750000000000002e+00	2.4101272835539200e-01
4.6250000000000000e+00	2.4276044535351265e-01
4.6749999999999998e+00	2.4448484008069490e-01
4.7250000000000005e+00	2.4618580845486737e-01
4.7750000000000004e+00	2.4786324781505228e-01
4.8250000000000002e+00	2.4951705692808260e-01
4.8750000000000000e+00	2.5114713599517013e-01
4.9250000000000007e+00	2.5275338665832398e-01
4.9750000000000005e+00	2.5433571200662070e-01
5.0250000000000004e+00	2.5589401658232946e-01
5.0750000000000002e+00	2.5742820638689151e-01
5.1250000000000000e+00	2.5893818888675757e-01
5.1750000000000007e+00	2.6042387301908271e-01
5.2250000000000005e+00	2.6188516919728255e-01
5.2750000000000004e+00	2.6332198931645046e-01
5.3250000000000002e+00	2.6473424675863866e-01
5.3750000000000000e+00	2.6612185639800356e-01
5.4250000000000007e+00	2.6748473460581990e-01
5.4750000000000005e+00	2.6882279925536134e-01
5.5250000000000004e+00	2.7013596972665216e-01
5.5750000000000002e+00	2.7142416691109084e-01
5.6250000000000000e+00	2.7268731321594791e-01
5.6750000000000007e+00	2.7392533256873736e-01
5.7250000000000005e+00	2.7513815042146778e-01
5.7750000000000004e+00	2.7632569375476984e-01
