2.0000000000000000e+00	5.7703038125265227e-02	4.7781359763532372e-04	5.7225224527629903e-02
3.0000000000000000e+00	1.1175474834534738e-02	2.1324399456190690e-04	1.0962230839972831e-02
4.0000000000000000e+00	3.5941075342328377e-03	1.2012357678647945e-04	3.4739839574463582e-03
5.0000000000000000e+00	1.5181254345830730e-03	7.6930594530844054e-05	1.4411948400522290e-03
6.0000000000000000e+00	7.6238206375944806e-04	5.3443455523050076e-05	7.0893860823639798e-04
7.0000000000000000e+00	4.3162289763487571e-04	3.9273188228827749e-05	3.9234970940604796e-04
8.0000000000000000e+00	2.6686057409874842e-04	3.0072812726822384e-05	2.3678776137192603e-04
9.0000000000000000e+00	1.7649071194036914e-04	2.3763552219224771e-05	1.5272715972114437e-04
1.0000000000000000e+01	1.2308536910565770e-04	1.9249820037092746e-05	1.0383554906856496e-04
1.1000000000000000e+01	8.9588531115847303e-05	1.5909763246946262e-05	7.3678767868901041e-05
1.2000000000000000e+01	6.7531701065437488e-05	1.3369145253516734e-05	5.4162555811920754e-05
1.3000000000000000e+01	5.2408332606557195e-05	1.1391809021765731e-05	4.1016523584791464e-05
1.4000000000000000e+01	4.1678837201852836e-05	9.8227672736816984e-06	3.1856069928171138e-05
1.5000000000000000e+01	3.3841411885893180e-05	8.5568890287879285e-06	2.5284522857105252e-05
