2.0000000000000000e+00	2.4422285971117219e-01
3.0000000000000000e+00	5.9300909599255158e-02
4.0000000000000000e+00	1.6842588678175785e-02
5.0000000000000000e+00	8.9037536148652840e-03
6.0000000000000000e+00	3.2363470494782831e-03
7.0000000000000000e+00	1.0328589850996384e-03
8.0000000000000000e+00	8.2159703299988784e-04
9.0000000000000000e+00	4.5653334740136664e-04
1.0000000000000000e+01	2.7960417850425578e-04
1.1000000000000000e+01	2.1528415654914479e-04
1.2000000000000000e+01	1.3347072269032090e-04
1.3000000000000000e+01	1.0436441005368113e-04
1.4000000000000000e+01	7.6277083572273696e-05
1.5000000000000000e+01	5.5640156119918238e-05
