2.0000000000000000e+00	5.6681162695111320e-01
3.0000000000000000e+00	2.1367481250105458e-01
4.0000000000000000e+00	6.5060867561867797e-02
5.0000000000000000e+00	3.4283588736644832e-02
6.0000000000000000e+00	2.4330688162987557e-02
7.0000000000000000e+00	1.6821792001279978e-02
8.0000000000000000e+00	1.2723022155728181e-02
9.0000000000000000e+00	9.9345654377246406e-03
1.0000000000000000e+01	7.9262047760793042e-03
1.1000000000000000e+01	6.5296901090331483e-03
1.2000000000000000e+01	5.4407601350344725e-03
1.3000000000000000e+01	4.6188186388568253e-03
1.4000000000000000e+01	3.9695383663685968e-03
1.5000000000000000e+01	3.4447364172301986e-03
1.6000000000000000e+01	3.0230433639167886e-03
