5.0000000000000000e+00	5.1817490898834928e-01
1.0000000000000000e+01	1.8661798604191782e-01
1.5000000000000000e+01	8.6446270645208489e-02
2.0000000000000000e+01	6.1766677416270843e-02
2.5000000000000000e+01	4.9190042586667593e-02
3.0000000000000000e+01	3.4400182636645904e-02
3.5000000000000000e+01	2.3661781814198979e-02
4.0000000000000000e+01	2.1310325993188051e-02
4.5000000000000000e+01	2.0763942800817503e-02
5.0000000000000000e+01	1.6543869586847726e-02
5.5000000000000000e+01	1.2346021763742554e-02
6.0000000000000000e+01	1.1711829537944696e-02
6.5000000000000000e+01	1.1881136576335050e-02
7.0000000000000000e+01	1.0379972012671712e-02
7.5000000000000000e+01	8.4063822939098864e-03
8.0000000000000000e+01	7.2897813728602934e-03
8.5000000000000000e+01	7.1740400570168283e-03
9.0000000000000000e+01	7.2513841244650212e-03
9.5000000000000000e+01	6.1274223722335153e-03
1.0000000000000000e+02	4.4820634399986847e-03
1.0500000000000000e+02	4.4469758961399597e-03
1.1000000000000000e+02	5.1628733869415466e-03
1.1500000000000000e+02	4.3255991256877513e-03
1.2000000000000000e+02	2.9485094369149367e-03
1.2500000000000000e+02	2.9776510009612567e-03
1.3000000000000000e+02	3.4832872212599009e-03
1.3500000000000000e+02	3.1553611671546467e-03
1.4000000000000000e+02	2.4871568084327000e-03
1.4500000000000000e+02	2.1527233482203645e-03
1.5000000000000000e+02	2.3289532307577687e-03
