1.2500000000000000e-01	3.6792741285581609e-01	0.0000000000000000e+00	0.0000000000000000e+00
3.7500000000000000e-01	4.9529875403905371e-01	0.0000000000000000e+00	0.0000000000000000e+00
6.2500000000000000e-01	6.1001419457003525e-01	0.0000000000000000e+00	0.0000000000000000e+00
8.7500000000000000e-01	7.0904285847713078e-01	0.0000000000000000e+00	0.0000000000000000e+00
1.1250000000000000e+00	7.8706828017711605e-01	0.0000000000000000e+00	0.0000000000000000e+00
1.3750000000000000e+00	8.3051472534795956e-01	0.0000000000000000e+00	0.0000000000000000e+00
1.6250000000000000e+00	8.2680900120216028e-01	0.0000000000000000e+00	0.0000000000000000e+00
1.8750000000000000e+00	7.7685967205396866e-01	0.0000000000000000e+00	0.0000000000000000e+00
2.1250000000000000e+00	6.9609839647567251e-01	0.0000000000000000e+00	0.0000000000000000e+00
2.3750000000000000e+00	6.0295197101484110e-01	0.0000000000000000e+00	0.0000000000000000e+00
2.6250000000000000e+00	5.0793774431657657e-01	0.0000000000000000e+00	0.0000000000000000e+00
2.8750000000000000e+00	4.1773278505649442e-01	0.0000000000000000e+00	0.0000000000000000e+00
3.1250000000000000e+00	3.4813528890276896e-01	0.0000000000000000e+00	0.0000000000000000e+00
3.3750000000000000e+00	3.2664674707313146e-01	0.0000000000000000e+00	0.0000000000000000e+00
3.6250000000000000e+00	3.7617304395037165e-01	0.0000000000000000e+00	0.0000000000000000e+00
3.8750000000000000e+00	4.9156630172100885e-01	0.0000000000000000e+00	0.0000000000000000e+00
4.1250000000000000e+00	6.3161649444891699e-01	0.0000000000000000e+00	0.0000000000000000e+00
4.3750000000000000e+00	7.3774114096413923e-01	0.0000000000000000e+00	0.0000000000000000e+00
4.6250000000000000e+00	7.6777867601174044e-01	0.0000000000000000e+00	0.0000000000000000e+00
4.8750000000000000e+00	7.1820291259325775e-01	0.0000000000000000e+00	0.0000000000000000e+00
5.1250000000000000e+00	6.1890240240830852e-01	0.0000000000000000e+00	0.0000000000000000e+00
5.3750000000000000e+00	5.0797235960041609e-01	0.0000000000000000e+00	0.0000000000000000e+00
