1.2500000000000000e-01	-3.5770645805170549e+00	1.9077119160979494e-01	-1.6145089677986704e-01
3.7500000000000000e-01	-3.4652301700430090e+00	1.4826827602771711e-01	-1.6145089677986704e-01
6.2500000000000000e-01	-1.7421505834181301e+00	-2.0786092048418726e-02	-1.6145089677986704e-01
8.7500000000000000e-01	1.5189238653311052e+00	-3.1098748442323598e-01	-1.6145089677986704e-01
1.1250000000000000e+00	5.3546285966491549e+00	-6.4669479323778123e-01	-1.6145089677986704e-01
1.3750000000000000e+00	8.3691796350978223e+00	-9.1780802449027277e-01	-1.6145089677986704e-01
1.6250000000000000e+00	9.5726602279241941e+00	-1.0475027901337963e+00	-1.6145089677986704e-01
1.8750000000000000e+00	8.9303134705921661e+00	-1.0366113267997319e+00	-1.6145089677986704e-01
2.1250000000000000e+00	7.2370259420992875e+00	-9.5364311915640920e-01	-1.6145089677986704e-01
2.3750000000000000e+00	5.5182147723130806e+00	-8.8794668706979785e-01	-1.6145089677986704e-01
2.6250000000000000e+00	4.4451170201796160e+00	-9.0061456023789721e-01	-1.6145089677986704e-01
2.8750000000000000e+00	4.1223015075567062e+00	-9.9538681026034559e-01	-1.6145089677986704e-01
3.1250000000000000e+00	4.2567412680649248e+00	-1.1205894834758807e+00	-1.6145089677986704e-01
3.3750000000000000e+00	4.4625307463347461e+00	-1.1997478253204676e+00	-1.6145089677986704e-01
3.6250000000000000e+00	4.4824366867316794e+00	-1.1757502013792140e+00	-1.6145089677986704e-01
3.8750000000000000e+00	4.2596057853285005e+00	-1.0407598155061664e+00	-1.6145089677986704e-01
4.1250000000000000e+00	3.8928556647193919e+00	-8.3221421110500426e-01	-1.6145089677986704e-01
4.3750000000000000e+00	3.5306396745964350e+00	-5.9771893078900895e-01	-1.6145089677986704e-01
4.6250000000000000e+00	3.2730015973878133e+00	-3.6228409024027802e-01	-1.6145089677986704e-01
4.8750000000000000e+00	3.1454456281822658e+00	-1.2722904958852621e-01	-1.6145089677986704e-01
5.1250000000000000e+00	3.1389854627396185e+00	1.0957093910642525e-01	-1.6145089677986704e-01
5.3750000000000000e+00	3.2566044380473151e+00	3.4664743952037363e-01	-1.6145089677986704e-01
5.6250000000000000e+00	3.5123391625579923e+00	5.8636317696610296e-01	-1.6145089677986704e-01
5.8750000000000000e+00	3.8807839215305475e+00	8.2715872200922591e-01	-1.6145089677986704e-01
6.1250000000000000e+00	4.2566807199768331e+00	1.0427887369866020e+00	-1.6145089677986704e-01
6.3750000000000000e+00	4.4875616976856572e+00	1.1837869712284734e+00	-1.6145089677986704e-01
6.6250000000000000e+00	4.4695829573077299e+00	1.2114521062756256e+00	-1.6145089677986704e-01
6.8750000000000000e+00	4.2593811900766250e+00	1.1334375062935411e+00	-1.6145089677986704e-01
7.1250000000000000e+00	4.1189817601919136e+00	1.0075122235577405e+00	-1.6145089677986704e-01
7.3750000000000000e+00	4.4359995428867007e+00	9.1014240340621577e-01	-1.6145089677986704e-01
7.6250000000000000e+00	5.5081716401591452e+00	8.9323233813892522e-01	-1.6145089677986704e-01
7.8750000000000000e+00	7.2311798749207554e+00	9.5335272711917485e-01	-1.6145089677986704e-01
8.1250000000000000e+00	8.9309615869582490e+00	1.0306146746771943e+00	-1.6145089677986704e-01
8.3750000000000000e+00	9.5793656432370291e+00	1.0373342943140083e+00	-1.6145089677986704e-01
8.6250000000000000e+00	8.3788168039135567e+00	9.0632805404985062e-01	-1.6145089677986704e-01
8.8750000000000000e+00	5.3637955123741037e+00	6.3674730782910260e-01	-1.6145089677986704e-01
9.1250000000000000e+00	1.5253850097205317e+00	3.0413620037273859e-01	-1.6145089677986704e-01
9.3750000000000000e+00	-1.7385542502365263e+00	1.7149409466308631e-02	-1.6145089677986704e-01
9.6250000000000000e+00	-3.4637134155329963e+00	-1.4964172815678667e-01	-1.6145089677986704e-01
9.8750000000000000e+00	-3.5766115489453787e+00	-1.9100252853783869e-01	-1.6145089677986704e-01
