1	9.5682922950233529e-01	1.0000000000000000e+00
51	1.8431765627288799e-01	3.1250000000000000e-02
101	4.8176338128631868e-02	3.1250000000000000e-02
151	2.2919272345778841e-02	6.2500000000000000e-02
201	1.2443148253143854e-02	3.1250000000000000e-02
251	1.1351976142504272e-02	3.1250000000000000e-02
301	1.1182644740215797e-02	3.1250000000000000e-02
351	1.1099484337587895e-02	3.1250000000000000e-02
401	1.1037019375227497e-02	3.1250000000000000e-02
451	1.0995398800436540e-02	3.1250000000000000e-02
501	1.0910463113059099e-02	6.2500000000000000e-02
551	1.0860355084072681e-02	3.1250000000000000e-02
601	1.0800062100752572e-02	3.1250000000000000e-02
651	1.0741800449963756e-02	1.2500000000000000e-01
701	1.0685110385571073e-02	1.2500000000000000e-01
751	1.0689682256337263e-02	3.1250000000000000e-02
801	1.0569900361645623e-02	2.5000000000000000e-01
851	1.0507887002114691e-02	2.5000000000000000e-01
901	1.0465846873900286e-02	3.1250000000000000e-02
951	1.0411684692093748e-02	3.1250000000000000e-02
1001	1.0362695111889697e-02	6.2500000000000000e-02
1051	1.0325078539441535e-02	3.1250000000000000e-02
1101	1.0286790726367068e-02	3.1250000000000000e-02
1151	1.0233765294891506e-02	3.1250000000000000e-02
1201	1.0184854558154099e-02	6.2500000000000000e-02
1251	1.0139286594653574e-02	3.1250000000000000e-02
1301	1.0084025915938044e-02	1.2500000000000000e-01
1351	1.0045276349016530e-02	6.2500000000000000e-02
1401	9.9875743092393554e-03	3.1250000000000000e-02
1451	9.9528613579796810e-03	3.1250000000000000e-02
1501	9.9393076240427147e-03	3.1250000000000000e-02
1551	9.8895236911343831e-03	3.1250000000000000e-02
1601	9.9063746685317255e-03	3.1250000000000000e-02
1651	9.8262854086412776e-03	3.1250000000000000e-02
1701	9.8390920003664784e-03	3.1250000000000000e-02
1751	9.7588761810835090e-03	3.1250000000000000e-02
1801	9.7414364061282344e-03	3.1250000000000000e-02
1851	9.6920095801067419e-03	3.1250000000000000e-02
1901	9.6611684116165719e-03	3.1250000000000000e-02
1951	9.6281952558529005e-03	3.1250000000000000e-02
2001	9.5965763718290908e-03	3.1250000000000000e-02
2051	9.5651966997668536e-03	3.1250000000000000e-02
2101	9.5331230649662313e-03	3.1250000000000000e-02
2151	9.5014831401966093e-03	3.1250000000000000e-02
2201	9.4700233108534482e-03	6.2500000000000000e-02
2251	9.4388181091649148e-03	6.2500000000000000e-02
2301	9.4098981018423400e-03	3.1250000000000000e-02
2351	9.3863986239233199e-03	3.1250000000000000e-02
2401	9.3461201935713945e-03	3.1250000000000000e-02
2451	9.3154103376571484e-03	3.1250000000000000e-02
2501	9.2849438163090658e-03	3.1250000000000000e-02
2551	9.2545303922608735e-03	3.1250000000000000e-02
2601	9.2240437084661897e-03	3.1250000000000000e-02
2651	9.1935439201918934e-03	3.1250000000000000e-02
2701	9.1632162978402265e-03	3.1250000000000000e-02
2751	9.1332024910294463e-03	3.1250000000000000e-02
2801	9.1067058028747594e-03	3.1250000000000000e-02
2851	9.0733789464967352e-03	6.2500000000000000e-02
2901	9.0431141385964864e-03	6.2500000000000000e-02
2951	9.0136403803052767e-03	3.1250000000000000e-02
3001	8.9843078261460096e-03	3.1250000000000000e-02
3051	8.9572167186725560e-03	3.1250000000000000e-02
3101	8.9251367264575610e-03	6.2500000000000000e-02
3151	8.8961998923245966e-03	3.1250000000000000e-02
3201	8.8711454366789955e-03	3.1250000000000000e-02
3251	8.8378473858121698e-03	6.2500000000000000e-02
3301	8.8092874291556544e-03	3.1250000000000000e-02
3351	8.7802468108695297e-03	6.2500000000000000e-02
3401	8.7517483683556829e-03	3.1250000000000000e-02
3451	8.7232454302689222e-03	6.2500000000000000e-02
3501	8.6951025258605874e-03	3.1250000000000000e-02
3551	8.6660682666542810e-03	6.2500000000000000e-02
3601	8.6381111959384915e-03	3.1250000000000000e-02
3651	8.6097358496343146e-03	6.2500000000000000e-02
3701	8.5835486461174337e-03	3.1250000000000000e-02
3751	8.5541390351230318e-03	3.1250000000000000e-02
3801	8.5259072547081427e-03	6.2500000000000000e-02
3851	8.4986522979979551e-03	3.1250000000000000e-02
3901	8.4708521335872256e-03	3.1250000000000000e-02
3951	8.4432243958100228e-03	3.1250000000000000e-02
4001	8.4157663552413275e-03	3.1250000000000000e-02
4051	8.3881996913532930e-03	6.2500000000000000e-02
4101	8.3611896846911282e-03	6.2500000000000000e-02
4151	8.3350163061056692e-03	3.1250000000000000e-02
4201	8.3096257645151050e-03	3.1250000000000000e-02
4251	8.2843112636312721e-03	3.1250000000000000e-02
4301	8.2580784693052633e-03	3.1250000000000000e-02
4351	8.2305244794620425e-03	3.1250000000000000e-02
4401	8.2022832395503009e-03	3.1250000000000000e-02
4451	8.1743620976920672e-03	3.1250000000000000e-02
4501	8.1472847486947497e-03	6.2500000000000000e-02
4551	8.1209778487677520e-03	6.2500000000000000e-02
4601	8.0949784557337034e-03	3.1250000000000000e-02
4651	8.0692578486898370e-03	3.1250000000000000e-02
4701	8.0486245928080846e-03	3.1250000000000000e-02
4751	8.0171114831936174e-03	6.2500000000000000e-02
4801	7.9915240422528955e-03	6.2500000000000000e-02
4851	7.9659563788370136e-03	3.1250000000000000e-02
4901	7.9404824145971054e-03	6.2500000000000000e-02
4951	7.9148508751101243e-03	3.1250000000000000e-02
5001	7.8954970503611888e-03	3.1250000000000000e-02
5051	7.8642082928381818e-03	6.2500000000000000e-02
5101	7.8393788594336433e-03	3.1250000000000000e-02
5151	7.8140578756666912e-03	6.2500000000000000e-02
5201	7.7894900772597087e-03	3.1250000000000000e-02
5251	7.7644827658174265e-03	6.2500000000000000e-02
5301	7.7421322537973847e-03	3.1250000000000000e-02
5351	7.7152742370087957e-03	3.1250000000000000e-02
5401	7.6905686467156897e-03	6.2500000000000000e-02
5451	7.6704378370171522e-03	3.1250000000000000e-02
5501	7.6421775348242127e-03	3.1250000000000000e-02
5551	7.6178469642509405e-03	6.2500000000000000e-02
5601	7.5938086697523444e-03	6.2500000000000000e-02
5651	7.5727172486126371e-03	3.1250000000000000e-02
5701	7.5461178302687060e-03	3.1250000000000000e-02
5751	7.5223215175668212e-03	3.1250000000000000e-02
5801	7.4985272754976018e-03	3.1250000000000000e-02
5851	7.4750904099095683e-03	6.2500000000000000e-02
5901	7.4515394447517425e-03	6.2500000000000000e-02
5951	7.4281523590662424e-03	6.2500000000000000e-02
6001	7.4049233580313345e-03	6.2500000000000000e-02
6051	7.3818574589537000e-03	6.2500000000000000e-02
6101	7.3586588740184311e-03	3.1250000000000000e-02
6151	7.3358455261038902e-03	3.1250000000000000e-02
6201	7.3129826367761552e-03	3.1250000000000000e-02
6251	7.2917135503909325e-03	3.1250000000000000e-02
6301	7.2672924433204722e-03	6.2500000000000000e-02
6351	7.2448963186377835e-03	6.2500000000000000e-02
6401	7.2225831457963796e-03	3.1250000000000000e-02
6451	7.2015443681161528e-03	3.1250000000000000e-02
6501	7.1776635802952571e-03	6.2500000000000000e-02
6551	7.1557773553105886e-03	3.1250000000000000e-02
6601	7.1339509223726782e-03	3.1250000000000000e-02
6651	7.1117525750021837e-03	6.2500000000000000e-02
6701	7.0922398479713600e-03	3.1250000000000000e-02
6751	7.0680115589174530e-03	6.2500000000000000e-02
