1.2500000000000000e-01	9.8397836894244162e-01	2.2851350578113609e-02	1.7536649596123985e-01	4.1159953171291909e-03	2.2224933499252426e-02	2.9704868353675395e-04
3.7500000000000000e-01	9.6668993962295491e-01	6.9136148558358659e-02	2.4211845583326977e-01	1.7578980242346959e-02	4.2349162363883155e-02	2.6334084240523243e-03
6.2500000000000000e-01	9.6371593429418512e-01	9.3861081125930640e-02	2.4509246269287630e-01	2.3975635589819192e-02	4.2067787254572345e-02	5.1817315722447526e-03
8.7500000000000000e-01	9.3924520979340032e-01	1.0325554138312740e-01	3.1853808254388538e-01	2.8080976027313020e-02	6.7976813134123223e-02	1.6758003598026552e-02
1.1250000000000000e+00	9.2908648688973294e-01	2.7592764322151912e-02	3.6189992527332071e-01	1.7732666349403851e-02	5.0637504943290321e-02	4.6763008461736498e-02
1.3750000000000000e+00	8.8028010714321236e-01	1.8231279064345735e-01	4.1108387221615367e-01	3.2398573187774823e-02	1.2874280967573945e-01	7.2488969862289893e-02
1.6250000000000000e+00	7.3147763611085725e-01	2.9978322239733834e-01	5.8592368178528320e-01	1.6086857421090357e-02	1.7602441593611559e-01	2.2815445965050248e-02
1.8750000000000000e+00	7.0392621312628356e-01	2.2397025438295592e-01	6.4599432021582026e-01	8.3629856204310682e-02	1.2232023397911695e-01	1.2272064775241116e-01
2.1250000000000000e+00	7.2884363624036874e-01	4.5773863457009789e-01	4.7671821426435185e-01	7.3723494075388423e-03	1.5878351875080288e-01	8.2069989397773241e-02
2.3750000000000000e+00	5.9852562565224343e-01	5.6164752743200408e-01	5.3632336428400329e-01	1.0074197366762500e-01	8.6679254104399542e-02	1.4496255012812456e-01
2.6250000000000000e+00	5.8790607920938720e-01	5.7526486728857962e-01	5.4610752465324641e-01	1.0141946609230815e-01	9.7433322720984483e-02	7.3649070125100996e-02
2.8750000000000000e+00	5.6024664539114644e-01	8.0030741327735855e-01	1.8573380836083342e-01	3.6671665948827509e-02	2.9939148991087555e-02	9.4305510375876783e-02
3.1250000000000000e+00	3.4737393125853033e-01	7.1123842480069865e-01	5.3868721775451345e-01	2.2893657569561512e-01	1.4422583687841331e-01	1.0037075611141191e-01
3.3750000000000000e+00	4.0779079662136025e-01	6.1291108691101415e-01	6.2850477944642924e-01	2.0288247209937624e-01	4.6166487074138764e-02	1.4048404155460759e-01
3.6250000000000000e+00	4.1419424371231001e-01	8.5400279684335867e-01	2.7246222077598520e-01	7.8293140515048973e-02	1.1446105182936367e-01	7.5203334178013226e-02
3.8750000000000000e+00	4.5255147204788032e-01	8.4395701687072522e-01	2.4428434255892717e-01	1.4360078901640327e-01	2.3466796623352867e-02	4.5683713209059069e-02
4.1250000000000000e+00	5.6909223598381486e-01	7.8720473894625431e-01	2.2137048728321071e-01	2.4853400822928723e-02	6.5065901333533932e-02	5.0858334957397132e-02
4.3750000000000000e+00	4.7029342385452017e-01	6.9540777268123732e-01	4.8762400973935932e-01	1.4644386814928023e-01	1.0236197078802982e-01	1.5978476372060724e-01
4.6250000000000000e+00	5.2986445706330998e-01	5.4102917870618705e-01	6.0510212129363539e-01	2.1893133204747720e-01	9.2918730283796783e-02	6.1787451361731853e-02
4.8750000000000000e+00	7.4493815087956428e-01	5.8848296997426108e-01	2.9001986428819265e-01	5.6885211637370946e-02	8.2385910321581310e-02	6.7971010071027363e-02
5.1250000000000000e+00	7.7966366866614834e-01	6.1836821318664659e-01	8.6541916529355403e-02	3.5142200371927612e-02	2.9218802616445681e-02	1.2926743304106710e-02
5.3750000000000000e+00	7.7607341241647132e-01	6.0953068797568644e-01	1.5359865896302921e-01	4.4146851945574883e-02	2.2624018823902692e-02	1.1360464620643692e-02
5.6250000000000000e+00	7.5966119333126969e-01	6.4701918525540258e-01	3.6313784314486376e-02	2.9728628029880313e-02	3.3167258586832907e-02	3.1280920062253484e-02
5.8750000000000000e+00	7.0131443370336921e-01	6.7258637453935199e-01	2.2790576108263827e-01	2.3164932788172766e-02	3.4442470254679926e-02	4.6061915508266216e-02
6.1250000000000000e+00	6.6396275503206570e-01	6.7286721918211922e-01	3.1846472564208916e-01	5.1366041348764407e-02	4.2464732165802176e-02	2.3273592765807333e-02
6.3750000000000000e+00	6.7490080936993679e-01	6.8199829822166558e-01	2.7744829110284602e-01	4.3683426239805756e-02	1.1589299941704934e-02	1.9160138240706847e-02
