1	9.7078807931399835e-01
101	5.6588604118918973e-03
201	5.5010119899818744e-03
301	5.4336095813007912e-03
401	5.3996787181815886e-03
501	5.3804345600918513e-03
601	5.3684706516650138e-03
701	5.3604456986428017e-03
801	5.3550679091285414e-03
901	5.3513486346636885e-03
1001	5.3486875284135538e-03
1101	5.3468519931340053e-03
1201	5.3455832529316627e-03
1301	5.3446977729443290e-03
1401	5.3441062466683675e-03
1501	5.3437090514044661e-03
1601	5.3434392155033983e-03
1701	5.3432656794010214e-03
1801	5.3431570419730789e-03
1901	5.3430913475308595e-03
2001	5.3430562812651905e-03
2101	5.3430399143713503e-03
2201	5.3430360174501201e-03
2264	5.3430360174449021e-03
