1.2500000000000000e-01	9.9453729557830806e-01	6.7397470864792490e-03	1.0387759920817734e-01	7.0607583613652679e-04	7.6869033999421256e-03	2.9474980570649370e-05
3.7500000000000000e-01	9.7884150122450353e-01	3.2934444076502145e-02	1.9981804921274077e-01	6.7021782267013144e-03	2.8493954586252247e-02	7.4862660921439265e-04
6.2500000000000000e-01	9.6623448306992943e-01	6.9649118423918951e-02	2.4473923258339955e-01	1.5540534605555141e-02	3.7161655299935231e-02	4.4872289205258242e-03
8.7500000000000000e-01	9.3983062494110214e-01	8.2121730837556153e-02	3.2513594658297051e-01	1.6585544573227820e-02	6.1743085570175438e-02	1.3181239779927868e-02
1.1250000000000000e+00	8.6459539484151826e-01	9.6518011490899724e-02	4.7318746009760804e-01	4.8417650484723990e-02	1.2794947268099899e-01	2.3181195941843240e-02
1.3750000000000000e+00	8.1787548386100883e-01	1.9702450736159749e-01	5.2860326714652162e-01	6.7481337564112884e-02	8.1949660720539302e-02	3.9625049507342795e-02
1.6250000000000000e+00	8.5195483089919821e-01	2.6015674650702880e-01	4.3167386157179938e-01	4.8870183173758068e-02	1.2555475427023530e-01	4.4685785959724909e-02
1.8750000000000000e+00	8.4326727041027283e-01	2.6202193917638195e-01	4.5132368875363232e-01	6.9101760076690485e-02	9.6462617554031543e-02	4.9715713651241625e-02
2.1250000000000000e+00	8.0422378568420827e-01	3.3592860546198378e-01	4.7438094612576903e-01	8.2664970984109548e-02	7.5096443839357596e-02	5.3533346802320116e-02
2.3750000000000000e+00	8.1566120843070344e-01	4.2704698378785882e-01	3.6496215926064357e-01	8.9122454594035574e-02	9.3260892087284011e-02	4.9898728451814547e-02
2.6250000000000000e+00	8.1377694163050485e-01	4.4360353533799102e-01	3.6183403253878876e-01	6.3361128299339209e-02	4.7707161977665474e-02	6.1388270211349190e-02
2.8750000000000000e+00	7.5327873244087806e-01	4.4371651005567886e-01	4.6348164289143517e-01	1.0017715668193870e-01	7.9580273000691371e-02	6.7105097326504645e-02
3.1250000000000000e+00	7.0456624226304321e-01	5.1579086741177882e-01	4.5275707776781193e-01	1.4666816163190813e-01	7.8372180342839118e-02	7.0024792758945992e-02
3.3750000000000000e+00	7.0906677129451989e-01	5.8857895023707640e-01	3.6265084120091184e-01	1.0381772022738782e-01	3.4490559581458621e-02	8.5532349591296297e-02
3.6250000000000000e+00	6.8436365810608746e-01	5.8638204541217909e-01	4.0781121941960879e-01	9.5485632823662028e-02	7.6502077105183336e-02	8.0761474232707728e-02
3.8750000000000000e+00	6.0975957188602259e-01	6.0190914837264597e-01	4.7770196721881575e-01	1.6771961853159889e-01	4.0290132013630284e-02	8.9142060419830846e-02
4.1250000000000000e+00	5.7694263585101246e-01	6.8802501104565095e-01	3.9359143772964311e-01	1.6635921506292595e-01	4.6687109605944313e-02	9.4812892683987599e-02
4.3750000000000000e+00	5.7203722932296486e-01	7.2445741424196453e-01	3.4990718063444665e-01	1.2241806135437758e-01	5.3585348834284736e-02	8.7420002306883557e-02
4.6250000000000000e+00	5.1596333898868529e-01	7.0517234910913940e-01	4.5175406516111671e-01	1.4808376255486655e-01	1.4715923314178805e-02	1.0142335209677174e-01
4.8750000000000000e+00	4.4777229436760424e-01	7.4266542800988555e-01	4.4087510992809265e-01	2.0866352543156313e-01	4.3026481456106047e-02	9.0473349277711557e-02
5.1250000000000000e+00	4.3080347733354607e-01	8.1799535434239223e-01	3.2107752273847484e-01	1.8420265297845023e-01	3.0334758188874409e-02	8.5734320228370367e-02
5.3750000000000000e+00	4.1459904481912269e-01	8.2978450261093872e-01	3.4065397589705254e-01	1.1611245732379129e-01	2.5890108349844794e-02	9.6787290029078404e-02
5.6250000000000000e+00	3.3963418149746760e-01	7.9901227056623469e-01	4.4185100567588309e-01	2.0644439668097850e-01	2.7283705560842794e-02	8.7361396029562402e-02
5.8750000000000000e+00	2.6183741432897784e-01	8.3060606519763147e-01	3.9923545519643705e-01	2.5728050079782244e-01	5.2912083074323359e-02	1.1468582999859826e-01
6.1250000000000000e+00	2.4109276210459468e-01	8.5804472858995162e-01	3.7974183472716383e-01	2.1660102501790415e-01	2.7515775531328755e-02	1.1728828081240315e-01
6.3750000000000000e+00	1.8460146832165783e-01	8.1528167698968923e-01	4.8475581599576600e-01	2.2763261051236722e-01	5.7499069425143559e-02	1.0548523860353189e-01
6.6250000000000000e+00	9.9508637873000377e-02	8.4904649751988792e-01	4.1907311472643466e-01	2.7878789341018179e-01	6.2563442936597422e-02	1.0935687745744321e-01
6.8750000000000000e+00	7.2114173479210647e-02	9.4156398854646917e-01	2.4203556960226466e-01	2.1565142853687655e-01	2.1543189677114150e-02	5.2018620240949255e-02
7.1250000000000000e+00	5.4784012869510505e-02	9.7892655706581977e-01	1.7970971397081528e-01	6.8491235017186014e-02	2.8621902515755328e-02	2.9927644945120103e-02
7.3750000000000000e+00	2.7095218947763563e-02	9.8597655980091392e-01	1.4879116854797816e-01	6.7466061058048629e-02	1.7476524731479180e-02	1.0961864996691315e-02
7.6250000000000000e+00	1.0722396057560877e-02	9.9484155429629006e-01	6.1429492957449067e-02	7.9619370599870620e-02	7.1984158950555962e-03	3.2662053106127234e-03
7.8750000000000000e+00	8.4693007868150427e-03	9.9744413359280515e-01	5.3729640415007940e-02	4.6226766768712929e-02	2.4166947371620298e-03	1.9602722119665696e-03
