1.2500000000000000e-01	9.9998091831783553e-01	7.9826020894524085e-04	6.1257695537176365e-03	4.9226458035033446e-06	2.6532985160512246e-05	1.2163163907960328e-08
3.7500000000000000e-01	9.9994492451030670e-01	3.3857045898988847e-03	9.9337244602930152e-03	3.4935672247263264e-05	6.9629779759518775e-05	2.1656021623350932e-07
6.2500000000000000e-01	9.9994801837674019e-01	6.1463890002326823e-03	8.1349375384761266e-03	5.4668434443520484e-05	4.7419668845052959e-05	8.1949080399178478e-07
8.7500000000000000e-01	9.9991566792237796e-01	6.7741765969029297e-03	1.1079563908698393e-02	5.7200418280741994e-05	8.6966637193213321e-05	1.8136679965612919e-06
1.1250000000000000e+00	9.9976998500823933e-01	9.6533752164359912e-03	1.9149376444772277e-02	1.6755016372949527e-04	2.5044683036424143e-04	2.9429324201005404e-06
1.3750000000000000e+00	9.9970296802448755e-01	1.7398537368728217e-02	1.7062268471842064e-02	3.2772060366228415e-04	1.9538994022026527e-04	6.0854700879963149e-06
1.6250000000000000e+00	9.9971673781276549e-01	2.0855056786140930e-02	1.1464525869479525e-02	2.4625849359367566e-04	1.2115332229238138e-04	8.2865650672581198e-06
1.8750000000000000e+00	9.9944544851767381e-01	2.0815856306950657e-02	2.5982725299755705e-02	4.3675216687293170e-04	4.5019465616940972e-04	1.1037656612770581e-05
2.1250000000000000e+00	9.9899535951428042e-01	2.9705815632353669e-02	3.3528086324372104e-02	1.0835795063230524e-03	7.2710034489445344e-04	2.8187221000459991e-05
2.3750000000000000e+00	9.9869750602210483e-01	4.1392055292910006e-02	2.9785518160276851e-02	1.5579185125841003e-03	6.1728597612550364e-04	6.3084970810245040e-05
2.6250000000000000e+00	9.9833374380944384e-01	4.4946601489590218e-02	3.6137066060705776e-02	1.5271657271251574e-03	1.1450812248524364e-03	8.9422080723294543e-05
2.8750000000000000e+00	9.9780680761403462e-01	4.6241104639245620e-02	4.7306788582758635e-02	1.7768865323057068e-03	1.4949108382044500e-03	1.0291094066740454e-04
3.1250000000000000e+00	9.9741113645920132e-01	5.8806261008502538e-02	4.1306056029952506e-02	2.3900895647852127e-03	9.6605495379889982e-04	1.1170642146397744e-04
3.3750000000000000e+00	9.9711246565371880e-01	7.3074771875277722e-02	2.0518812751737572e-02	2.3885210544954674e-03	2.6196141981417817e-04	1.1497822404578805e-04
3.6250000000000000e+00	9.9655931823509303e-01	7.7377170270062440e-02	2.9617406140358515e-02	2.0473773650710059e-03	9.5107263980459815e-04	1.0825935747718968e-04
3.8750000000000000e+00	9.9574334978137857e-01	7.9242485189575884e-02	4.6986074207551035e-02	2.5301206785994872e-03	1.3053993221772723e-03	1.1471562499758503e-04
4.1250000000000000e+00	9.9501186774096684e-01	9.1775696790375505e-02	3.8945904029803156e-02	3.3633416114359975e-03	6.9817120416855438e-04	1.4691073715603404e-04
4.3750000000000000e+00	9.9438474725619319e-01	1.0486746132209526e-01	1.3823351357271916e-02	3.2261960548684568e-03	5.1934503463472905e-04	1.6394240116973888e-04
4.6250000000000000e+00	9.9362373975807183e-01	1.0776758785249674e-01	3.3015013465860402e-02	2.6109841905182282e-03	1.0878512448579325e-03	1.3793015865471751e-04
4.8750000000000000e+00	9.9286649487430179e-01	1.1016971729942202e-01	4.5501386666980899e-02	2.7032820749169711e-03	1.0308268935411884e-03	1.0109165599244592e-04
5.1250000000000000e+00	9.9234872423340637e-01	1.1932262006788090e-01	3.1596734563644036e-02	2.7467145027723454e-03	4.6676196835445223e-04	7.6877238991293501e-05
5.3750000000000000e+00	9.9196180948469603e-01	1.2630702747301487e-01	7.3786139167707869e-03	1.9329587291921498e-03	3.4696911117768796e-04	5.1715149429425168e-05
5.6250000000000000e+00	9.9157043330033656e-01	1.2744612864061855e-01	2.3335567191121048e-02	9.6503414759469941e-04	2.8197743108181606e-04	2.4511560208937547e-05
5.8750000000000000e+00	9.9124605719809677e-01	1.2827340888119906e-01	3.1242374963447946e-02	1.0087602127090993e-03	2.8803378094405182e-04	1.0453024068032506e-05
6.1250000000000000e+00	9.9103702211870326e-01	1.3129044977869911e-01	2.4639005887804377e-02	1.1404334531252048e-03	2.3943077011107694e-04	7.7672929569963221e-06
6.3750000000000000e+00	9.9082054119841179e-01	1.3388236613035823e-01	1.8701606083998686e-02	6.3048726214848748e-04	1.3976662929567998e-04	7.7219686116369253e-06
6.6250000000000000e+00	9.9035930916726789e-01	1.3422064489950075e-01	3.4228059203022666e-02	1.2425693681024030e-03	3.9067903744921967e-04	2.4144744527596924e-05
6.8750000000000000e+00	9.8953259470842514e-01	1.3819396831359904e-01	4.1439806904875344e-02	3.1524895921843338e-03	6.8334926604145154e-04	9.1532591869378775e-05
7.1250000000000000e+00	9.8843425321267087e-01	1.5033612902932256e-01	1.9392717079232267e-02	4.5209159713935666e-03	4.6070481850526193e-04	2.1674535322043875e-04
