1	9.5700721968461711e-01	1.0000000000000000e+00
11	9.4916564208304655e-01	3.1250000000000000e-02
21	9.8991170344072232e-01	3.1250000000000000e-02
31	8.9780436465670532e-01	1.5625000000000000e-02
41	8.7171233497887446e-01	3.1250000000000000e-02
51	8.4279825538105158e-01	7.8125000000000000e-03
61	8.2839125664082047e-01	7.8125000000000000e-03
71	7.9676899316059191e-01	7.8125000000000000e-03
81	7.7844918883419356e-01	7.8125000000000000e-03
91	7.4839892916068962e-01	7.8125000000000000e-03
101	7.3267006680062208e-01	3.9062500000000000e-03
111	7.0227006987079343e-01	3.9062500000000000e-03
121	6.8122698838803930e-01	7.8125000000000000e-03
131	6.6131186055998281e-01	7.8125000000000000e-03
141	6.4311649414917860e-01	7.8125000000000000e-03
151	6.2752002417728314e-01	3.9062500000000000e-03
161	6.1183701208946750e-01	3.9062500000000000e-03
171	6.5332371436302039e-01	3.9062500000000000e-03
181	5.7631498193877706e-01	7.8125000000000000e-03
191	5.5065786157802576e-01	1.9531250000000000e-03
201	5.3108720485642236e-01	3.9062500000000000e-03
211	5.3802071549108565e-01	3.9062500000000000e-03
221	4.9392349910573508e-01	3.9062500000000000e-03
231	5.1282983083083145e-01	3.9062500000000000e-03
241	4.6454755221090582e-01	3.9062500000000000e-03
251	4.5439660477259092e-01	1.9531250000000000e-03
261	4.3864332662284033e-01	1.9531250000000000e-03
271	4.2612410335439876e-01	3.9062500000000000e-03
281	4.5158525295232044e-01	3.9062500000000000e-03
291	4.0176691971101919e-01	3.9062500000000000e-03
301	3.8980062748543842e-01	1.9531250000000000e-03
311	3.7993865905137669e-01	1.9531250000000000e-03
321	3.6670717483318271e-01	3.9062500000000000e-03
331	3.5615156220930333e-01	3.9062500000000000e-03
341	3.4626684462971169e-01	3.9062500000000000e-03
351	3.3703760371702263e-01	3.9062500000000000e-03
361	3.2986852572475145e-01	1.9531250000000000e-03
371	3.2012738963977605e-01	1.9531250000000000e-03
381	3.1260853257367105e-01	1.9531250000000000e-03
391	3.0350570433386970e-01	3.9062500000000000e-03
401	2.9837441344389004e-01	1.9531250000000000e-03
411	2.8908931471575450e-01	1.9531250000000000e-03
421	2.8153803833606283e-01	3.9062500000000000e-03
431	2.7564354460481422e-01	1.9531250000000000e-03
441	2.6890387251778214e-01	3.9062500000000000e-03
451	2.8175340755704603e-01	1.9531250000000000e-03
461	2.5686997333863004e-01	9.7656250000000000e-04
471	2.4289569286393897e-01	7.8125000000000000e-03
481	2.3213721243366647e-01	1.9531250000000000e-03
491	2.2509144244552626e-01	1.9531250000000000e-03
501	2.1574120669699792e-01	1.9531250000000000e-03
511	2.0694859274726951e-01	3.9062500000000000e-03
521	2.0307012563513915e-01	1.9531250000000000e-03
531	1.9521833183561321e-01	1.9531250000000000e-03
541	1.8837844097466405e-01	7.8125000000000000e-03
551	1.8351121433798889e-01	3.9062500000000000e-03
561	1.7831268959120328e-01	1.9531250000000000e-03
571	1.7300974726266249e-01	1.9531250000000000e-03
581	1.6872404398383112e-01	3.9062500000000000e-03
591	1.6507902906687577e-01	9.7656250000000000e-04
601	1.6395964020660203e-01	1.9531250000000000e-03
611	1.5591506791971699e-01	3.9062500000000000e-03
621	1.5304398821692877e-01	1.9531250000000000e-03
631	1.4939361298111997e-01	1.9531250000000000e-03
641	1.4662289026335373e-01	9.7656250000000000e-04
651	1.4182183092382605e-01	1.9531250000000000e-03
661	1.3791274079628735e-01	3.9062500000000000e-03
671	1.3548130875710740e-01	3.9062500000000000e-03
681	1.3245223468942724e-01	1.9531250000000000e-03
691	1.2953066370871358e-01	1.9531250000000000e-03
701	1.2654661637197018e-01	9.7656250000000000e-04
711	1.2383766577180222e-01	9.7656250000000000e-04
721	1.2122610708999237e-01	9.7656250000000000e-04
731	1.1870868718810634e-01	9.7656250000000000e-04
741	1.1628214919841440e-01	9.7656250000000000e-04
751	1.1394324736216532e-01	9.7656250000000000e-04
761	1.1168876354488977e-01	9.7656250000000000e-04
771	1.0951552853953406e-01	9.7656250000000000e-04
781	1.0742048412205696e-01	9.7656250000000000e-04
791	1.0563902218678189e-01	9.7656250000000000e-04
801	1.0368342385414009e-01	9.7656250000000000e-04
811	1.0179774052319923e-01	9.7656250000000000e-04
821	1.0019428352275028e-01	9.7656250000000000e-04
831	9.8641182868181687e-02	9.7656250000000000e-04
841	9.6935089865430979e-02	9.7656250000000000e-04
851	9.5484103959128541e-02	9.7656250000000000e-04
861	9.4078209282681069e-02	9.7656250000000000e-04
871	9.2532866683431525e-02	9.7656250000000000e-04
881	9.1218199469502825e-02	9.7656250000000000e-04
891	8.9943938170773508e-02	9.7656250000000000e-04
901	8.8708612269237319e-02	9.7656250000000000e-04
