1.2500000000000000e-01	9.8222891663571210e-01	2.4034354441392139e-02	1.8444613585970113e-01	4.5633073722960420e-03	2.4645157942889039e-02	3.4715046259126966e-04
3.7500000000000000e-01	9.7050415764880660e-01	7.8028738102501272e-02	2.2461933482698407e-01	1.8132916163017557e-02	3.5229162432684001e-02	3.0747201641222379e-03
6.2500000000000000e-01	9.9455339332498816e-01	1.0235314013165438e-01	1.8911019642940619e-02	4.7351579670253767e-03	1.9614203941806822e-03	1.8673446496934401e-03
8.7500000000000000e-01	9.4181741715545797e-01	8.6878722637894215e-02	3.1418846558282315e-01	2.6835824600368683e-02	7.7396335243645434e-02	2.7007774776933733e-03
1.1250000000000000e+00	8.5178264957523697e-01	1.5492086338443994e-01	4.7323746841420022e-01	9.0593927612418731e-02	1.3270192226569358e-01	2.6364418568285128e-02
1.3750000000000000e+00	8.6390696352882534e-01	3.1064676544790792e-01	3.7852974153980812e-01	9.3286064833553131e-02	5.5377803217024360e-02	4.5930265312368337e-02
1.6250000000000000e+00	8.1977875401691502e-01	3.6849396041824350e-01	3.8943289578516738e-01	6.0850849905778305e-02	1.8340736982421713e-01	5.6355355007500295e-02
1.8750000000000000e+00	6.9410854451548676e-01	3.4328050457407722e-01	6.0520515721726476e-01	1.3893377622257530e-01	7.5942541055793567e-02	9.5019353660736661e-02
2.1250000000000000e+00	6.8156693800674029e-01	5.1690083584793856e-01	4.5825688879246468e-01	1.8184293162082085e-01	1.4472828253506728e-01	6.5326344180972662e-02
2.3750000000000000e+00	6.7203772673574580e-01	6.7873080380098028e-01	2.4241889212889894e-01	8.5154666427112710e-02	1.0513029147141063e-01	1.0304938212007606e-01
2.6250000000000000e+00	5.3145993654616919e-01	6.4508856877533816e-01	5.1662149266562862e-01	1.2912755670360584e-01	6.3780841759352488e-02	1.1735154844261711e-01
2.8750000000000000e+00	3.9437449149691689e-01	6.3978684580617240e-01	5.6897275048509965e-01	2.8226154688168031e-01	1.5342832618163268e-01	9.0552357630385660e-02
3.1250000000000000e+00	3.7317859306167583e-01	8.2485849307574310e-01	3.2782976142640202e-01	2.0300797954270788e-01	9.4960954003052336e-02	1.5047933101010799e-01
3.3750000000000000e+00	2.8615953574969633e-01	8.5517703238176845e-01	3.9893157235084881e-01	1.2268837655118486e-01	6.6484389386455067e-02	9.0365658272734919e-02
3.6250000000000000e+00	1.5030834467195883e-01	7.9846732576060253e-01	4.9894605604522324e-01	2.5097207350568584e-01	1.3275749041124199e-01	1.0148217297429188e-01
3.8750000000000000e+00	1.0094525887464424e-01	9.2163127308853177e-01	2.7308856742660287e-01	2.3946210810565344e-01	7.6707164789719354e-02	5.1013676287529765e-02
4.1250000000000000e+00	9.8192070513713259e-02	9.8821899100760502e-01	8.4981966767911435e-02	7.8884526157578405e-02	1.3650472045754050e-02	1.2268030415059096e-02
4.3750000000000000e+00	6.5702776219120060e-02	9.4992953061993168e-01	2.3554159709938879e-01	1.8439441913307306e-01	5.6565802434897054e-02	2.5222931564205301e-02
4.6250000000000000e+00	2.1150886386512493e-02	9.7208440175428479e-01	1.4765304291205231e-01	1.7726724265932453e-01	3.4835136702018030e-02	1.2883040047344444e-02
4.8750000000000000e+00	3.6520505669176756e-03	9.9440261599258284e-01	7.7341342430367110e-02	7.0316868440641889e-02	9.5967285582779626e-03	1.1482917686074588e-02
