1.2500000000000000e-01	9.9594836077359694e-01	1.1658148697436570e-02	8.9167238520272959e-02	3.9219383336031564e-04
3.7500000000000000e-01	9.9205726405904748e-01	3.5042312047950448e-02	1.2078473102093540e-01	2.3387916139633049e-03
6.2500000000000000e-01	9.9145953453997737e-01	4.5725689726307972e-02	1.2206883745465877e-01	4.0437100903828157e-03
8.7500000000000000e-01	9.8317667847747481e-01	5.6528999244944748e-02	1.7338040553339548e-01	1.0359832018034870e-02
1.1250000000000000e+00	9.7987159939396495e-01	3.1534319121852290e-02	1.9537154114535582e-01	2.6214429788294222e-02
1.3750000000000000e+00	9.5935337105266749e-01	1.2347213239071349e-01	2.4939456215603129e-01	4.6883838790947943e-02
1.6250000000000000e+00	9.0275999018148245e-01	2.3301303301884940e-01	3.5692205206897493e-01	5.7757902643368567e-02
1.8750000000000000e+00	8.9271675579210930e-01	2.0515940647519387e-01	3.8518316723233864e-01	1.1225123404053386e-01
2.1250000000000000e+00	8.5230396437104272e-01	3.6523999675668201e-01	3.4067998482160666e-01	1.5528955221949942e-01
2.3750000000000000e+00	8.0189498421038319e-01	4.4914153717941180e-01	3.6280931526195764e-01	1.5364151339237248e-01
2.6250000000000000e+00	8.1248769238068685e-01	4.4282405578038081e-01	3.2271812115114712e-01	1.9905682513494038e-01
2.8750000000000000e+00	7.9713352903353552e-01	5.7048654474646787e-01	1.4281464193799445e-01	1.3684742307368283e-01
3.1250000000000000e+00	7.9851416335524261e-01	5.9995365561973957e-01	2.5428112463433107e-02	4.2239236808205780e-02
3.3750000000000000e+00	8.0001779552055641e-01	5.9139981118594775e-01	5.8227665639672709e-02	8.2627653565948700e-02
3.6250000000000000e+00	8.0853488363415271e-01	5.8005484288026132e-01	8.7916246094652109e-02	4.5590074254069170e-02
3.8750000000000000e+00	8.0419073635088489e-01	5.6625510414236446e-01	1.4444526772113381e-01	1.0848032647957784e-01
4.1250000000000000e+00	7.2201468856068041e-01	6.3561730986600229e-01	1.8992111691167338e-01	1.9650800047925446e-01
4.3750000000000000e+00	6.8236730774462961e-01	6.5783264745006043e-01	2.4267936393798015e-01	2.0673120613213355e-01
4.6250000000000000e+00	6.7560054385319013e-01	6.8541380939339180e-01	1.8746788824709859e-01	1.9653906968917040e-01
4.8750000000000000e+00	6.2646715228911409e-01	7.6937427856615048e-01	4.5044870244705937e-02	1.1650358899287744e-01
5.1250000000000000e+00	6.2427346767566660e-01	7.7875307935457838e-01	5.4451552303615501e-02	2.9348039179597878e-02
5.3750000000000000e+00	6.3060409750153812e-01	7.6783199564893179e-01	4.6878539707639048e-02	1.0283433855931014e-01
5.6250000000000000e+00	6.4029211298694977e-01	7.6554700592655334e-01	2.5440398576897807e-02	5.7589737660867946e-02
5.8750000000000000e+00	5.8891608499177739e-01	7.6084724522260438e-01	1.4381185970976285e-01	2.3153285572883672e-01
6.1250000000000000e+00	4.4053905788424658e-01	7.8936561754733570e-01	2.4071610188852807e-01	3.5338791519258905e-01
6.3750000000000000e+00	4.8207378987538657e-01	7.8096686681140726e-01	1.8022950934650658e-01	3.5385440228811371e-01
6.6250000000000000e+00	3.2880679079715752e-01	8.4373956222709423e-01	1.5455220823898982e-01	3.9509905136175583e-01
6.8750000000000000e+00	2.5259644528272035e-01	9.0183474167527500e-01	1.1998589017818190e-01	3.2938202849605458e-01
7.1250000000000000e+00	2.5619387783563213e-01	9.2986894330112591e-01	3.5355981553024891e-02	2.6164556142234163e-01
7.3750000000000000e+00	1.6010910572481460e-01	9.7879732187582624e-01	2.6069442574096376e-02	1.2506502755202289e-01
7.6250000000000000e+00	1.4782943154616088e-01	9.8567238611122898e-01	3.1723186886659288e-02	7.4766609126629385e-02
7.8750000000000000e+00	1.6698300188222912e-01	9.7405157289201050e-01	1.9277481842208163e-02	1.5155391490432960e-01
8.1250000000000000e+00	1.5297383272450221e-01	9.7366925381173552e-01	1.0527572142277916e-02	1.6869013281181683e-01
8.3750000000000000e+00	1.2424700815782759e-01	9.8290323481959241e-01	1.7185959641736328e-02	1.3479078134726424e-01
8.6250000000000000e+00	1.1023764508935606e-01	9.9192922018681651e-01	2.1917681544432330e-02	5.8683038268726583e-02
8.8750000000000000e+00	1.1073023109884210e-01	9.9210798056856964e-01	2.0765951360152243e-02	5.5039495610563378e-02
9.1250000000000000e+00	1.0135552808907151e-01	9.8250937364525681e-01	1.5565950598468258e-02	1.5543515949412132e-01
9.3750000000000000e+00	6.4350600962470236e-02	9.7713427600313574e-01	9.5452760771989713e-03	2.0242651634658548e-01
9.6250000000000000e+00	1.8045417988919531e-02	9.9073855229727836e-01	5.9287275914427827e-03	1.3444825796807017e-01
9.8750000000000000e+00	5.4374087326725454e-04	9.9998637825311543e-01	5.1675626878658386e-03	4.9391289369805544e-04
