1	9.6794905435161327e-01	1.0000000000000000e+00
11	9.4897734076609797e-01	6.2500000000000000e-02
21	6.8567417136790065e-01	1.5625000000000000e-02
31	5.6853154329039191e-01	1.5625000000000000e-02
41	4.3363753478785350e-01	1.5625000000000000e-02
51	3.2530081225914509e-01	1.5625000000000000e-02
61	2.6209871812751828e-01	1.5625000000000000e-02
71	2.1697182501484247e-01	1.5625000000000000e-02
81	1.8505698623669375e-01	7.8125000000000000e-03
91	1.7162673822541374e-01	3.9062500000000000e-03
101	1.1034474386125936e-01	3.1250000000000000e-02
111	9.9091863287807058e-02	3.9062500000000000e-03
121	8.2354961187466769e-02	7.8125000000000000e-03
131	7.0258433802092735e-02	7.8125000000000000e-03
141	6.2860865149249268e-02	7.8125000000000000e-03
151	5.5843878920910806e-02	7.8125000000000000e-03
161	5.0460913284310349e-02	7.8125000000000000e-03
171	4.6332099945945782e-02	7.8125000000000000e-03
181	4.3494956196573842e-02	7.8125000000000000e-03
191	4.1243101750852107e-02	7.8125000000000000e-03
201	3.9451302523859866e-02	7.8125000000000000e-03
211	3.8021515502455805e-02	7.8125000000000000e-03
221	3.6876647023834530e-02	7.8125000000000000e-03
231	3.5956161009534804e-02	7.8125000000000000e-03
241	3.5212537407969147e-02	7.8125000000000000e-03
251	3.4608466576954044e-02	7.8125000000000000e-03
261	3.4114639940801217e-02	7.8125000000000000e-03
271	3.3708016880866554e-02	7.8125000000000000e-03
281	3.3370458420687532e-02	7.8125000000000000e-03
291	3.3087699370587531e-02	7.8125000000000000e-03
301	3.2848478077577847e-02	7.8125000000000000e-03
311	3.2643923076006387e-02	7.8125000000000000e-03
321	3.2467023698231179e-02	1.5625000000000000e-02
331	3.2312253649280143e-02	1.5625000000000000e-02
341	3.2163452260621339e-02	1.5625000000000000e-02
351	3.2045375296465783e-02	1.5625000000000000e-02
361	3.2013525220718542e-02	7.8125000000000000e-03
371	3.1970579004194311e-02	7.8125000000000000e-03
381	3.1755120389621361e-02	7.8125000000000000e-03
391	3.1673901720280506e-02	3.9062500000000000e-03
401	3.1602317429965332e-02	3.9062500000000000e-03
411	3.1505440814433738e-02	3.9062500000000000e-03
