2.5000000000000001e-03	0.0000000000000000e+00	9.9999132556808912e-01	8.6744319111059017e-06	0.0000000000000000e+00
7.4999999999999997e-03	0.0000000000000000e+00	9.9996531113388210e-01	3.4688866118586760e-05	0.0000000000000000e+00
1.2500000000000001e-02	0.0000000000000000e+00	9.9992198327290305e-01	7.8016727097587115e-05	0.0000000000000000e+00
1.7500000000000002e-02	0.0000000000000000e+00	9.9986138624752807e-01	1.3861375247295026e-04	0.0000000000000000e+00
2.2499999999999999e-02	0.0000000000000000e+00	9.9978358196176509e-01	2.1641803823626402e-04	0.0000000000000000e+00
2.7500000000000000e-02	0.0000000000000000e+00	9.9968864989801665e-01	3.1135010198504086e-04	0.0000000000000000e+00
3.2500000000000001e-02	0.0000000000000000e+00	9.9957668703588232e-01	4.2331296411943198e-04	0.0000000000000000e+00
3.7499999999999999e-02	0.0000000000000000e+00	9.9944780775308850e-01	5.5219224691352474e-04	0.0000000000000000e+00
4.2500000000000003e-02	0.0000000000000000e+00	9.9930214370864234e-01	6.9785629136002081e-04	0.0000000000000000e+00
4.7500000000000001e-02	0.0000000000000000e+00	9.9913984370833353e-01	8.6015629166891433e-04	0.0000000000000000e+00
5.2499999999999998e-02	0.0000000000000000e+00	9.9896107355272001e-01	1.0389264472827990e-03	0.0000000000000000e+00
5.7500000000000002e-02	0.0000000000000000e+00	9.9876601586774960e-01	1.2339841322534786e-03	0.0000000000000000e+00
6.2500000000000000e-02	0.0000000000000000e+00	9.9855486991819631e-01	1.4451300818068699e-03	0.0000000000000000e+00
6.7500000000000004e-02	0.0000000000000000e+00	9.9832785140409774e-01	1.6721485959056189e-03	0.0000000000000000e+00
7.2499999999999995e-02	0.0000000000000000e+00	9.9808519224040226e-01	1.9148077596014296e-03	0.0000000000000000e+00
7.7499999999999999e-02	0.0000000000000000e+00	9.9782714032005193e-01	2.1728596799520761e-03	0.0000000000000000e+00
8.2500000000000004e-02	0.0000000000000000e+00	9.9755395926074331e-01	2.4460407392609754e-03	0.0000000000000000e+00
8.7500000000000008e-02	0.0000000000000000e+00	9.9726592813562354e-01	2.7340718643807617e-03	0.0000000000000000e+00
9.2499999999999999e-02	0.0000000000000000e+00	9.9696334118819907e-01	3.0366588118055358e-03	0.0000000000000000e+00
9.7500000000000003e-02	0.0000000000000000e+00	9.9664650753174411e-01	3.3534924682608051e-03	0.0000000000000000e+00
1.0250000000000001e-01	0.0000000000000000e+00	9.9631575083352131e-01	3.6842491664838065e-03	0.0000000000000000e+00
1.0750000000000000e-01	0.0000000000000000e+00	9.9597140898413372e-01	4.0285910158717898e-03	0.0000000000000000e+00
1.1250000000000000e-01	0.0000000000000000e+00	9.9561383375234525e-01	4.3861662476603778e-03	0.0000000000000000e+00
1.1750000000000001e-01	0.0000000000000000e+00	9.9524339042572652e-01	4.7566095742794167e-03	0.0000000000000000e+00
