1.2500000000000000e-01	9.9108491308453794e-01	8.5875178438131906e-03	1.3235710861898847e-01	1.1512857593281413e-03	1.2538586449006933e-02	6.1501855083046137e-05
3.7500000000000000e-01	9.7826483650218421e-01	3.5198098635909836e-02	2.0218206733629773e-01	7.1803103206754034e-03	2.8791348273514056e-02	9.5737752124016489e-04
6.2500000000000000e-01	9.8508126501130089e-01	6.4379854375932716e-02	1.5878694694624140e-01	8.6982680764549763e-03	1.3102472939160606e-02	3.0832595002709372e-03
8.7500000000000000e-01	9.5635847418447772e-01	6.9612943958463597e-02	2.7687675226340647e-01	1.3306757625173858e-02	6.0411615170679493e-02	6.7184744596354021e-03
1.1250000000000000e+00	8.7059123505793412e-01	9.1209340361280825e-02	4.6259809126953022e-01	4.7556159903132125e-02	1.3122089383017319e-01	1.6560564684438405e-02
1.3750000000000000e+00	8.5427158387833879e-01	1.8356042776188422e-01	4.7936670335445808e-01	6.2690885942861013e-02	4.0501434146187412e-02	3.4098104122825754e-02
1.6250000000000000e+00	8.9461352537179661e-01	2.4022691412715866e-01	3.4874490326283936e-01	3.7184700015711801e-02	1.3420522891086756e-01	3.0674370681890117e-02
1.8750000000000000e+00	8.5905756096589170e-01	2.3962102964031640e-01	4.3517026001229953e-01	6.4999610765949484e-02	9.5899118032110001e-02	4.2510277148457704e-02
2.1250000000000000e+00	8.2723163987820869e-01	2.9841181849813292e-01	4.6121557255012335e-01	8.8992770859371462e-02	6.4271789837687193e-02	4.3218282799884558e-02
2.3750000000000000e+00	8.6118150891287970e-01	3.8806085876474467e-01	3.0004168907888890e-01	7.2169711727183575e-02	1.0602752629825452e-01	3.6053568371195922e-02
2.6250000000000000e+00	8.5358070498962124e-01	4.1142326931216572e-01	3.0699770290817746e-01	5.0400150090433395e-02	5.1273899556603872e-02	5.2096986881682683e-02
2.8750000000000000e+00	7.8275238730325591e-01	4.0034647593779532e-01	4.5590311590659499e-01	1.0829417822696379e-01	6.5473920673308081e-02	5.6207516896865865e-02
3.1250000000000000e+00	7.4937038840376546e-01	4.5707369065943038e-01	4.4035724926079028e-01	1.4151279461765828e-01	1.1444614762723256e-01	4.9893522293135463e-02
3.3750000000000000e+00	7.7115394928763992e-01	5.4320741735841760e-01	3.0802118381522059e-01	9.3308423552007649e-02	2.7897939715901130e-02	7.6716892532233655e-02
3.6250000000000000e+00	7.4461298688251731e-01	5.5725696896628207e-01	3.4653134156426474e-01	7.7665933337144694e-02	6.5000529174812471e-02	6.8374948804050623e-02
3.8750000000000000e+00	6.6740152227776661e-01	5.4745227540366892e-01	4.6190288338911456e-01	1.6610949760512481e-01	1.0017863519830826e-01	6.2360375148663633e-02
4.1250000000000000e+00	6.4680575087380443e-01	6.2054995777751287e-01	3.9984591754991550e-01	1.6760843151884089e-01	1.8473942416985814e-02	9.0826427282744371e-02
4.3750000000000000e+00	6.5859248341075149e-01	6.9332947073921658e-01	2.5858556934724125e-01	9.9480749380644370e-02	6.6750121570497381e-02	6.5815582483608581e-02
4.6250000000000000e+00	6.0297489371901014e-01	6.8133391025290901e-01	3.7834918203518275e-01	1.3418606247932502e-01	7.3164097797346492e-02	7.5487695468405683e-02
4.8750000000000000e+00	5.2462858962180170e-01	6.7824642903543697e-01	4.5653946045300930e-01	2.1085538526211109e-01	4.2731832341667678e-02	1.0016158201667474e-01
5.1250000000000000e+00	5.1603297174126461e-01	7.5773006989433245e-01	3.3280050507759529e-01	2.0032877025921683e-01	6.8386835239281490e-02	6.3170892397497666e-02
