1.2500000000000000e-01	9.8244722352754132e-01	2.3890279803484835e-02	1.8334034291668644e-01	4.5075124252850476e-03	2.4343220623826847e-02	3.4075579628178198e-04
3.7500000000000000e-01	9.6220612420443119e-01	8.2162240747052168e-02	2.5453865881174553e-01	2.1860554294514396e-02	4.6116308818664846e-02	3.7701639355739338e-03
6.2500000000000000e-01	9.8209684736864977e-01	1.2176629156490903e-01	1.4199639140568834e-01	1.8458169293103777e-02	1.1333591711207118e-02	5.1597616348166763e-03
8.7500000000000000e-01	9.8910150868818036e-01	1.2414318855624969e-01	7.8430906393357272e-02	9.7587359980207782e-03	4.2665169679478258e-03	1.3531714086995701e-03
1.1250000000000000e+00	9.6943773366630159e-01	1.4539280434962992e-01	1.9357604567600756e-01	2.9023885876704077e-02	2.7022409242232242e-02	2.6703885700590018e-03
1.3750000000000000e+00	9.6216426099274543e-01	1.8245646563308701e-01	1.9677949426609892e-01	4.0097473583049624e-02	2.3749236198014213e-02	7.4545318846729906e-03
1.6250000000000000e+00	9.5617326334833108e-01	2.2709315793027726e-01	1.7810196429764694e-01	4.4213633767364896e-02	9.8846867626624178e-03	1.9711061591946320e-02
1.8750000000000000e+00	9.2528946002210866e-01	2.3088382356149470e-01	2.8791038124498025e-01	3.8801836982397364e-02	6.0665618553186425e-02	4.9535721790990847e-02
2.1250000000000000e+00	8.0035333148464405e-01	2.3112659823186657e-01	5.1734155323866249e-01	1.1829811364511869e-01	1.3837504086169924e-01	7.2323316007698438e-02
2.3750000000000000e+00	7.1354209558053505e-01	4.1835565117557588e-01	5.4285189302091819e-01	1.2027197804215188e-01	2.5843178616820187e-02	7.7555339109772262e-02
2.6250000000000000e+00	7.9816640404328576e-01	5.0193693091953850e-01	2.9970223937674600e-01	9.6777271215859786e-02	8.3859477404704161e-02	6.9065363053374476e-02
2.8750000000000000e+00	8.1583771067657995e-01	5.4597492517224633e-01	1.8437430040581276e-01	3.7089516866017400e-02	2.3352982248971987e-02	2.0132914090011236e-02
3.1250000000000000e+00	7.8739357228413787e-01	6.1224825417966033e-01	3.5134968707218751e-02	6.2398587883997263e-02	4.4338214322247006e-03	3.9659817344400074e-03
3.3750000000000000e+00	7.6970565239916811e-01	5.4870556960349859e-01	2.9823950900392876e-01	9.6899117402313564e-02	6.3485827602501738e-02	6.4099239935002938e-02
3.6250000000000000e+00	7.1137712922654062e-01	4.8815766102341823e-01	4.6611327357307464e-01	1.8037504247149025e-01	3.0303958393016969e-02	7.0211169735772003e-02
3.8750000000000000e+00	6.8232987528240019e-01	5.7156472014961046e-01	4.0305819582719071e-01	2.0622043175303520e-01	4.8131553501047274e-02	2.0983084593918077e-02
4.1250000000000000e+00	7.0040802198740193e-01	6.5756247773170362e-01	2.0101612691360091e-01	1.7685147677895272e-01	3.3859738063374341e-02	6.4882822342035545e-02
4.3750000000000000e+00	6.9188884765261149e-01	6.9795541581466869e-01	1.3197452470738941e-01	9.4196019653369989e-02	3.9233524246145512e-02	7.9489781191522751e-02
4.6250000000000000e+00	6.4969583683385979e-01	6.8395661418631304e-01	3.0852103032105738e-01	9.0831694903348983e-02	4.2476767157842210e-02	6.9704883716951202e-02
4.8750000000000000e+00	5.7988342282371852e-01	6.4319570662435732e-01	4.6496553530925838e-01	1.7307106828211005e-01	3.1731354385630135e-02	5.3675658928025644e-02
5.1250000000000000e+00	5.2995019729424664e-01	6.9546310183921389e-01	4.0751448310918947e-01	2.5231319416436904e-01	2.8201255117442068e-02	7.0416970146348207e-02
5.3750000000000000e+00	5.6889815544205835e-01	7.8102595366189631e-01	1.8504521656329234e-01	1.5771077900241301e-01	2.0579693038339196e-02	8.2555452206892393e-02
5.6250000000000000e+00	6.1459590950826948e-01	7.7486894790916949e-01	1.4502941055378593e-01	2.1099638608741339e-02	1.5244420658696337e-02	1.1784080176330139e-02
5.8750000000000000e+00	5.6625842735958709e-01	8.1203326709321355e-01	8.8131225306506897e-02	1.0733221261707954e-01	8.9102914326982339e-03	2.4220993898331405e-02
6.1250000000000000e+00	4.9397112845912611e-01	7.9491980317315392e-01	2.9379392968714230e-01	1.5828316059277742e-01	1.3925898386897921e-02	1.1194939963128051e-01
6.3750000000000000e+00	3.8521137986667814e-01	6.7700574251499890e-01	5.5039576646399291e-01	2.8927390486369953e-01	3.5710490468344736e-02	7.3384511423213991e-02
6.6250000000000000e+00	2.6882925186259882e-01	7.8812386673959622e-01	4.5521513571183475e-01	2.7972485248056483e-01	2.6620387817317112e-02	1.4288508002735292e-01
6.8750000000000000e+00	2.4421636258647147e-01	9.3377500060066509e-01	1.4774425153807938e-01	1.9538285327862648e-01	2.4558179589098929e-02	8.8412041576027167e-02
7.1250000000000000e+00	2.1240394080686106e-01	9.5255171472488709e-01	1.8420496635644459e-01	1.1254411135770512e-01	1.0469403404386258e-02	2.8679987186875960e-02
7.3750000000000000e+00	1.7492133215440506e-01	9.4912971805772939e-01	2.4535248671211526e-01	8.9970583123735931e-02	1.4078184215492052e-02	8.0350496383754313e-03
7.6250000000000000e+00	1.4814514540080559e-01	9.5443265808155975e-01	2.4398220461342116e-01	8.3717553960835425e-02	1.2772238778920928e-02	2.0303743223005138e-02
7.8750000000000000e+00	1.3113764117606652e-01	9.8043262502298778e-01	1.4151875960278629e-01	3.8314663303909195e-02	1.7233261104934103e-03	7.4996173754913560e-03
8.1250000000000000e+00	1.1341465693937880e-01	9.7213339689804612e-01	1.9439197819659829e-01	6.4781179121695190e-02	5.5369776269461098e-03	8.8472453287712811e-03
8.3750000000000000e+00	7.2803561586008134e-02	9.4417020955195052e-01	2.9659418814029126e-01	1.1865250809981243e-01	1.8890201890759385e-02	2.8963545544581831e-02
8.6250000000000000e+00	2.8504186062662269e-02	9.7240119822650661e-01	2.0606616699719338e-01	1.0380671334589879e-01	6.8218291529229111e-03	1.8378922572039890e-02
8.8750000000000000e+00	7.7878916314552760e-03	9.9424657001582506e-01	9.5073658689271631e-02	4.7469109836511855e-02	3.9996562412679361e-03	1.0236822766638327e-02
