1.2500000000000000e-01	9.9618052894240749e-01	1.1261424835974964e-02	8.6419841639245529e-02	9.8437449081777107e-04	5.3079992471554748e-03	3.4476101022620336e-05
3.7500000000000000e-01	9.8900010018888074e-01	3.7108437765724901e-02	1.4234408049408939e-01	5.4709072830016131e-03	1.4485444548351316e-02	4.1169285858528014e-04
6.2500000000000000e-01	9.7442123527359414e-01	7.2066012969295573e-02	2.0987161088027328e-01	1.5680833861359527e-02	3.1799671853540525e-02	2.5583761529626779e-03
8.7500000000000000e-01	9.5144389938354990e-01	9.1598988912761289e-02	2.8725225025765794e-01	2.1265624636918386e-02	5.6735571666961464e-02	1.3383736186885877e-02
1.1250000000000000e+00	9.3124196278356963e-01	7.8370012562525654e-02	3.4930001653884329e-01	2.7656481034516844e-02	4.9685527786131833e-02	3.7450149710179348e-02
1.3750000000000000e+00	8.7815616817602560e-01	2.4807697817346272e-01	3.9050318294331615e-01	6.1180345953493316e-02	9.5451187770432933e-02	4.4191145358529506e-02
1.6250000000000000e+00	8.1035024560865621e-01	3.5584500549010467e-01	4.4656442885169151e-01	5.8821103940452292e-02	1.0778234466204940e-01	4.7011342296176629e-02
1.8750000000000000e+00	7.9668205503012390e-01	3.4040086890271809e-01	4.7918559096595542e-01	1.0270175894244771e-01	4.8509740503086818e-02	8.3097983370959208e-02
2.1250000000000000e+00	7.5793842559456981e-01	4.9624330620678231e-01	3.9887839544615949e-01	7.8521359444125208e-02	1.0046612958556854e-01	6.2521217323724468e-02
2.3750000000000000e+00	6.5478544857109522e-01	6.4299780214143787e-01	3.6103670476874228e-01	1.2494665274643219e-01	4.1231302622963664e-02	1.0075045529450652e-01
2.6250000000000000e+00	5.8687262962171349e-01	6.1875635649411109e-01	4.7965068982876374e-01	1.7219750555666274e-01	7.1573358982020302e-02	8.8778246265204780e-02
2.8750000000000000e+00	5.2636853622743851e-01	6.9174793160953796e-01	4.6527740246774235e-01	1.1782071934021794e-01	5.6785944532316113e-02	1.0407466807206557e-01
3.1250000000000000e+00	4.0026794691623041e-01	8.3187516871559897e-01	3.1174494001587699e-01	1.8911398034809923e-01	2.2789562485259054e-02	1.1958639136201171e-01
3.3750000000000000e+00	3.1086489298157083e-01	8.0438613253380697e-01	4.3225299271327794e-01	2.3886424242740034e-01	6.2722566421417977e-02	9.2157863149968683e-02
3.6250000000000000e+00	2.6943519986436748e-01	8.0590592078752832e-01	4.8354461591206033e-01	1.6757907790761262e-01	6.6527425400249765e-02	1.0768601883879682e-01
3.8750000000000000e+00	1.9770585388045872e-01	9.2647351488294460e-01	2.7952692646858929e-01	1.4650709309505305e-01	1.1478085491241784e-02	5.3177478006667764e-02
4.1250000000000000e+00	1.8674317514637673e-01	9.4868054724256545e-01	1.4606707267400809e-01	1.9811677410092027e-01	4.4522896341627510e-02	5.0636662818753189e-02
4.3750000000000000e+00	2.2910619531268100e-01	8.8332936257501871e-01	3.5292455684310581e-01	1.8541552087651714e-01	7.0035653935464501e-02	5.8308982628438540e-02
4.6250000000000000e+00	2.4936333189311199e-01	8.5337113514351282e-01	4.0060036311438130e-01	2.1507689617474332e-01	2.3613322197297851e-02	4.7742258328381838e-02
4.8750000000000000e+00	2.9632943513804927e-01	8.3479558301252255e-01	2.8127963664720507e-01	3.3506260878392352e-01	1.2833359120304100e-01	8.6316302197172429e-02
5.1250000000000000e+00	3.9558692280637048e-01	7.2242807816309240e-01	3.7195897324822391e-01	3.9871448065461190e-01	1.4657998659827334e-01	5.2879590121919257e-02
5.3750000000000000e+00	4.5597150915932610e-01	6.5503612165433833e-01	4.8239424839102529e-01	3.3105411732645884e-01	1.3742567950197976e-01	4.2787910639336353e-02
5.6250000000000000e+00	5.5620943803266398e-01	7.1160401824693331e-01	3.1319670866321808e-01	2.6228734756124134e-01	1.2882765712420460e-01	2.7701732976678297e-02
5.8750000000000000e+00	6.9566667543036109e-01	6.7578202730049297e-01	8.4437813979866314e-02	2.2796648864241842e-01	1.2265510543948284e-02	1.0845328522178245e-02
6.1250000000000000e+00	7.2231118228448721e-01	5.8383187160234418e-01	3.0820975420544955e-01	1.8280582622822372e-01	9.2257578208724378e-02	2.2004959003932473e-02
6.3750000000000000e+00	6.6608133389936131e-01	5.1908982688979433e-01	3.0636057711434378e-01	4.2187410623588495e-01	1.1759820887083997e-01	3.4892761406392241e-02
6.6250000000000000e+00	7.1454501192565245e-01	4.6920886499459763e-01	2.1816620467652584e-01	4.5783966939384824e-01	1.0160322015403397e-01	4.1612460433795934e-02
6.8750000000000000e+00	8.0782576034887577e-01	4.2857135981750066e-01	2.4341711072798639e-01	2.9121708149477205e-01	1.2001117127018462e-01	7.2678544852099056e-02
7.1250000000000000e+00	8.4760834085468439e-01	3.8236990269271182e-01	2.8294769082073851e-01	2.1585183709178593e-01	6.2811179373578427e-02	6.8968851355994232e-02
7.3750000000000000e+00	8.6297111169304630e-01	3.3058818825500536e-01	2.6458915019496737e-01	2.7296912261523998e-01	6.2522248155647319e-03	3.7863697021898561e-02
7.6250000000000000e+00	9.2186517691163949e-01	2.7282298388214588e-01	9.9168846783989378e-02	2.4752857374808257e-01	6.1268048441205897e-02	2.9556493521807614e-02
7.8750000000000000e+00	9.5002961225572247e-01	1.9816974554789957e-01	1.5788210164989472e-01	1.7179908354237849e-01	3.1670434635544684e-02	5.2228232110104092e-02
8.1250000000000000e+00	8.0225265460203432e-01	1.7576284495217592e-01	3.1609196771478110e-01	4.5598032078809991e-01	7.2862365138880517e-02	1.1116200459170535e-01
8.3750000000000000e+00	7.2188182394806222e-01	2.4408365436197479e-01	2.5398741758259807e-01	5.6874242078141957e-01	1.1748967844849839e-01	1.3239496930852659e-01
8.6250000000000000e+00	7.9850786054516565e-01	3.0630999894282845e-01	2.2931971285851405e-01	4.3328469262482006e-01	4.6533219224289553e-02	1.6146481082688038e-01
8.8750000000000000e+00	6.7146675174391579e-01	4.1900253241655100e-01	3.1208216327640836e-01	4.9635415826057211e-01	1.0293230681936007e-01	1.3860552761698458e-01
9.1250000000000000e+00	6.1435685401012652e-01	5.3162932231451976e-01	2.5556660909176476e-01	5.0224874623259130e-01	7.6627833283294436e-02	1.2843675477682190e-01
9.3750000000000000e+00	6.8424420156817056e-01	6.1921543300145820e-01	1.5226383603043739e-01	3.3494947636591405e-01	6.5015462884597391e-02	9.3699958690150117e-02
9.6250000000000000e+00	5.8984852881101835e-01	7.1714352908032608e-01	2.0472094116064202e-01	2.8907987967739279e-01	9.2275569860771220e-02	6.1573130345559376e-02
9.8750000000000000e+00	4.2861050187517380e-01	7.8206651153462781e-01	2.3023330156230001e-01	3.8145517951535374e-01	5.6867732650139327e-03	7.8212803944252784e-02
1.0125000000000000e+01	4.2056423220369804e-01	7.9309143651711445e-01	2.2441912972614034e-01	3.4962497924880043e-01	1.3202351457988876e-01	6.4030614633353550e-02
1.0375000000000000e+01	3.2525886468726734e-01	8.2653613525720360e-01	2.4861832303476530e-01	3.7260629676643292e-01	7.7020751364740264e-02	6.6827905675729674e-02
1.0625000000000000e+01	1.3481333888280667e-01	8.8987314054305056e-01	2.4582997492064515e-01	3.4345399242199409e-01	9.4139313531968041e-02	5.1922303174351751e-02
1.0875000000000000e+01	1.1758374183619762e-01	9.3312814441561542e-01	1.9900502194696559e-01	2.5488602771572971e-01	1.0227250299195524e-01	2.0405366994802283e-02
1.1125000000000000e+01	9.5208749356793604e-02	9.6595743246147525e-01	1.4943312658852334e-01	1.8627028907301391e-01	2.8137478736003595e-02	6.5524877213042360e-03
1.1375000000000000e+01	3.9635763789995997e-02	9.8893558299084583e-01	9.1117360430004415e-02	1.0966615044287223e-01	8.4439012720820793e-03	5.9229663105739650e-03
1.1625000000000000e+01	8.3445644221275782e-03	9.9795703547533710e-01	4.0113323886080542e-02	4.8253128445704667e-02	7.4519717963955918e-03	4.3759054168442495e-03
1.1875000000000000e+01	1.2028375529565394e-04	9.9999458471330149e-01	4.4168632113559153e-04	2.5914058638028264e-04	1.9800366621084919e-03	2.5755174303077558e-03
