9.9999999999999995e-07	6.8037543430941901e+02	-4.0542309517293381e+02
3.0000000000000001e-06	-2.1123414636181394e+02	8.0986494282719923e+02
4.9999999999999996e-06	5.6619844751721166e+02	8.1928591514904315e+02
6.9999999999999999e-06	5.9688006695214654e+02	7.4795793637072552e+02
9.0000000000000002e-06	8.2329471587356852e+02	-3.7121470103562615e+00
1.1000000000000000e-05	-6.0489726141323206e+02	1.5239909624326924e+02
1.2999999999999999e-05	-3.2955448857022191e+02	-6.7448651309799709e+02
1.4999999999999999e-05	5.3645918962380802e+02	-4.5217766214729181e+02
1.7000000000000000e-05	-4.4445057839362448e+02	7.2915792080068854e+02
1.8999999999999998e-05	1.0793991159086113e+02	-1.5202356043831628e+01
2.0999999999999999e-05	-4.5205896275679493e+01	-7.2675698004977676e+01
2.3000000000000000e-05	2.5774184952384871e+02	6.9788432572869806e+02
2.4999999999999998e-05	-2.7043105441631337e+02	-8.0452072471590554e+00
2.6999999999999999e-05	2.6801820391231104e+01	-4.1789342808439085e+02
2.9000000000000000e-05	9.0445945034942565e+02	-6.3915752323305128e+02
3.1000000000000001e-05	8.3239013600740122e+02	3.6835687764378122e+02
3.2999999999999996e-05	2.7142345591980188e+02	4.5510056682634195e+02
3.4999999999999997e-05	4.3459385886536620e+02	-7.2188360044820411e+02
3.6999999999999998e-05	-7.1679488928839328e+02	2.0621765274844029e+02
3.8999999999999999e-05	2.1393775251411739e+02	-1.5156563844138986e+01
4.1000000000000000e-05	-9.6739885675134087e+02	6.7626720558678130e+02
4.2999999999999995e-05	-5.1422645874052614e+02	4.4850397643097858e+02
4.4999999999999996e-05	-7.2553684642796259e+02	-6.4358498046341583e+02
4.6999999999999997e-05	6.0835350845398079e+02	-5.5606891566704439e+02
4.8999999999999998e-05	-6.8664182149183091e+02	-2.9490352621995726e+00
5.1000000000000000e-05	-1.9811121150763302e+02	-7.5748243264736720e+02
5.3000000000000001e-05	-7.4041910643708854e+02	-7.2352309232741743e+02
5.4999999999999995e-05	-7.8238239594846141e+02	-2.7911479085642600e+02
5.6999999999999996e-05	9.9784903600711800e+02	-3.5038599993585888e+02
5.8999999999999998e-05	-5.6348618937818628e+02	8.6379058745866200e+02
6.0999999999999999e-05	2.5864788808796902e+01	8.1696930891693069e+02
6.3000000000000000e-05	6.7822446938521443e+02	2.4419090489120731e+02
6.4999999999999994e-05	2.2527966519132247e+02	6.7365552935453843e+02
6.7000000000000002e-05	-4.0793676460531390e+02	6.3625522313465149e+02
6.8999999999999997e-05	2.7510453540603839e+02	-7.8511596693895171e+00
7.0999999999999991e-05	4.8574380133568411e+01	-3.3005661858714029e+02
7.2999999999999999e-05	-1.2834026018545956e+01	-2.1134568062207927e+02
7.4999999999999993e-05	9.4555004776713895e+02	3.1766232723261328e+02
7.7000000000000001e-05	-4.1496643117394592e+02	2.1776571926556790e+02
7.8999999999999996e-05	5.4271539558782956e+02	-4.8218776075271319e+02
8.0999999999999990e-05	5.3489958426677731e+01	-6.9754002974254081e+02
8.2999999999999998e-05	5.3982767255037447e+02	-8.5490997873940967e+02
8.4999999999999993e-05	-1.9954275581964419e+02	-7.8430343595533793e+02
8.7000000000000001e-05	7.8305890401036436e+02	2.9441476394162282e+02
8.8999999999999995e-05	-4.3337050798971700e+02	-2.7280340682380051e+02
9.0999999999999989e-05	-2.9508330547021853e+02	-4.2346095918838910e+02
9.2999999999999997e-05	6.1544904001776536e+02	-3.3722835934591865e+02
9.4999999999999992e-05	8.3805294793008488e+02	-8.1770284092878126e+02
9.7000000000000000e-05	-8.6048944753617491e+02	-1.4534455870527052e+02
9.8999999999999994e-05	8.9865415072937208e+02	8.6898929340252153e+02
1.0100000000000000e-04	5.1990700444202275e+01	1.6714059615840233e+02
1.0300000000000000e-04	-8.2788830428751567e+02	-4.6907735404981179e+02
1.0499999999999999e-04	-6.1557230801115384e+02	3.1749326890217776e+02
1.0700000000000000e-04	3.2645385401623957e+02	5.2355561569498650e+02
1.0899999999999999e-04	7.8046520509778770e+02	-2.5146269716856182e+01
1.1100000000000000e-04	-3.0221412950298475e+02	-6.8545576636002204e+02
1.1300000000000000e-04	-8.7165735842271579e+02	7.6607318304761930e+02
1.1499999999999999e-04	-9.5995390227062342e+02	2.5133063888704919e+02
1.1700000000000000e-04	-8.4596525451446269e+01	3.5429442783552076e+01
1.1899999999999999e-04	-8.7380832334692047e+02	-5.8431281781956216e+02
1.2100000000000000e-04	-5.2344009164880958e+02	1.1512122541438862e+02
1.2299999999999998e-04	9.4126826335735086e+02	-1.4760124829951735e+02
1.2500000000000000e-04	8.0441614696961642e+02	6.5987808707164527e+02
1.2700000000000000e-04	7.0183957354251265e+02	-2.1122324616239564e+02
1.2899999999999999e-04	-4.6666850124796326e+02	-5.1134602609618844e+02
1.3099999999999999e-04	7.9520681444332240e+01	-3.4797307352906705e+02
1.3300000000000001e-04	-2.4958604725524140e+02	4.5872013618178676e+02
1.3500000000000000e-04	5.2049747273349089e+02	2.7730829328173240e+02
