1.2500000000000000e-01	9.8547904714603196e-01	4.3189560174427995e-02	1.6292840526255647e-01	7.3598392475702212e-03	1.9121009329314497e-02	5.1386298342670186e-04
3.7500000000000000e-01	9.6188018219935301e-01	1.6398552910020991e-01	2.1260516172813865e-01	4.1295802443257881e-02	3.0529630335524090e-02	7.5435347523656899e-03
6.2500000000000000e-01	9.5810906132868168e-01	2.5544054854314829e-01	1.2130424904483533e-01	3.6077438579683020e-02	2.0577363810264641e-02	1.8369062242231601e-02
8.7500000000000000e-01	9.0064346590391020e-01	2.6788166190213986e-01	3.3588328952458718e-01	3.2126786820727782e-02	4.9785366458333480e-02	2.7431099403061290e-02
1.1250000000000000e+00	7.8706701298502613e-01	4.6563018528069799e-01	3.7155106336929128e-01	1.4456117707652344e-01	4.5819461523566335e-02	5.1638144461008631e-02
1.3750000000000000e+00	7.3845069849931955e-01	6.4734621914268375e-01	1.0259997836464667e-01	1.4149669198566728e-01	3.6664790493623381e-02	6.1164223057942536e-02
1.6250000000000000e+00	6.8527151390951380e-01	6.6786756910805933e-01	2.8836803299688596e-01	1.9737647918212604e-02	2.2682881124834853e-02	1.7194535814902594e-02
1.8750000000000000e+00	5.9744647538410578e-01	7.6236828379081800e-01	1.6766614298513188e-01	1.7315817757452789e-01	4.9818805631845230e-02	3.5703018946945810e-02
2.1250000000000000e+00	5.7007144245148988e-01	7.4747166267420029e-01	2.4244732309779005e-01	2.1750186565040988e-01	6.3926139378255101e-02	7.8296530356353561e-02
2.3750000000000000e+00	5.0670880282021291e-01	6.5313695979930364e-01	5.0736888022361049e-01	2.2179345851110857e-01	7.2945247443681999e-02	6.8715157762524071e-02
2.6250000000000000e+00	4.9935013563971148e-01	7.3366082557255152e-01	4.0860075004484930e-01	2.0753607690561865e-01	1.6131112819182811e-02	4.5882742958847228e-02
2.8750000000000000e+00	5.1308095190523950e-01	7.9828759242300473e-01	2.8708559765130243e-01	1.2699009391404537e-01	2.6472349481582905e-02	1.5474073714162630e-02
3.1250000000000000e+00	5.0308848871888701e-01	7.8187404068379363e-01	2.6837301306961969e-01	2.3663780168997761e-01	5.4929369367592677e-02	6.7351303413408586e-02
