1.2500000000000000e-01	1.2666441155201056e-02	2.3835869607255411e-01	0.0000000000000000e+00
3.7500000000000000e-01	-5.5889454214619293e-02	3.2072922381682162e-01	0.0000000000000000e+00
6.2500000000000000e-01	-2.0467586100079399e-01	3.9606816788373600e-01	0.0000000000000000e+00
8.7500000000000000e-01	-4.2601708717745262e-01	4.6733459134211824e-01	0.0000000000000000e+00
1.1250000000000000e+00	-6.5967905980969910e-01	5.4347939853084437e-01	0.0000000000000000e+00
1.3750000000000000e+00	-8.1415410251220610e-01	6.3668275610918612e-01	0.0000000000000000e+00
1.6250000000000000e+00	-8.2063018230083007e-01	7.5917843587604017e-01	0.0000000000000000e+00
1.8750000000000000e+00	-6.7673791759219459e-01	9.1393345970122164e-01	0.0000000000000000e+00
2.1250000000000000e+00	-4.4419099322859090e-01	1.0869543888527458e+00	0.0000000000000000e+00
2.3750000000000000e+00	-2.0283845741152262e-01	1.2561493470678886e+00	0.0000000000000000e+00
2.6250000000000000e+00	-1.6842690542639752e-03	1.4089136593844043e+00	0.0000000000000000e+00
2.8750000000000000e+00	1.5467913615590770e-01	1.5453383083969772e+00	0.0000000000000000e+00
3.1250000000000000e+00	2.8602663289240288e-01	1.6658461900665695e+00	0.0000000000000000e+00
3.3750000000000000e+00	4.1583253782653123e-01	1.7647524287030742e+00	0.0000000000000000e+00
3.6250000000000000e+00	5.6277010398656169e-01	1.8373906569207288e+00	0.0000000000000000e+00
3.8750000000000000e+00	7.3295643750153006e-01	1.8857986197843268e+00	0.0000000000000000e+00
4.1250000000000000e+00	9.1265744494898604e-01	1.9144216146939097e+00	0.0000000000000000e+00
4.3750000000000000e+00	1.0769495575337471e+00	1.9240397906792068e+00	0.0000000000000000e+00
4.6250000000000000e+00	1.2099691793203990e+00	1.9128593317202660e+00	0.0000000000000000e+00
4.8750000000000000e+00	1.3131766448017892e+00	1.8812836999441340e+00	0.0000000000000000e+00
5.1250000000000000e+00	1.3957298706633074e+00	1.8332212111255923e+00	0.0000000000000000e+00
5.3750000000000000e+00	1.4649637185815063e+00	1.7716030459973373e+00	0.0000000000000000e+00
5.6250000000000000e+00	1.5264835094281337e+00	1.6953566761275154e+00	0.0000000000000000e+00
5.8750000000000000e+00	1.5874520930825289e+00	1.6030650519442002e+00	0.0000000000000000e+00
6.1250000000000000e+00	1.6571582021808928e+00	1.4981416518026338e+00	0.0000000000000000e+00
6.3750000000000000e+00	1.7474803636801588e+00	1.3856245221600887e+00	0.0000000000000000e+00
6.6250000000000000e+00	1.8700475453506944e+00	1.2658528053994778e+00	0.0000000000000000e+00
6.8750000000000000e+00	2.0243744685037663e+00	1.1372245594601607e+00	0.0000000000000000e+00
7.1250000000000000e+00	2.1875523567685957e+00	1.0047379897728024e+00	0.0000000000000000e+00
7.3750000000000000e+00	2.3233133353297215e+00	8.7845305890814651e-01	0.0000000000000000e+00
7.6250000000000000e+00	2.4063597500367782e+00	7.6332477431588619e-01	0.0000000000000000e+00
7.8750000000000000e+00	2.4376530328546906e+00	6.5628234617997072e-01	0.0000000000000000e+00
8.1250000000000000e+00	2.4384042348120509e+00	5.5322544053155476e-01	0.0000000000000000e+00
8.3750000000000000e+00	2.4333654941367673e+00	4.5207476694254034e-01	0.0000000000000000e+00
8.6250000000000000e+00	2.4379948730387784e+00	3.4963441504160991e-01	0.0000000000000000e+00
8.8750000000000000e+00	2.4520619075333188e+00	2.4292051357223424e-01	0.0000000000000000e+00
9.1250000000000000e+00	2.4591598201192735e+00	1.3516438354910504e-01	0.0000000000000000e+00
9.3750000000000000e+00	2.4325534767697006e+00	3.4423914111671165e-02	0.0000000000000000e+00
9.6250000000000000e+00	2.3495793475043536e+00	-5.4936731159037064e-02	0.0000000000000000e+00
9.8750000000000000e+00	2.2093579835963730e+00	-1.3500776719866583e-01	0.0000000000000000e+00
1.0125000000000000e+01	2.0389381954674999e+00	-2.0870800005191617e-01	0.0000000000000000e+00
