1.2500000000000000e-01	9.7581093151548881e-01	6.9942439272899165e-03	2.1582928021224654e-01	1.5569766781507520e-03	3.4049744399986814e-02	1.3791207838597061e-04
3.7500000000000000e-01	9.4513366882024885e-01	2.5035952950423105e-02	3.1754315388822807e-01	8.0503789952620156e-03	7.2071837287770169e-02	1.6541490121729069e-03
6.2500000000000000e-01	9.7552446898257816e-01	4.0163554847613088e-02	2.1483963438328676e-01	7.1938338845542165e-03	2.2886413805204620e-02	2.7002950757634031e-03
8.7500000000000000e-01	9.9781827612601326e-01	4.2126703947627631e-02	5.0052550765520336e-02	2.1093196821853487e-03	8.5305995380253723e-03	1.2451695805333221e-03
1.1250000000000000e+00	9.6544405784625320e-01	4.8107155225549085e-02	2.5105733664861085e-01	1.2224962314957268e-02	4.9230763072552051e-02	7.5416448032113246e-04
1.3750000000000000e+00	9.6114304309925336e-01	6.4352775233031886e-02	2.6543921206919707e-01	1.5839632684947147e-02	3.6570660336363310e-02	4.0606103933621511e-03
1.6250000000000000e+00	9.9007482634532618e-01	7.4826785073013796e-02	1.1788610303854609e-01	6.7679689983518978e-03	1.4010745243671701e-02	3.6811406722758889e-03
1.8750000000000000e+00	9.8909021197295255e-01	7.6002827628800257e-02	1.2139081145065704e-01	5.6407579417167434e-03	3.3866520907345390e-02	3.1039134256610774e-03
2.1250000000000000e+00	9.5387580375191405e-01	7.8833359951054602e-02	2.7970993418651591e-01	2.2026963794401742e-02	7.1978195408669551e-02	1.5991699585310795e-03
2.3750000000000000e+00	9.3076417828329994e-01	9.6940870782637301e-02	3.4602418986197980e-01	3.2875974588521019e-02	5.8062299407866468e-02	9.7832361316873440e-03
2.6250000000000000e+00	9.6329682192640154e-01	1.2234806563970489e-01	2.3642670890560424e-01	2.2801655147509876e-02	2.3626628049259937e-02	1.0698690870466081e-02
2.8750000000000000e+00	9.8321838110803206e-01	1.3014985972861873e-01	1.1346386165607039e-01	7.1226125348412498e-03	5.8085595774034715e-02	6.6266972370745188e-03
3.1250000000000000e+00	9.3684520865968024e-01	1.3062722185373782e-01	3.0997270064091598e-01	4.0800110553938139e-02	8.6253224880014495e-02	8.3809877786132966e-03
3.3750000000000000e+00	9.0933317068561825e-01	1.5467224482234768e-01	3.8126634538368936e-01	5.2068516237299453e-02	2.6344881044571170e-02	2.0505416597153509e-02
3.6250000000000000e+00	9.5590909907276955e-01	1.8374899410606418e-01	2.1768550960053037e-01	3.4898921461267822e-02	6.1400652106022510e-02	9.9571876878146674e-03
3.8750000000000000e+00	9.7390846986258461e-01	1.9140612707528029e-01	1.0560804063710673e-01	1.2301713469782869e-02	5.9243475637262698e-02	7.1977108079749816e-03
4.1250000000000000e+00	9.3868330909584685e-01	1.9311033707739045e-01	2.7721184360823681e-01	4.9761654583665133e-02	4.5601355232334231e-02	1.3413830031815203e-02
4.3750000000000000e+00	9.3034299259083542e-01	2.1336504494462022e-01	2.9057855531292826e-01	5.5740140642846582e-02	3.4451792503025686e-02	1.4404431249068294e-02
4.6250000000000000e+00	9.6293016485963534e-01	2.3313100695564515e-01	1.2632290122051210e-01	3.1237877829687084e-02	3.8474177157923999e-02	1.3742296735126508e-03
4.8750000000000000e+00	9.6686038804751173e-01	2.3624502074530956e-01	9.0516524656055905e-02	1.8390754248003394e-02	2.8697468200178614e-02	3.7781528478922459e-03
5.1250000000000000e+00	9.3963472783162016e-01	2.3727514558791443e-01	2.3909112890478196e-01	5.2515868948867256e-02	2.7048516463964754e-02	1.1531560333006126e-02
5.3750000000000000e+00	9.3872086542174649e-01	2.5180933741461375e-01	2.2606473862220314e-01	5.4769911794484517e-02	3.4965888802806398e-02	8.2202035614261006e-03
5.6250000000000000e+00	9.6032862885804582e-01	2.6484048543551969e-01	8.0514464161847751e-02	2.5772830558002894e-02	2.1688572192846416e-02	3.3511150231920793e-03
5.8750000000000000e+00	9.5726044875537386e-01	2.6522536359772109e-01	1.0988082866999795e-01	2.7203951313458943e-02	2.2043008357307294e-02	2.8625267521090784e-03
6.1250000000000000e+00	9.3529147677705116e-01	2.6596498110740191e-01	2.2493705886215587e-01	5.6174739419364635e-02	2.4828292720772711e-02	1.1124584258529644e-02
6.3750000000000000e+00	9.3660617461855888e-01	2.7808596408639447e-01	2.0295852328679811e-01	5.6167582178037224e-02	3.2387110890733796e-02	6.4176187327922921e-03
6.6250000000000000e+00	9.5410634687198337e-01	2.8920185491356570e-01	7.1631055028446758e-02	2.5874637205678279e-02	1.5024589014678295e-02	4.1379708890884603e-03
6.8750000000000000e+00	9.4924903446122211e-01	2.8886635754104328e-01	1.1844199076176502e-01	3.2215835023750410e-02	2.0110049420813250e-02	3.4232682941516446e-03
7.1250000000000000e+00	9.2820510871732509e-01	2.8917366281148260e-01	2.2419054595790938e-01	6.1457111846496194e-02	2.5178075425938893e-02	1.1897727164455999e-02
7.3750000000000000e+00	9.3062753548326538e-01	3.0111874583948073e-01	1.9634452731062979e-01	6.0057617389006578e-02	3.2695756450582369e-02	5.7260635038639393e-03
7.6250000000000000e+00	9.4721996958276067e-01	3.1202678868249795e-01	6.7259413156934997e-02	2.6573070738750332e-02	1.2639057596379745e-02	4.8897693705618308e-03
7.8750000000000000e+00	9.4189109493724499e-01	3.1142973636205945e-01	1.1944709052275612e-01	3.5215619546125079e-02	1.8180805971860350e-02	3.7941517131675341e-03
8.1250000000000000e+00	9.2373579118364924e-01	3.1160047095345167e-01	2.1180767218551114e-01	6.3408207003224665e-02	2.4676915899007657e-02	1.1193466737918220e-02
8.3750000000000000e+00	9.2647493581630946e-01	3.2218828559738660e-01	1.8241060711693263e-01	6.0776483032815888e-02	2.9015167237026847e-02	5.4416467716324936e-03
8.6250000000000000e+00	9.4040024912808984e-01	3.3196186973234387e-01	6.7575778702982120e-02	2.8122009012718982e-02	8.1858684028093889e-03	4.9342460316930238e-03
8.8750000000000000e+00	9.3430287406834589e-01	3.3101551783568184e-01	1.2509001770825573e-01	3.9156351568625812e-02	1.7471305035309831e-02	4.5702911889772312e-03
9.1250000000000000e+00	9.1593420176627571e-01	3.3068589050790592e-01	2.1486759512149639e-01	6.8783981740482600e-02	2.5811146177622868e-02	1.2076630713870521e-02
9.3750000000000000e+00	9.1898134444933266e-01	3.4168621356790302e-01	1.8300192998423659e-01	6.5516567694100136e-02	3.0217406459180640e-02	5.3480218996672275e-03
9.6250000000000000e+00	9.3322392226848339e-01	3.5206569388133069e-01	6.4887627685538352e-02	2.8989980350926564e-02	7.7907877702402522e-03	5.5980832613937844e-03
9.8750000000000000e+00	9.2688156926870136e-01	3.5099078049657839e-01	1.2519270151544376e-01	4.1575778737698861e-02	1.6420049241751423e-02	4.9651433928634301e-03
1.0125000000000000e+01	9.1082712730331294e-01	3.5075776090377464e-01	2.0412586596438395e-01	7.0236475604135346e-02	2.5224423263753702e-02	1.1230945827449710e-02
1.0375000000000000e+01	9.1452637896310929e-01	3.6071106008702347e-01	1.6913409114070965e-01	6.4862761825020487e-02	2.6151735042785441e-02	5.6215129823674395e-03
1.0625000000000000e+01	9.2622141391206203e-01	3.6961049993589501e-01	6.7202942136337651e-02	3.0716939569659846e-02	3.9424006498849553e-03	5.1635662763732599e-03
1.0875000000000000e+01	9.1946274971200959e-01	3.6823115263640649e-01	1.2914212076037432e-01	4.5049028411058067e-02	1.6006597048551428e-02	5.5458683499156102e-03
1.1125000000000000e+01	9.0371207938741738e-01	3.6754859609993651e-01	2.0465397387944209e-01	7.4313988461930686e-02	2.5888378072150723e-02	1.1682510400835702e-02
1.1375000000000000e+01	9.0702497155661055e-01	3.7754106504817542e-01	1.7093340311146862e-01	6.9228715162148458e-02	2.6879157749380756e-02	5.9256013565934665e-03
1.1625000000000000e+01	9.1899846621785319e-01	3.8715710665831182e-01	6.6829030686804319e-02	3.2203894792737775e-02	3.9733586039345462e-03	5.6741600475948943e-03
1.1875000000000000e+01	9.1214552960848816e-01	3.8576341425084665e-01	1.2914412216516402e-01	4.7157891498871556e-02	1.5493844407109870e-02	5.9153026838120668e-03
