1.2500000000000000e-01	2.5287180627883554e-03	-1.2928772887899917e-02	0.0000000000000000e+00
3.7500000000000000e-01	6.9247927138756616e-03	-1.5242938744763760e-02	0.0000000000000000e+00
6.2500000000000000e-01	1.5574040224126675e-02	-1.4634994229413625e-02	0.0000000000000000e+00
8.7500000000000000e-01	2.9886998635945419e-02	-1.0812360843881937e-02	0.0000000000000000e+00
1.1250000000000000e+00	5.1430642760108607e-02	-4.3365182966373502e-03	0.0000000000000000e+00
1.3750000000000000e+00	8.3152286987588184e-02	4.2106814780444105e-03	0.0000000000000000e+00
1.6250000000000000e+00	1.2853523378116599e-01	1.4634283876022348e-02	0.0000000000000000e+00
1.8750000000000000e+00	1.8642584344779595e-01	2.5958020561011638e-02	0.0000000000000000e+00
2.1250000000000000e+00	2.4643977916133325e-01	3.4820226497291981e-02	0.0000000000000000e+00
2.3750000000000000e+00	2.9234910734320324e-01	3.5714050568128375e-02	0.0000000000000000e+00
2.6250000000000000e+00	3.1236655067265900e-01	2.4049859930004715e-02	0.0000000000000000e+00
2.8750000000000000e+00	3.0678958723746441e-01	8.9669367540734174e-05	0.0000000000000000e+00
3.1250000000000000e+00	2.8659920250604737e-01	-2.9898469633837969e-02	0.0000000000000000e+00
3.3750000000000000e+00	2.6552662978476199e-01	-5.7106707693336159e-02	0.0000000000000000e+00
3.6250000000000000e+00	2.5238920221995925e-01	-7.5572446177210942e-02	0.0000000000000000e+00
3.8750000000000000e+00	2.4805814420194591e-01	-8.4360894247898985e-02	0.0000000000000000e+00
4.1250000000000000e+00	2.4722714109946634e-01	-8.5331769866999682e-02	0.0000000000000000e+00
4.3750000000000000e+00	2.4225053357978840e-01	-7.9881745344847668e-02	0.0000000000000000e+00
4.6250000000000000e+00	2.2723022650215896e-01	-6.8190368607746327e-02	0.0000000000000000e+00
4.8750000000000000e+00	2.0118953041177370e-01	-5.0999118477003079e-02	0.0000000000000000e+00
5.1250000000000000e+00	1.6855896796013647e-01	-3.1143244945232271e-02	0.0000000000000000e+00
5.3750000000000000e+00	1.3583210993738812e-01	-1.2567739160122026e-02	0.0000000000000000e+00
5.6250000000000000e+00	1.0722918103052695e-01	2.0940750108144361e-03	0.0000000000000000e+00
5.8750000000000000e+00	8.4719926436468515e-02	1.2081713081919245e-02	0.0000000000000000e+00
6.1250000000000000e+00	7.1867767032019469e-02	1.6714584492883308e-02	0.0000000000000000e+00
6.3750000000000000e+00	7.5819729955964310e-02	1.3968981116008116e-02	0.0000000000000000e+00
6.6250000000000000e+00	1.0329576114584993e-01	1.7145992336144147e-03	0.0000000000000000e+00
6.8750000000000000e+00	1.5327740965884848e-01	-1.9112831667186969e-02	0.0000000000000000e+00
7.1250000000000000e+00	2.1397234542367788e-01	-4.2784098993431052e-02	0.0000000000000000e+00
7.3750000000000000e+00	2.6890382995425666e-01	-6.1056947475349392e-02	0.0000000000000000e+00
7.6250000000000000e+00	3.0724617057457820e-01	-6.8097468789544396e-02	0.0000000000000000e+00
7.8750000000000000e+00	3.2882560467886507e-01	-6.4004829534880583e-02	0.0000000000000000e+00
8.1250000000000000e+00	3.4083934304954894e-01	-5.4304406221891831e-02	0.0000000000000000e+00
8.3750000000000000e+00	3.5171260291695100e-01	-4.6301319772495290e-02	0.0000000000000000e+00
8.6250000000000000e+00	3.6685404324439930e-01	-4.4972157123755824e-02	0.0000000000000000e+00
8.8750000000000000e+00	3.8539059972124257e-01	-5.0550524741321989e-02	0.0000000000000000e+00
9.1250000000000000e+00	3.9827452572193311e-01	-5.8822359100099343e-02	0.0000000000000000e+00
9.3750000000000000e+00	3.9049002767195662e-01	-6.3699499378227914e-02	0.0000000000000000e+00
9.6250000000000000e+00	3.4939457254561140e-01	-6.0711734682935926e-02	0.0000000000000000e+00
9.8750000000000000e+00	2.7538975822508222e-01	-4.9528201280181969e-02	0.0000000000000000e+00
