1.2500000000000000e-01	9.9910469292751780e-01	1.3696784349364491e-03	4.2265042468753608e-02	5.7978235169847022e-05	1.2646635441238222e-03	9.7660143487708082e-07
3.7500000000000000e-01	9.9757583411210216e-01	5.3830130154116987e-03	6.9294890579526397e-02	3.7422605848037025e-04	3.3994473755327059e-03	1.4777985877917853e-05
6.2500000000000000e-01	9.9816788736683248e-01	9.3137690881774371e-03	5.9729427537111135e-02	5.5513533703937970e-04	2.4915330779831401e-03	4.3689519184463590e-05
8.7500000000000000e-01	9.9958487593512602e-01	1.0463396391114559e-02	2.6838395739538928e-02	2.6808821642739525e-04	4.6738340909472997e-04	5.7734788395535745e-05
1.1250000000000000e+00	9.9869689538338391e-01	1.1511243926971960e-02	4.9683225129366182e-02	5.4980124432029885e-04	1.8093815836036200e-03	5.8416311520292117e-05
1.3750000000000000e+00	9.9711890357102628e-01	1.6729531224888353e-02	7.3874444241051426e-02	1.2367422843870474e-03	3.8796325814229133e-03	1.8274048852725713e-05
1.6250000000000000e+00	9.9801402617777135e-01	2.1419538163361659e-02	5.9176354499946952e-02	1.2753033149060235e-03	2.3943350566591639e-03	8.2258682724152952e-05
1.8750000000000000e+00	9.9956769593179984e-01	2.2422661145948330e-02	1.9011255061172495e-02	4.1678520611908125e-04	1.9192642492281935e-04	8.4569886617628676e-05
2.1250000000000000e+00	9.9886540839619908e-01	2.3455363046294957e-02	4.1414966033301560e-02	9.2452403428262115e-04	1.2971431220028487e-03	7.1535673077078798e-05
2.3750000000000000e+00	9.9762521058845843e-01	2.7609222060876164e-02	6.3013270665901816e-02	1.7424826503439832e-03	2.8216179169470289e-03	1.4342371726478539e-06
2.6250000000000000e+00	9.9821364751697128e-01	3.1359441385408360e-02	5.0798187771560852e-02	1.6259573056062351e-03	1.7293766220057669e-03	9.4790951271913555e-05
2.8750000000000000e+00	9.9930723923468723e-01	3.2281829916262939e-02	1.8507447249732207e-02	5.9709732911390843e-04	1.7149878776710965e-04	1.1631702026165695e-04
3.1250000000000000e+00	9.9854776074040985e-01	3.3075010821429142e-02	4.2481650841445021e-02	1.3116390969012178e-03	1.4096419759149421e-03	1.2261174726011241e-04
3.3750000000000000e+00	9.9700054922739090e-01	3.7259539438859922e-02	6.7709093575189852e-02	2.5172248330666996e-03	3.2821843286238630e-03	3.2457415505639367e-05
3.6250000000000000e+00	9.9750815517191871e-01	4.1707181363792166e-02	5.6810672547639135e-02	2.4299850157648603e-03	2.1486686904996022e-03	1.3140993115688774e-04
3.8750000000000000e+00	9.9891567462873876e-01	4.2787576184951673e-02	1.8329902054978406e-02	8.2299269233413765e-04	1.2407103748431772e-04	1.4242643471840764e-04
4.1250000000000000e+00	9.9829076324231270e-01	4.3662273478241767e-02	3.8797726876058383e-02	1.5623066390331873e-03	1.1992259663686725e-03	1.2387126124322869e-04
4.3750000000000000e+00	9.9699741014818966e-01	4.7644704666143151e-02	6.0915523828357361e-02	2.9097381207830886e-03	2.6417081494334907e-03	5.8237757292754521e-06
4.6250000000000000e+00	9.9759512614788315e-01	5.1247627750003057e-02	4.6577265588906444e-02	2.4985994015765825e-03	1.3930997351150874e-03	1.3978699782298508e-04
4.8750000000000000e+00	9.9858012981349764e-01	5.1922142515079005e-02	1.1891037694127259e-02	6.1394966827346470e-04	1.4476378547767743e-04	1.4418776149775810e-04
5.1250000000000000e+00	9.9760298058305119e-01	5.3059225157403626e-02	4.4337559069514296e-02	2.1903861372852842e-03	1.5410622800004785e-03	1.4124051990597905e-04
5.3750000000000000e+00	9.9627041668663863e-01	5.7264863931565338e-02	6.4370954597601546e-02	3.7190659406878034e-03	2.9224057874464530e-03	2.2160040225544163e-05
5.6250000000000000e+00	9.9691235507329212e-01	6.1024236826165479e-02	4.9288944455199199e-02	3.1781107914196881e-03	1.5012103654392962e-03	2.1155551288329626e-04
5.8750000000000000e+00	9.9790111154304617e-01	6.1784392084184632e-02	1.9353739773796657e-02	1.1535256811162078e-03	3.2390935603448769e-04	2.4019563039143218e-04
6.1250000000000000e+00	9.9673796988606489e-01	6.3033184926408428e-02	5.0275263063760789e-02	2.9148241625884695e-03	2.0215839023181854e-03	2.2783313133188331e-04
6.3750000000000000e+00	9.9519255868890732e-01	6.7842741307080845e-02	7.0382955243214321e-02	4.8090895149647366e-03	3.4989852639545614e-03	5.4346643464837157e-05
6.6250000000000000e+00	9.9602124972130612e-01	7.2125452292199799e-02	5.2161086826221149e-02	4.0041040194064943e-03	1.6448481594010041e-03	2.6810799149214426e-04
6.8750000000000000e+00	9.9720909816980119e-01	7.2907385602258720e-02	1.6032855666850077e-02	1.1554191947181147e-03	2.8216830429245431e-04	2.4612743415398930e-04
7.1250000000000000e+00	9.9617205354990990e-01	7.4186346020203409e-02	4.6096886221053422e-02	3.1211140177390155e-03	1.7095973804237647e-03	1.9696480520674906e-04
