0.0000000000000000e+00	9.9999999985019761e-01	1.4980155131883021e-10	1.1220262978639144e-20
4.5454545454545455e-04	9.9999999940079198e-01	5.9920620500603500e-10	1.7952395474863992e-19
9.0909090909090909e-04	9.9999999865178335e-01	1.3482139602537578e-09	9.0883885580052824e-19
1.3636363636363637e-03	9.9999999760317149e-01	2.3968248157155721e-09	2.8723758834747014e-18
1.8181818181818182e-03	9.9999999625495661e-01	3.7450387695064910e-09	7.0126248135045499e-18
2.2727272727272726e-03	9.9999999460713873e-01	5.3928558192029676e-09	1.4541349953944807e-17
2.7272727272727275e-03	9.9999999265971762e-01	7.3402759618428972e-09	2.6939585311756888e-17
3.1818181818181819e-03	9.9999999041269350e-01	9.5872991939256500e-09	4.5957619104977974e-17
3.6363636363636364e-03	9.9999998786606614e-01	1.2133925511412062e-08	7.3614992001963591e-17
4.0909090909090912e-03	9.9999998501983589e-01	1.4980154909724452e-08	1.1220048088035434e-16
4.5454545454545452e-03	9.9999998187400230e-01	1.8125987383746668e-08	1.6427207784991486e-16
5.0000000000000001e-03	9.9999997842856592e-01	2.1571422927824026e-08	2.3265700817649685e-16
5.4545454545454550e-03	9.9999997468352630e-01	2.5316461535763412e-08	3.2045168110774003e-16
5.9090909090909090e-03	9.9999997063888380e-01	2.9361103200833226e-08	4.3102168945652872e-16
6.3636363636363638e-03	9.9999996629463805e-01	3.3705347915763468e-08	5.6800181470938771e-16
6.8181818181818179e-03	9.9999996165078919e-01	3.8349195672745775e-08	7.3529592040532342e-16
7.2727272727272727e-03	9.9999995670733743e-01	4.3292646463433380e-08	9.3707702027783501e-16
7.7272727272727276e-03	9.9999995146428267e-01	4.8535700278941207e-08	1.1777872157669474e-15
8.1818181818181825e-03	9.9999994592162478e-01	5.4078357109845920e-08	1.4621376197476497e-15
8.6363636363636365e-03	9.9999994007936355e-01	5.9920616946185705e-08	1.7951085137113440e-15
9.0909090909090905e-03	9.9999993393749942e-01	6.6062479777460655e-08	2.1819491320812376e-15
9.5454545454545462e-03	9.9999992749603228e-01	7.2503945592632555e-08	2.6281777109372544e-15
1.0000000000000000e-02	9.9999992075496213e-01	7.9245014380124938e-08	3.1395815543316220e-15
1.0454545454545454e-02	9.9999991371428887e-01	8.6285686127823487e-08	3.7222166686999262e-15
1.0909090909090910e-02	9.9999990637401259e-01	9.3625960823075541e-08	4.3824080707584200e-15
1.1363636363636364e-02	9.9999989873413309e-01	1.0126583845269051e-07	5.1267496174764016e-15
1.1818181818181818e-02	9.9999989079465090e-01	1.0920531900294002e-07	5.9621038071839201e-15
1.2272727272727272e-02	9.9999988255556549e-01	1.1744440245955711e-07	6.8956022920705775e-15
1.2727272727272728e-02	9.9999987401687718e-01	1.2598308880773734e-07	7.9346452779437620e-15
1.3181818181818182e-02	9.9999986517858586e-01	1.3482137803213821e-07	9.0869016994688125e-15
1.3636363636363636e-02	9.9999985604069164e-01	1.4395927011687898e-07	1.0360309431101490e-14
1.4090909090909091e-02	9.9999984660319419e-01	1.5339676504554216e-07	1.1763074398299335e-14
1.4545454545454545e-02	9.9999983686609406e-01	1.6313386280117195e-07	1.3303671391424584e-14
1.4999999999999999e-02	9.9999982682939104e-01	1.7317056336627490e-07	1.4990843694765053e-14
1.5454545454545455e-02	9.9999981649308478e-01	1.8350686672282075e-07	1.6833602665572442e-14
1.5909090909090907e-02	9.9999980585717563e-01	1.9414277285224028e-07	1.8841228914292571e-14
1.6363636363636365e-02	9.9999979492166358e-01	2.0507828173542756e-07	2.1023271005380583e-14
1.6818181818181819e-02	9.9999978368654874e-01	2.1631339335273907e-07	2.3389545868537360e-14
1.7272727272727273e-02	9.9999977215183089e-01	2.2784810768399314e-07	2.5950139269779429e-14
1.7727272727272727e-02	9.9999976031751026e-01	2.3968242470847254e-07	2.8715404038932132e-14
1.8181818181818181e-02	9.9999974818358661e-01	2.5181634440492194e-07	3.1695961752072492e-14
1.8636363636363635e-02	9.9999973575006018e-01	2.6424986675154887e-07	3.4902702034109072e-14
1.9090909090909092e-02	9.9999972301693096e-01	2.7698299172602511e-07	3.8346781784219974e-14
1.9545454545454546e-02	9.9999970998419874e-01	2.9001571930548310e-07	4.2039627432451687e-14
2.0000000000000000e-02	9.9999969665186372e-01	3.0334804946651906e-07	4.5992932531000530e-14
2.0454545454545454e-02	9.9999968301992581e-01	3.1697998218519281e-07	5.0218658542985313e-14
2.0909090909090908e-02	9.9999966908838511e-01	3.3091151743702595e-07	5.4729035721239005e-14
2.1363636363636362e-02	9.9999965485724163e-01	3.4514265519700586e-07	5.9536559995430178e-14
2.1818181818181820e-02	9.9999964032649535e-01	3.5967339543958238e-07	6.4653995981709870e-14
2.2272727272727274e-02	9.9999962549614629e-01	3.7450373813866870e-07	7.0094375801337651e-14
2.2727272727272728e-02	9.9999961036619456e-01	3.8963368326764351e-07	7.5870997788960945e-14
2.3181818181818182e-02	9.9999959493663992e-01	4.0506323079934517e-07	8.1997430330270035e-14
2.3636363636363636e-02	9.9999957920748261e-01	4.2079238070607772e-07	8.8487507837125433e-14
2.4090909090909090e-02	9.9999956317872263e-01	4.3682113295960913e-07	9.5355332087403268e-14
2.4545454545454544e-02	9.9999954685035974e-01	4.5314948753116838e-07	1.0261527369109736e-13
2.5000000000000001e-02	9.9999953022239441e-01	4.6977744439145422e-07	1.1028196708447190e-13
2.5454545454545455e-02	9.9999951329482617e-01	4.8670500351062637e-07	1.1837031542151055e-13
2.5909090909090909e-02	9.9999949606765526e-01	5.0393216485830913e-07	1.2689548871912295e-13
2.6363636363636363e-02	9.9999947854088167e-01	5.2145892840359414e-07	1.3587292185274408e-13
2.6818181818181817e-02	9.9999946071450563e-01	5.3928529411503119e-07	1.4531832057557314e-13
2.7272727272727271e-02	9.9999944258852702e-01	5.5741126196063799e-07	1.5524765527511098e-13
2.7727272727272729e-02	9.9999942416294563e-01	5.7583683190789644e-07	1.6567716306953794e-13
2.8181818181818183e-02	9.9999940543776167e-01	5.9456200392374969e-07	1.7662335007264200e-13
2.8636363636363637e-02	9.9999938641297526e-01	6.1358677797461298e-07	1.8810298384669776e-13
2.9090909090909091e-02	9.9999936708858628e-01	6.3291115402636308e-07	2.0013310082601358e-13
2.9545454545454545e-02	9.9999934746459462e-01	6.5253513204434171e-07	2.1273100356737971e-13
2.9999999999999999e-02	9.9999932754100040e-01	6.7245871199336007e-07	2.2591425780558908e-13
3.0454545454545453e-02	9.9999930731780373e-01	6.9268189383768606e-07	2.3970070135037006e-13
3.0909090909090910e-02	9.9999928679500460e-01	7.1320467754105747e-07	2.5410843492634225e-13
3.1363636363636364e-02	9.9999926597260302e-01	7.3402706306667727e-07	2.6915582526321671e-13
3.1818181818181815e-02	9.9999924485059899e-01	7.5514905037720911e-07	2.8486150840291003e-13
