1.2500000000000000e-01	9.9949173678515829e-02
3.7500000000000000e-01	6.0939498791136887e-02
6.2500000000000000e-01	1.4354070595088531e-01
8.7500000000000000e-01	1.3090860793076192e-01
1.1250000000000000e+00	1.0541288174588112e-01
1.3750000000000000e+00	7.5986891296728934e-02
1.6250000000000000e+00	4.6923536377627265e-02
1.8750000000000000e+00	1.6121770240076279e-02
2.1250000000000000e+00	-1.6509213413246272e-02
2.3750000000000000e+00	-4.7296497991827405e-02
2.6250000000000000e+00	-7.6326987280658370e-02
2.8750000000000000e+00	-1.0569912635335166e-01
3.1250000000000000e+00	-1.3112912127769100e-01
3.3750000000000000e+00	-1.4369921820251452e-01
3.6250000000000000e+00	-1.3381059383865343e-01
3.8750000000000000e+00	-1.0001834035508522e-01
