1.5625000000000001e-03	2.3109137026605020e-01
4.6875000000000007e-03	2.3236005751253339e-01
7.8125000000000000e-03	2.3363139318990647e-01
1.0937500000000001e-02	2.3490536227270073e-01
1.4062500000000000e-02	2.3618194981880353e-01
1.7187500000000001e-02	2.3746114097195284e-01
2.0312500000000001e-02	2.3874292096419747e-01
2.3437500000000000e-02	2.4002727511832284e-01
2.6562500000000003e-02	2.4131418885024092e-01
2.9687500000000002e-02	2.4260364767134435e-01
3.2812500000000001e-02	2.4389563719082322e-01
3.5937500000000004e-02	2.4519014311794279e-01
3.9062500000000000e-02	2.4648715126428480e-01
4.2187500000000003e-02	2.4778664754594718e-01
4.5312500000000006e-02	2.4908861798570467e-01
4.8437500000000001e-02	2.5039304871512785e-01
5.1562500000000004e-02	2.5169992597666124e-01
5.4687500000000000e-02	2.5300923612565790e-01
5.7812500000000003e-02	2.5432096563237172e-01
6.0937500000000006e-02	2.5563510108390525e-01
6.4062500000000008e-02	2.5695162918611342e-01
6.7187499999999997e-02	2.5827053676546191e-01
7.0312500000000000e-02	2.5959181077083870e-01
7.3437500000000003e-02	2.6091543827532060e-01
7.6562500000000006e-02	2.6224140647789124e-01
7.9687500000000008e-02	2.6356970270511121e-01
8.2812500000000011e-02	2.6490031441274081e-01
8.5937500000000000e-02	2.6623322918731229e-01
8.9062500000000003e-02	2.6756843474765285e-01
9.2187500000000006e-02	2.6890591894635779e-01
9.5312500000000008e-02	2.7024566977121167e-01
9.8437500000000011e-02	2.7158767534655914e-01
1.0156250000000000e-01	2.7293192393462307e-01
1.0468750000000000e-01	2.7427840393676994e-01
1.0781250000000001e-01	2.7562710389472272e-01
1.1093750000000001e-01	2.7697801249171983e-01
1.1406250000000001e-01	2.7833111855361997e-01
1.1718750000000000e-01	2.7968641104995245e-01
1.2031250000000000e-01	2.8104387909491235e-01
1.2343750000000001e-01	2.8240351194830077e-01
1.2656249999999999e-01	2.8376529901640801e-01
1.2968750000000001e-01	2.8512922985284206e-01
1.3281250000000000e-01	2.8649529415929853e-01
1.3593750000000002e-01	2.8786348178627486e-01
1.3906250000000001e-01	2.8923378273372674e-01
1.4218749999999999e-01	2.9060618715166581e-01
1.4531250000000001e-01	2.9198068534070060e-01
1.4843750000000000e-01	2.9335726775251797e-01
1.5156250000000002e-01	2.9473592499030599e-01
1.5468750000000001e-01	2.9611664780911801e-01
1.5781250000000002e-01	2.9749942711617683e-01
1.6093750000000001e-01	2.9888425397112023e-01
1.6406250000000000e-01	3.0027111958618535e-01
1.6718750000000002e-01	3.0166001532633424e-01
1.7031250000000001e-01	3.0305093270931849e-01
1.7343750000000002e-01	3.0444386340568347e-01
1.7656250000000001e-01	3.0583879923871260e-01
1.7968750000000000e-01	3.0723573218430966e-01
1.8281250000000002e-01	3.0863465437082160e-01
