1.2500000000000000e-01	1.5897221058498607e+00	1.1098133252849891e-01	-5.2924383531775560e-02
3.7500000000000000e-01	2.1309414804655873e+00	1.6393424101871612e-01	-5.2924383531775560e-02
6.2500000000000000e-01	2.6105028486602171e+00	2.2960862521738679e-01	-5.2924383531775560e-02
8.7500000000000000e-01	3.0273843984204989e+00	3.0790918387986038e-01	-5.2924383531775560e-02
1.1250000000000000e+00	3.3939371329035994e+00	3.9112055922404643e-01	-5.2924383531775560e-02
1.3750000000000000e+00	3.7099513117488052e+00	4.6653161926374925e-01	-5.2924383531775560e-02
1.6250000000000000e+00	3.9752791124946540e+00	5.2531364452794793e-01	-5.2924383531775560e-02
1.8750000000000000e+00	4.1985487812754627e+00	5.6482941455656110e-01	-5.2924383531775560e-02
2.1250000000000000e+00	4.3823102480068279e+00	5.8181427730742330e-01	-5.2924383531775560e-02
2.3750000000000000e+00	4.5144319970838058e+00	5.6679292498312439e-01	-5.2924383531775560e-02
2.6250000000000000e+00	4.5832699584113117e+00	5.0951725400697256e-01	-5.2924383531775560e-02
2.8750000000000000e+00	4.5953532768187113e+00	4.1172597438873326e-01	-5.2924383531775560e-02
3.1250000000000000e+00	4.5750523339387215e+00	2.9319596774176082e-01	-5.2924383531775560e-02
3.3750000000000000e+00	4.5501601518561223e+00	1.8144174676124292e-01	-5.2924383531775560e-02
3.6250000000000000e+00	4.5383770981262703e+00	9.4212731098951868e-02	-5.2924383531775560e-02
3.8750000000000000e+00	4.5419777409675541e+00	3.3474266833258035e-02	-5.2924383531775560e-02
4.1250000000000000e+00	4.5506674518293959e+00	-5.9237956838789499e-03	-5.2924383531775560e-02
4.3750000000000000e+00	4.5487716029001781e+00	-2.6952610245574250e-02	-5.2924383531775560e-02
4.6250000000000000e+00	4.5240763228695950e+00	-3.0209532101436821e-02	-5.2924383531775560e-02
4.8750000000000000e+00	4.4747620182488639e+00	-1.8900540474746128e-02	-5.2924383531775560e-02
5.1250000000000000e+00	4.4100557982335218e+00	-1.0736278929923129e-03	-5.2924383531775560e-02
5.3750000000000000e+00	4.3429131740499098e+00	1.3012675462695397e-02	-5.2924383531775560e-02
5.6250000000000000e+00	4.2814061025999166e+00	1.5687706241436648e-02	-5.2924383531775560e-02
5.8750000000000000e+00	4.2293535709485397e+00	3.6035953723500447e-03	-5.2924383531775560e-02
6.1250000000000000e+00	4.1942762388377437e+00	-2.5108265350392636e-02	-5.2924383531775560e-02
6.3750000000000000e+00	4.1907197697967646e+00	-7.5110596316887546e-02	-5.2924383531775560e-02
6.6250000000000000e+00	4.2317052078685196e+00	-1.5257619043099085e-01	-5.2924383531775560e-02
6.8750000000000000e+00	4.3145128724566408e+00	-2.5575362189223400e-01	-5.2924383531775560e-02
7.1250000000000000e+00	4.4152293193571968e+00	-3.6729458215590882e-01	-5.2924383531775560e-02
7.3750000000000000e+00	4.4994791702103045e+00	-4.6079859934464917e-01	-5.2924383531775560e-02
7.6250000000000000e+00	4.5417714530648112e+00	-5.1781721033228301e-01	-5.2924383531775560e-02
7.8750000000000000e+00	4.5326953436245159e+00	-5.3789203642862660e-01	-5.2924383531775560e-02
8.1250000000000000e+00	4.4681891077598204e+00	-5.3354363108030023e-01	-5.2924383531775560e-02
8.3750000000000000e+00	4.3333291495628705e+00	-5.1846077533548285e-01	-5.2924383531775560e-02
8.6250000000000000e+00	4.1054791290781498e+00	-5.0022663354608987e-01	-5.2924383531775560e-02
8.8750000000000000e+00	3.7761116151473644e+00	-4.7957891210157938e-01	-5.2924383531775560e-02
9.1250000000000000e+00	3.3628743917683868e+00	-4.5250967882118454e-01	-5.2924383531775560e-02
9.3750000000000000e+00	2.8861231052549861e+00	-4.1179479720985185e-01	-5.2924383531775560e-02
9.6250000000000000e+00	2.3449411385276266e+00	-3.5027404359589792e-01	-5.2924383531775560e-02
9.8750000000000000e+00	1.7437761189274552e+00	-2.6812098781166738e-01	-5.2924383531775560e-02
