5.0000000000000003e-02	-4.9635041250441361e+01
1.5000000000000002e-01	-4.9635041250441361e+01
2.5000000000000000e-01	-4.9635041250441361e+01
3.5000000000000003e-01	-4.9635041250441361e+01
4.5000000000000001e-01	-4.9635041250441361e+01
5.5000000000000004e-01	-4.9635041250441361e+01
6.5000000000000002e-01	-4.9635041250441361e+01
7.5000000000000000e-01	-4.9635041250441361e+01
8.5000000000000009e-01	-4.9635041250441361e+01
9.5000000000000007e-01	-4.9635041250441361e+01
1.0500000000000000e+00	-4.9635041250441340e+01
1.1500000000000001e+00	-4.9635041250441340e+01
1.2500000000000000e+00	-4.9635041250441340e+01
1.3500000000000001e+00	-4.9635041250441340e+01
1.4500000000000002e+00	-4.9635041250441340e+01
1.5500000000000000e+00	-4.9635041250441340e+01
1.6500000000000001e+00	-4.9635041250441340e+01
1.7500000000000000e+00	-4.9635041250441340e+01
1.8500000000000001e+00	-4.9635041250441340e+01
1.9500000000000002e+00	-4.9635041250441340e+01
2.0500000000000003e+00	-4.9635041250441375e+01
2.1499999999999999e+00	-4.9635041250441375e+01
2.2500000000000000e+00	-4.9635041250441375e+01
2.3500000000000001e+00	-4.9635041250441375e+01
2.4500000000000002e+00	-4.9635041250441375e+01
2.5500000000000003e+00	-4.9635041250441375e+01
2.6500000000000004e+00	-4.9635041250441375e+01
2.7500000000000000e+00	-4.9635041250441375e+01
2.8500000000000001e+00	-4.9635041250441375e+01
2.9500000000000002e+00	-4.9635041250441375e+01
3.0500000000000003e+00	-4.9635041250441375e+01
3.1500000000000004e+00	-4.9635041250441375e+01
3.2500000000000000e+00	-4.9635041250441375e+01
3.3500000000000001e+00	-4.9635041250441375e+01
3.4500000000000002e+00	-4.9635041250441375e+01
3.5500000000000003e+00	-4.9635041250441375e+01
3.6500000000000004e+00	-4.9635041250441375e+01
3.7500000000000000e+00	-4.9635041250441375e+01
3.8500000000000001e+00	-4.9635041250441375e+01
3.9500000000000002e+00	-4.9635041250441375e+01
4.0499999999999998e+00	-4.9635041250441368e+01
4.1500000000000004e+00	-4.9635041250441368e+01
4.2500000000000000e+00	-4.9635041250441368e+01
4.3500000000000005e+00	-4.9635041250441368e+01
4.4500000000000002e+00	-4.9635041250441368e+01
4.5499999999999998e+00	-4.9635041250441368e+01
4.6500000000000004e+00	-4.9635041250441368e+01
4.7500000000000000e+00	-4.9635041250441368e+01
4.8500000000000005e+00	-4.9635041250441368e+01
4.9500000000000002e+00	-4.9635041250441368e+01
5.0500000000000007e+00	-4.9635041250441375e+01
5.1500000000000004e+00	-4.9635041250441375e+01
5.2500000000000000e+00	-4.9635041250441375e+01
5.3500000000000005e+00	-4.9635041250441375e+01
5.4500000000000002e+00	-4.9635041250441375e+01
5.5500000000000007e+00	-4.9635041250441375e+01
5.6500000000000004e+00	-4.9635041250441375e+01
5.7500000000000000e+00	-4.9635041250441375e+01
5.8500000000000005e+00	-4.9635041250441375e+01
5.9500000000000002e+00	-4.9635041250441375e+01
6.0500000000000007e+00	-4.9635041250441375e+01
6.1500000000000004e+00	-4.9635041250441375e+01
6.2500000000000000e+00	-4.9635041250441375e+01
6.3500000000000005e+00	-4.9635041250441375e+01
6.4500000000000002e+00	-4.9635041250441375e+01
6.5500000000000007e+00	-4.9635041250441375e+01
6.6500000000000004e+00	-4.9635041250441375e+01
6.7500000000000000e+00	-4.9635041250441375e+01
6.8500000000000005e+00	-4.9635041250441375e+01
6.9500000000000002e+00	-4.9635041250441375e+01
7.0500000000000007e+00	-4.9635041250441375e+01
7.1500000000000004e+00	-4.9635041250441375e+01
7.2500000000000000e+00	-4.9635041250441375e+01
7.3500000000000005e+00	-4.9635041250441375e+01
7.4500000000000002e+00	-4.9635041250441375e+01
7.5500000000000007e+00	-4.9635041250441375e+01
7.6500000000000004e+00	-4.9635041250441375e+01
7.7500000000000000e+00	-4.9635041250441375e+01
7.8500000000000005e+00	-4.9635041250441375e+01
7.9500000000000002e+00	-4.9635041250441375e+01
8.0500000000000007e+00	-4.9635041250441375e+01
8.1500000000000004e+00	-4.9635041250441375e+01
8.2500000000000000e+00	-4.9635041250441375e+01
8.3499999999999996e+00	-4.9635041250441375e+01
8.4500000000000011e+00	-4.9635041250441375e+01
8.5500000000000007e+00	-4.9635041250441375e+01
