1.2500000000000000e-01	9.9881678026690923e-01	3.1468269987833964e-03	4.8500905872300534e-02	1.5310291049414499e-04	1.6660184091707711e-03	2.9682186920056839e-06
3.7500000000000000e-01	9.9690236200700555e-01	1.2268007074815996e-02	7.7563590553790057e-02	9.6113169072097060e-04	4.2591497162369919e-03	4.3786271638987946e-05
6.2500000000000000e-01	9.9789328488810924e-01	2.0840346424031670e-02	6.1368974596390437e-02	1.2998212158210854e-03	2.6109298128987974e-03	1.2001438027242071e-04
8.7500000000000000e-01	9.9938161125333425e-01	2.2909736779505221e-02	2.6664298784575002e-02	5.2798391211501274e-04	5.0428058104811605e-04	1.4544344003439619e-04
1.1250000000000000e+00	9.9725181158765075e-01	2.6559113971904184e-02	6.9054838609254529e-02	1.7131215447906583e-03	3.4517536939861508e-03	1.3276232486256594e-04
1.3750000000000000e+00	9.9498606501592024e-01	4.0656009243028736e-02	9.1113699849638879e-02	3.7639027927579075e-03	5.8246601237131679e-03	1.3930716538992262e-04
1.6250000000000000e+00	9.9647754865332971e-01	5.2353108447615163e-02	6.5352937910194503e-02	3.5987080020461345e-03	2.7369208730078187e-03	4.4624777989894500e-04
1.8750000000000000e+00	9.9690693595100599e-01	5.4345945513954955e-02	5.6655946650913586e-02	2.5953767449313609e-03	2.4648217852433446e-03	6.0962380172726769e-04
2.1250000000000000e+00	9.9216389722527176e-01	6.0724539545534535e-02	1.0868153474260137e-01	6.1558199927042563e-03	8.5692912129455116e-03	5.7312656684215240e-04
2.3750000000000000e+00	9.8900330638262046e-01	8.1702165988887437e-02	1.2243160875728949e-01	1.0286544580003191e-02	1.0059472334036668e-02	8.4334514628086796e-04
2.6250000000000000e+00	9.9161334953795632e-01	9.7681165773048070e-02	8.4067065406700406e-02	8.7322628795497674e-03	3.9384065755373888e-03	1.5231296358916545e-03
2.8750000000000000e+00	9.9236672514518431e-01	1.0005246307833081e-01	7.1710979217264006e-02	5.8290460657091118e-03	4.3756607139508715e-03	1.4828120459413061e-03
3.1250000000000000e+00	9.8792836850312482e-01	1.0705214769929554e-01	1.1109279183468077e-01	1.0583145695040166e-02	9.0999471243285012e-03	9.7773801740683739e-04
3.3750000000000000e+00	9.8554955304870706e-01	1.2712233646808191e-01	1.1072546912578922e-01	1.4552884897793729e-02	7.6668450721848139e-03	1.1373526516422988e-03
3.6250000000000000e+00	9.8765940128686736e-01	1.4162386238520600e-01	6.5932051629268199e-02	1.0844365357010980e-02	1.9212649201648471e-03	1.8060182248599091e-03
3.8750000000000000e+00	9.8722529527643177e-01	1.4357388820253811e-01	6.8519367732161815e-02	7.4238311002443082e-03	4.4579715475911328e-03	1.6924715142724869e-03
4.1250000000000000e+00	9.8212187036738863e-01	1.5046698649205156e-01	1.1179596119199617e-01	1.4671539103083837e-02	9.0294220481752924e-03	1.0937371907448516e-03
4.3750000000000000e+00	9.7955829748300793e-01	1.6972312636643044e-01	1.0610604955771537e-01	1.8939872650746883e-02	6.3102188204806550e-03	1.6033771424313332e-03
4.6250000000000000e+00	9.8138353061996031e-01	1.8310704724658297e-01	5.6374571548319881e-02	1.3154338220274137e-02	1.5115512873129877e-03	2.1820536137778027e-03
4.8750000000000000e+00	9.8067004950481607e-01	1.8474810386294124e-01	6.3790059136239058e-02	8.0852603204068837e-03	4.1196175250612400e-03	1.6964066912491013e-03
5.1250000000000000e+00	9.7630910940578874e-01	1.9117868264502555e-01	9.9829343264973988e-02	1.5985029914448386e-02	7.0127062388815418e-03	7.9823963358941537e-04
5.3750000000000000e+00	9.7445916195958593e-01	2.0679280817791218e-01	8.5378513264439362e-02	1.9017685352869237e-02	3.6254682012287257e-03	1.3301337558821067e-03
5.6250000000000000e+00	9.7564424171119224e-01	2.1665792427819899e-01	3.2237210462949445e-02	1.1591221459281931e-02	1.2239481303466956e-03	1.6016431804067540e-03
5.8750000000000000e+00	9.7442397477863385e-01	2.1770793152477150e-01	5.5206681195314238e-02	6.5935733334735701e-03	2.9255728922741521e-03	1.1670874687356361e-03
6.1250000000000000e+00	9.7046734088256947e-01	2.2328668090808149e-01	8.9634408138614174e-02	1.6502886876886759e-02	5.4172849436614611e-03	4.2312595574216916e-04
6.3750000000000000e+00	9.6854970225343628e-01	2.3669853551915121e-01	7.4056845279810463e-02	1.9832909945954994e-02	2.3503136141062885e-03	1.4117096236979211e-03
6.6250000000000000e+00	9.6883220958813654e-01	2.4566163693779558e-01	2.9088080594326240e-02	1.2682331612754455e-02	1.9382847552299359e-03	1.9480467194526374e-03
6.8750000000000000e+00	9.6590466898249550e-01	2.4653525097965151e-01	7.7891976838202953e-02	1.2204665605563233e-02	5.3439211859267520e-03	1.9669901544368353e-03
7.1250000000000000e+00	9.5924141956044995e-01	2.5435714991334002e-01	1.1988297668297694e-01	2.6509546126094029e-02	9.0117844269255072e-03	1.5629762874591728e-03
7.3750000000000000e+00	9.5576482123549644e-01	2.7418183523678352e-01	1.0146791211052382e-01	3.1908605843195818e-02	3.2008670741647295e-03	3.7129300985188130e-03
7.6250000000000000e+00	9.5597834222284150e-01	2.8713280057477908e-01	5.5769850129731957e-02	2.2587964838842893e-02	4.4776778038278378e-03	4.4296836662658604e-03
7.8750000000000000e+00	9.5199898333229183e-01	2.8851455522139541e-01	9.9878735042870578e-02	1.9885531178313112e-02	8.5723356860942530e-03	3.5505149712047072e-03
8.1250000000000000e+00	9.4414489156447456e-01	2.9879325962552566e-01	1.3409057101602501e-01	3.4931154237055541e-02	1.0244745586815415e-02	2.7550229009774278e-03
8.3750000000000000e+00	9.4048909222836341e-01	3.2125029374492969e-01	1.0341519446715300e-01	3.9415534831576789e-02	1.5826059776607331e-03	5.2654243747834685e-03
8.6250000000000000e+00	9.4008421998026204e-01	3.3454715804160001e-01	5.8925378581408366e-02	2.7880106880668359e-02	6.2186075183313328e-03	5.6290949790845698e-03
8.8750000000000000e+00	9.3448684358752021e-01	3.3589915794211062e-01	1.1431938416097877e-01	2.6614434690480668e-02	1.0431439880710059e-02	4.4755098916480747e-03
9.1250000000000000e+00	9.2515108552895065e-01	3.4757803985020896e-01	1.4550215921034698e-01	4.4594818218857135e-02	1.0311602385950025e-02	4.3669059845707330e-03
9.3750000000000000e+00	9.2114353022933082e-01	3.7163623223460107e-01	1.0496641773579755e-01	4.8069617974062957e-02	6.8991538516677275e-04	7.2107280781897572e-03
9.6250000000000000e+00	9.2073758767510627e-01	3.8469816642945764e-01	5.5974901275300637e-02	3.2066661851613242e-02	7.1052307538529572e-03	6.1376468526777792e-03
9.8750000000000000e+00	9.1549754923549886e-01	3.8639001115265037e-01	1.0853908162028356e-01	2.6430330815365766e-02	8.6199585393667271e-03	3.6603707524746178e-03
1.0125000000000000e+01	9.0806716068129578e-01	3.9765127156834629e-01	1.2430285709423616e-01	4.2242137178693309e-02	6.3877921728493709e-03	3.3310040873698850e-03
1.0375000000000000e+01	9.0526480278728161e-01	4.1648582732719147e-01	7.2147447761509442e-02	4.2357979432987886e-02	3.0696587417139423e-03	5.1300121981616379e-03
1.0625000000000000e+01	9.0389680841440201e-01	4.2503975981818382e-01	4.0355319761605550e-02	2.5335286993839762e-02	5.1153132798677772e-03	3.8945194678780175e-03
1.0875000000000000e+01	8.9788277759312174e-01	4.2607278699617068e-01	1.0725031141151727e-01	2.6606448916814195e-02	7.1442919994643174e-03	2.6314545356685526e-03
1.1125000000000000e+01	8.9017340558576008e-01	4.3658961044517836e-01	1.2145401133822073e-01	4.6771008859113165e-02	5.1076900298636070e-03	4.0158936605952404e-03
